data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-17m-17s,19.0,2.0,4.0,95.0,120.0
2025-06-03--18h-17m-17s,21.0,1.0,3.0,95.0,120.0
2025-06-03--18h-17m-17s,22.0,2.0,2.0,94.0,120.0
2025-06-03--18h-17m-17s,31.0,1.0,1.0,87.0,120.0
2025-06-03--18h-17m-17s,21.0,1.0,1.0,97.0,120.0
2025-06-03--18h-17m-17s,29.0,0.0,2.0,89.0,120.0
2025-06-03--18h-17m-17s,40.0,1.0,2.0,77.0,120.0
2025-06-03--18h-17m-17s,23.0,1.0,0.0,96.0,120.0
2025-06-03--18h-17m-17s,25.0,1.0,1.0,93.0,120.0
2025-06-03--18h-17m-17s,23.0,2.0,4.0,91.0,120.0
2025-06-03--18h-17m-17s,26.0,0.0,2.0,92.0,120.0
2025-06-03--18h-17m-17s,33.0,2.0,1.0,84.0,120.0
2025-06-03--18h-17m-17s,27.0,0.0,0.0,93.0,120.0
2025-06-03--18h-17m-17s,31.0,2.0,2.0,85.0,120.0
2025-06-03--18h-17m-17s,22.0,3.0,1.0,94.0,120.0
2025-06-03--18h-17m-17s,24.0,1.0,0.0,95.0,120.0
2025-06-03--18h-17m-17s,30.0,1.0,1.0,88.0,120.0
2025-06-03--18h-17m-17s,21.0,0.0,2.0,97.0,120.0
2025-06-03--18h-17m-17s,27.0,0.0,1.0,92.0,120.0
2025-06-03--18h-17m-17s,23.0,1.0,2.0,94.0,120.0
2025-06-03--18h-17m-17s,19.0,1.0,2.0,98.0,120.0
2025-06-03--18h-17m-17s,28.0,4.0,2.0,86.0,120.0
2025-06-03--18h-17m-17s,30.0,0.0,2.0,88.0,120.0
2025-06-03--18h-17m-17s,31.0,1.0,3.0,85.0,120.0
2025-06-03--18h-17m-17s,28.0,0.0,2.0,90.0,120.0
2025-06-03--18h-17m-17s,33.0,1.0,2.0,84.0,120.0
2025-06-03--18h-17m-17s,30.0,0.0,2.0,88.0,120.0
2025-06-03--18h-17m-17s,31.0,2.0,1.0,86.0,120.0
2025-06-03--18h-17m-17s,22.0,3.0,3.0,92.0,120.0
2025-06-03--18h-17m-17s,26.0,1.0,5.0,88.0,120.0
2025-06-03--18h-17m-17s,27.0,2.0,0.0,91.0,120.0
2025-06-03--18h-17m-17s,30.0,2.0,1.0,87.0,120.0
2025-06-03--18h-17m-17s,25.0,1.0,2.0,92.0,120.0
2025-06-03--18h-17m-17s,24.0,0.0,0.0,96.0,120.0
2025-06-03--18h-17m-17s,32.0,1.0,2.0,85.0,120.0
