data_dir,C,SB,DB_V,DB_H,N
2025-06-20--18h-07m-08s,5.0,70.0,18.0,67.0,160.0
2025-06-20--18h-07m-08s,1.0,65.0,28.0,66.0,160.0
2025-06-20--18h-07m-08s,1.0,65.0,24.0,70.0,160.0
2025-06-20--18h-07m-08s,1.0,69.0,18.0,72.0,160.0
2025-06-20--18h-07m-08s,4.0,71.0,18.0,67.0,160.0
2025-06-20--18h-07m-08s,3.0,79.0,19.0,59.0,160.0
2025-06-20--18h-07m-08s,0.0,81.0,19.0,60.0,160.0
2025-06-20--18h-07m-08s,3.0,61.0,21.0,75.0,160.0
2025-06-20--18h-07m-08s,2.0,66.0,20.0,72.0,160.0
2025-06-20--18h-07m-08s,4.0,75.0,21.0,60.0,160.0
2025-06-20--18h-07m-08s,3.0,79.0,10.0,68.0,160.0
2025-06-20--18h-07m-08s,2.0,72.0,21.0,65.0,160.0
2025-06-20--18h-07m-08s,5.0,75.0,23.0,57.0,160.0
2025-06-20--18h-07m-08s,3.0,77.0,19.0,61.0,160.0
2025-06-20--18h-07m-08s,3.0,79.0,19.0,59.0,160.0
2025-06-20--18h-07m-08s,5.0,81.0,23.0,51.0,160.0
2025-06-20--18h-07m-08s,3.0,69.0,25.0,63.0,160.0
2025-06-20--18h-07m-08s,4.0,77.0,15.0,64.0,160.0
2025-06-20--18h-07m-08s,3.0,65.0,27.0,65.0,160.0
2025-06-20--18h-07m-08s,7.0,72.0,13.0,68.0,160.0
2025-06-20--18h-07m-08s,0.0,79.0,17.0,64.0,160.0
2025-06-20--18h-07m-08s,1.0,67.0,18.0,74.0,160.0
2025-06-20--18h-07m-08s,3.0,65.0,29.0,63.0,160.0
2025-06-20--18h-07m-08s,4.0,72.0,20.0,64.0,160.0
2025-06-20--18h-07m-08s,3.0,73.0,17.0,67.0,160.0
2025-06-20--18h-07m-08s,4.0,78.0,18.0,60.0,160.0
2025-06-20--18h-07m-08s,3.0,77.0,26.0,54.0,160.0
2025-06-20--18h-07m-08s,3.0,68.0,21.0,68.0,160.0
2025-06-20--18h-07m-08s,2.0,69.0,23.0,66.0,160.0
2025-06-20--18h-07m-08s,3.0,70.0,22.0,65.0,160.0
2025-06-20--18h-07m-08s,1.0,83.0,14.0,62.0,160.0
2025-06-20--18h-07m-08s,2.0,75.0,19.0,64.0,160.0
2025-06-20--18h-07m-08s,2.0,75.0,20.0,63.0,160.0
2025-06-20--18h-07m-08s,3.0,67.0,29.0,61.0,160.0
2025-06-20--18h-07m-08s,3.0,82.0,17.0,58.0,160.0
2025-06-20--18h-07m-08s,3.0,75.0,21.0,61.0,160.0
2025-06-20--18h-07m-08s,0.0,71.0,23.0,66.0,160.0
2025-06-20--18h-07m-08s,4.0,67.0,23.0,66.0,160.0
2025-06-20--18h-07m-08s,0.0,77.0,23.0,60.0,160.0
2025-06-20--18h-07m-08s,1.0,78.0,23.0,58.0,160.0
2025-06-20--18h-07m-08s,2.0,67.0,20.0,71.0,160.0
2025-06-20--18h-07m-08s,2.0,73.0,19.0,66.0,160.0
2025-06-20--18h-07m-08s,2.0,74.0,22.0,62.0,160.0
2025-06-20--18h-07m-08s,2.0,73.0,16.0,69.0,160.0
2025-06-20--18h-07m-08s,2.0,73.0,17.0,68.0,160.0
2025-06-20--18h-07m-08s,3.0,63.0,24.0,70.0,160.0
2025-06-20--18h-07m-08s,1.0,79.0,21.0,59.0,160.0
2025-06-20--18h-07m-08s,2.0,72.0,27.0,59.0,160.0
2025-06-20--18h-07m-08s,2.0,69.0,22.0,67.0,160.0
2025-06-20--18h-07m-08s,1.0,68.0,21.0,70.0,160.0
2025-06-20--18h-07m-08s,3.0,79.0,24.0,54.0,160.0
2025-06-20--18h-07m-08s,3.0,69.0,24.0,64.0,160.0
2025-06-20--18h-07m-08s,4.0,70.0,21.0,65.0,160.0
2025-06-20--18h-07m-08s,4.0,70.0,18.0,68.0,160.0
2025-06-20--18h-07m-08s,4.0,74.0,18.0,64.0,160.0
2025-06-20--18h-07m-08s,3.0,70.0,26.0,61.0,160.0
2025-06-20--18h-07m-08s,2.0,75.0,30.0,53.0,160.0
2025-06-20--18h-07m-08s,3.0,74.0,20.0,63.0,160.0
2025-06-20--18h-07m-08s,3.0,68.0,31.0,58.0,160.0
2025-06-20--18h-07m-08s,5.0,79.0,17.0,59.0,160.0
2025-06-20--18h-07m-08s,2.0,73.0,22.0,63.0,160.0
2025-06-20--18h-07m-08s,1.0,77.0,22.0,60.0,160.0
2025-06-20--18h-07m-08s,1.0,73.0,18.0,68.0,160.0
2025-06-20--18h-07m-08s,2.0,69.0,22.0,67.0,160.0
2025-06-20--18h-07m-08s,1.0,79.0,15.0,65.0,160.0
2025-06-20--18h-07m-08s,5.0,67.0,18.0,70.0,160.0
2025-06-20--18h-07m-08s,4.0,71.0,19.0,66.0,160.0
2025-06-20--18h-07m-08s,2.0,68.0,24.0,66.0,160.0
2025-06-20--18h-07m-08s,3.0,68.0,16.0,73.0,160.0
2025-06-20--18h-07m-08s,1.0,80.0,19.0,60.0,160.0
2025-06-20--18h-07m-08s,2.0,70.0,24.0,64.0,160.0
2025-06-20--18h-07m-08s,1.0,66.0,29.0,64.0,160.0
2025-06-20--18h-07m-08s,2.0,77.0,18.0,63.0,160.0
2025-06-20--18h-07m-08s,5.0,73.0,20.0,62.0,160.0
2025-06-20--18h-07m-08s,0.0,78.0,16.0,66.0,160.0
2025-06-20--18h-07m-08s,2.0,71.0,29.0,58.0,160.0
2025-06-20--18h-07m-08s,4.0,80.0,19.0,57.0,160.0
2025-06-20--18h-07m-08s,2.0,78.0,13.0,67.0,160.0
2025-06-20--18h-07m-08s,6.0,59.0,15.0,80.0,160.0
2025-06-20--18h-07m-08s,2.0,76.0,15.0,67.0,160.0
2025-06-20--18h-07m-08s,3.0,68.0,15.0,74.0,160.0
2025-06-20--18h-07m-08s,2.0,69.0,21.0,68.0,160.0
2025-06-20--18h-07m-08s,6.0,65.0,16.0,73.0,160.0
2025-06-20--18h-07m-08s,2.0,76.0,17.0,65.0,160.0
2025-06-20--18h-07m-08s,4.0,75.0,16.0,65.0,160.0
2025-06-20--18h-07m-08s,2.0,70.0,18.0,70.0,160.0
2025-06-20--18h-07m-08s,2.0,77.0,13.0,68.0,160.0
2025-06-20--18h-07m-08s,2.0,68.0,29.0,61.0,160.0
2025-06-20--18h-07m-08s,3.0,70.0,21.0,66.0,160.0
2025-06-20--18h-07m-08s,2.0,68.0,21.0,69.0,160.0
2025-06-20--18h-07m-08s,3.0,80.0,18.0,59.0,160.0
2025-06-20--18h-07m-08s,4.0,81.0,12.0,63.0,160.0
2025-06-20--18h-07m-08s,2.0,80.0,20.0,58.0,160.0
2025-06-20--18h-07m-08s,2.0,69.0,16.0,73.0,160.0
2025-06-20--18h-07m-08s,4.0,68.0,27.0,61.0,160.0
2025-06-20--18h-07m-08s,2.0,64.0,28.0,66.0,160.0
2025-06-20--18h-07m-08s,4.0,74.0,21.0,61.0,160.0
2025-06-20--18h-07m-08s,1.0,74.0,19.0,66.0,160.0
2025-06-20--18h-07m-08s,3.0,78.0,18.0,61.0,160.0
2025-06-20--18h-07m-08s,5.0,69.0,24.0,62.0,160.0
2025-06-20--18h-07m-08s,2.0,73.0,18.0,67.0,160.0
2025-06-20--18h-07m-08s,5.0,62.0,24.0,69.0,160.0
2025-06-20--18h-07m-08s,1.0,75.0,28.0,56.0,160.0
2025-06-20--18h-07m-08s,1.0,76.0,15.0,68.0,160.0
