data_dir,C,SB,DB_V,DB_H,N
2025-06-20--19h-54m-03s,21.0,21.0,0.0,118.0,160.0
2025-06-20--19h-54m-03s,18.0,15.0,7.0,120.0,160.0
2025-06-20--19h-54m-03s,19.0,21.0,1.0,119.0,160.0
2025-06-20--19h-54m-03s,22.0,16.0,2.0,120.0,160.0
2025-06-20--19h-54m-03s,22.0,21.0,2.0,115.0,160.0
2025-06-20--19h-54m-03s,15.0,26.0,3.0,116.0,160.0
2025-06-20--19h-54m-03s,17.0,21.0,4.0,118.0,160.0
2025-06-20--19h-54m-03s,12.0,29.0,3.0,116.0,160.0
2025-06-20--19h-54m-03s,23.0,16.0,3.0,118.0,160.0
2025-06-20--19h-54m-03s,21.0,18.0,1.0,120.0,160.0
2025-06-20--19h-54m-03s,16.0,18.0,4.0,122.0,160.0
2025-06-20--19h-54m-03s,25.0,21.0,2.0,112.0,160.0
2025-06-20--19h-54m-03s,21.0,17.0,2.0,120.0,160.0
2025-06-20--19h-54m-03s,25.0,18.0,5.0,112.0,160.0
2025-06-20--19h-54m-03s,13.0,23.0,4.0,120.0,160.0
2025-06-20--19h-54m-03s,21.0,21.0,6.0,112.0,160.0
2025-06-20--19h-54m-03s,26.0,15.0,3.0,116.0,160.0
2025-06-20--19h-54m-03s,28.0,28.0,5.0,99.0,160.0
2025-06-20--19h-54m-03s,23.0,26.0,5.0,106.0,160.0
2025-06-20--19h-54m-03s,15.0,22.0,3.0,120.0,160.0
2025-06-20--19h-54m-03s,25.0,20.0,3.0,112.0,160.0
2025-06-20--19h-54m-03s,20.0,27.0,4.0,109.0,160.0
2025-06-20--19h-54m-03s,20.0,20.0,4.0,116.0,160.0
2025-06-20--19h-54m-03s,19.0,23.0,3.0,115.0,160.0
2025-06-20--19h-54m-03s,20.0,29.0,2.0,109.0,160.0
2025-06-20--19h-54m-03s,24.0,17.0,3.0,116.0,160.0
2025-06-20--19h-54m-03s,15.0,20.0,4.0,121.0,160.0
2025-06-20--19h-54m-03s,21.0,17.0,2.0,120.0,160.0
2025-06-20--19h-54m-03s,17.0,17.0,4.0,122.0,160.0
2025-06-20--19h-54m-03s,9.0,25.0,3.0,123.0,160.0
2025-06-20--19h-54m-03s,21.0,16.0,3.0,120.0,160.0
2025-06-20--19h-54m-03s,22.0,18.0,2.0,118.0,160.0
2025-06-20--19h-54m-03s,18.0,18.0,2.0,122.0,160.0
2025-06-20--19h-54m-03s,22.0,14.0,5.0,119.0,160.0
2025-06-20--19h-54m-03s,16.0,23.0,0.0,121.0,160.0
2025-06-20--19h-54m-03s,16.0,21.0,2.0,121.0,160.0
2025-06-20--19h-54m-03s,14.0,18.0,6.0,122.0,160.0
