data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-19--17h-28m-47s,10.0,5.0,14.0,11.0,40.0,1.7213645995715827,0.700386805313362,0.700386805313362
2025-06-19--17h-28m-47s,11.0,11.0,8.0,10.0,40.0,1.5457937218955355,0.8658950588221979,0.8658950588221979
2025-06-19--17h-28m-47s,10.0,9.0,10.0,11.0,40.0,1.6208171836006666,0.7853981633974483,0.7853981633974483
2025-06-19--17h-28m-47s,10.0,16.0,12.0,2.0,40.0,1.2132252231493863,0.7391856506574815,0.7391856506574815
2025-06-19--17h-28m-47s,15.0,5.0,10.0,10.0,40.0,1.696124157962962,0.8876318644709721,0.8876318644709721
2025-06-19--17h-28m-47s,6.0,12.0,14.0,8.0,40.0,1.4706289056333368,0.5763117670257328,0.5763117670257328
2025-06-19--17h-28m-47s,11.0,10.0,9.0,10.0,40.0,1.5707963267948966,0.8362471903627787,0.8362471903627787
2025-06-19--17h-28m-47s,8.0,9.0,12.0,11.0,40.0,1.6208171836006666,0.6831644623239246,0.6831644623239246
2025-06-19--17h-28m-47s,7.0,6.0,16.0,11.0,40.0,1.696124157962962,0.5811317647444689,0.5811317647444689
2025-06-19--17h-28m-47s,11.0,12.0,10.0,7.0,40.0,1.445468495626831,0.8095796943949075,0.8095796943949075
2025-06-19--17h-28m-47s,5.0,12.0,9.0,14.0,40.0,1.6208171836006666,0.6382506465387114,0.6382506465387114
2025-06-19--17h-28m-47s,11.0,9.0,6.0,14.0,40.0,1.696124157962962,0.9370090766570651,0.9370090766570651
2025-06-19--17h-28m-47s,10.0,10.0,12.0,8.0,40.0,1.5207754699891267,0.7391856506574815,0.7391856506574815
2025-06-19--17h-28m-47s,11.0,14.0,11.0,4.0,40.0,1.318116071652818,0.7853981633974483,0.7853981633974483
2025-06-19--17h-28m-47s,10.0,13.0,10.0,7.0,40.0,1.4202280540182106,0.7853981633974483,0.7853981633974483
2025-06-19--17h-28m-47s,8.0,16.0,5.0,11.0,40.0,1.445468495626831,0.9036388997985472,0.9036388997985472
2025-06-19--17h-28m-47s,12.0,13.0,7.0,8.0,40.0,1.445468495626831,0.9206233028651737,0.9206233028651737
2025-06-19--17h-28m-47s,9.0,10.0,9.0,12.0,40.0,1.6208171836006666,0.7853981633974483,0.7853981633974483
2025-06-19--17h-28m-47s,8.0,9.0,13.0,10.0,40.0,1.5957989316942578,0.6633286081826654,0.6633286081826654
2025-06-19--17h-28m-47s,7.0,9.0,12.0,12.0,40.0,1.6458668178716132,0.650173023929723,0.650173023929723
2025-06-19--17h-28m-47s,11.0,14.0,9.0,6.0,40.0,1.369438406004566,0.8362471903627787,0.8362471903627787
2025-06-19--17h-28m-47s,12.0,9.0,6.0,13.0,40.0,1.6709637479564565,0.9580112291806815,0.9580112291806815
2025-06-19--17h-28m-47s,13.0,11.0,10.0,6.0,40.0,1.445468495626831,0.8518037601641124,0.8518037601641124
2025-06-19--17h-28m-47s,13.0,10.0,10.0,7.0,40.0,1.4957258357181802,0.8518037601641124,0.8518037601641124
2025-06-19--17h-28m-47s,10.0,13.0,9.0,8.0,40.0,1.445468495626831,0.8121274303310998,0.8121274303310998
2025-06-19--17h-28m-47s,9.0,15.0,6.0,10.0,40.0,1.445468495626831,0.8876318644709721,0.8876318644709721
2025-06-19--17h-28m-47s,7.0,15.0,9.0,9.0,40.0,1.4202280540182106,0.7217748305620204,0.7217748305620204
2025-06-19--17h-28m-47s,11.0,7.0,10.0,12.0,40.0,1.696124157962962,0.8095796943949075,0.8095796943949075
2025-06-19--17h-28m-47s,14.0,8.0,13.0,5.0,40.0,1.4957258357181802,0.8042031227866041,0.8042031227866041
2025-06-19--17h-28m-47s,2.0,13.0,11.0,14.0,40.0,1.5957989316942578,0.3956997768880563,0.3956997768880563
2025-06-19--17h-28m-47s,8.0,8.0,9.0,15.0,40.0,1.746702094958613,0.7555207266854926,0.7555207266854926
2025-06-19--17h-28m-47s,12.0,10.0,10.0,8.0,40.0,1.5207754699891267,0.8316106761374151,0.8316106761374151
2025-06-19--17h-28m-47s,11.0,9.0,6.0,14.0,40.0,1.696124157962962,0.9370090766570651,0.9370090766570651
2025-06-19--17h-28m-47s,7.0,9.0,13.0,11.0,40.0,1.6208171836006666,0.6306554619798268,0.6306554619798268
2025-06-19--17h-28m-47s,7.0,8.0,16.0,9.0,40.0,1.5957989316942578,0.5811317647444689,0.5811317647444689
2025-06-19--17h-28m-47s,8.0,11.0,9.0,12.0,40.0,1.5957989316942578,0.7555207266854926,0.7555207266854926
2025-06-19--17h-28m-47s,10.0,8.0,12.0,10.0,40.0,1.6208171836006666,0.7391856506574815,0.7391856506574815
2025-06-19--17h-28m-47s,7.0,11.0,13.0,9.0,40.0,1.5207754699891267,0.6306554619798268,0.6306554619798268
2025-06-19--17h-28m-47s,8.0,15.0,5.0,12.0,40.0,1.4957258357181802,0.9036388997985472,0.9036388997985472
2025-06-19--17h-28m-47s,7.0,11.0,13.0,9.0,40.0,1.5207754699891267,0.6306554619798268,0.6306554619798268
2025-06-19--17h-28m-47s,11.0,12.0,12.0,5.0,40.0,1.3948905586311804,0.7633208071030483,0.7633208071030483
2025-06-19--17h-28m-47s,14.0,10.0,8.0,8.0,40.0,1.5207754699891267,0.9256712343263707,0.9256712343263707
2025-06-19--17h-28m-47s,11.0,13.0,10.0,6.0,40.0,1.3948905586311804,0.8095796943949075,0.8095796943949075
2025-06-19--17h-28m-47s,10.0,15.0,8.0,7.0,40.0,1.369438406004566,0.8419200469343788,0.8419200469343788
2025-06-19--17h-28m-47s,7.0,8.0,14.0,11.0,40.0,1.6458668178716132,0.6127850976142151,0.6127850976142151
2025-06-19--17h-28m-47s,8.0,13.0,10.0,9.0,40.0,1.4706289056333368,0.7288762798605178,0.7288762798605178
2025-06-19--17h-28m-47s,11.0,6.0,15.0,8.0,40.0,1.6208171836006666,0.70698261274206,0.70698261274206
2025-06-19--17h-28m-47s,13.0,12.0,8.0,7.0,40.0,1.445468495626831,0.9074677186122313,0.9074677186122313
2025-06-19--17h-28m-47s,6.0,11.0,14.0,9.0,40.0,1.5207754699891267,0.5763117670257328,0.5763117670257328
2025-06-19--17h-28m-47s,9.0,6.0,14.0,11.0,40.0,1.696124157962962,0.6741311696018981,0.6741311696018981
2025-06-19--17h-28m-47s,9.0,13.0,12.0,6.0,40.0,1.3948905586311804,0.71262518665751,0.71262518665751
2025-06-19--17h-28m-47s,10.0,14.0,7.0,9.0,40.0,1.445468495626831,0.8754634103970904,0.8754634103970904
2025-06-19--17h-28m-47s,7.0,11.0,11.0,11.0,40.0,1.5707963267948966,0.6716154865196413,0.6716154865196413
2025-06-19--17h-28m-47s,8.0,7.0,13.0,12.0,40.0,1.696124157962962,0.6633286081826654,0.6633286081826654
2025-06-19--17h-28m-47s,9.0,8.0,14.0,9.0,40.0,1.5957989316942578,0.6741311696018981,0.6741311696018981
2025-06-19--17h-28m-47s,9.0,14.0,8.0,9.0,40.0,1.445468495626831,0.815275600109404,0.815275600109404
2025-06-19--17h-28m-47s,11.0,15.0,6.0,8.0,40.0,1.3948905586311804,0.9370090766570651,0.9370090766570651
2025-06-19--17h-28m-47s,10.0,7.0,9.0,14.0,40.0,1.746702094958613,0.8121274303310998,0.8121274303310998
2025-06-19--17h-28m-47s,10.0,13.0,7.0,10.0,40.0,1.4957258357181802,0.8754634103970904,0.8754634103970904
2025-06-19--17h-28m-47s,9.0,8.0,13.0,10.0,40.0,1.6208171836006666,0.6925723578399197,0.6925723578399197
2025-06-19--17h-28m-47s,10.0,8.0,14.0,8.0,40.0,1.5707963267948966,0.700386805313362,0.700386805313362
