data_dir,C',SB,VV,HH,N
2025-06-20--19h-59m-08s,20.0,26.0,5.0,109.0,160.0
2025-06-20--19h-59m-08s,26.0,21.0,6.0,107.0,160.0
2025-06-20--19h-59m-08s,21.0,23.0,7.0,109.0,160.0
2025-06-20--19h-59m-08s,23.0,23.0,8.0,106.0,160.0
2025-06-20--19h-59m-08s,24.0,18.0,10.0,108.0,160.0
2025-06-20--19h-59m-08s,23.0,28.0,6.0,103.0,160.0
2025-06-20--19h-59m-08s,18.0,25.0,9.0,108.0,160.0
2025-06-20--19h-59m-08s,20.0,24.0,7.0,109.0,160.0
2025-06-20--19h-59m-08s,20.0,20.0,3.0,117.0,160.0
2025-06-20--19h-59m-08s,19.0,23.0,8.0,110.0,160.0
2025-06-20--19h-59m-08s,17.0,26.0,7.0,110.0,160.0
2025-06-20--19h-59m-08s,17.0,28.0,8.0,107.0,160.0
2025-06-20--19h-59m-08s,22.0,30.0,6.0,102.0,160.0
2025-06-20--19h-59m-08s,18.0,34.0,6.0,102.0,160.0
2025-06-20--19h-59m-08s,25.0,33.0,4.0,98.0,160.0
2025-06-20--19h-59m-08s,16.0,20.0,6.0,118.0,160.0
2025-06-20--19h-59m-08s,23.0,33.0,3.0,101.0,160.0
2025-06-20--19h-59m-08s,26.0,29.0,2.0,103.0,160.0
2025-06-20--19h-59m-08s,18.0,27.0,7.0,108.0,160.0
2025-06-20--19h-59m-08s,9.0,27.0,6.0,118.0,160.0
2025-06-20--19h-59m-08s,20.0,22.0,6.0,112.0,160.0
2025-06-20--19h-59m-08s,25.0,31.0,10.0,94.0,160.0
2025-06-20--19h-59m-08s,23.0,27.0,8.0,102.0,160.0
2025-06-20--19h-59m-08s,15.0,33.0,7.0,105.0,160.0
2025-06-20--19h-59m-08s,24.0,16.0,7.0,113.0,160.0
2025-06-20--19h-59m-08s,25.0,22.0,6.0,107.0,160.0
2025-06-20--19h-59m-08s,26.0,19.0,6.0,109.0,160.0
2025-06-20--19h-59m-08s,22.0,20.0,11.0,107.0,160.0
2025-06-20--19h-59m-08s,19.0,27.0,5.0,109.0,160.0
2025-06-20--19h-59m-08s,22.0,22.0,9.0,107.0,160.0
2025-06-20--19h-59m-08s,19.0,16.0,7.0,118.0,160.0
2025-06-20--19h-59m-08s,20.0,29.0,9.0,102.0,160.0
2025-06-20--19h-59m-08s,16.0,18.0,3.0,123.0,160.0
2025-06-20--19h-59m-08s,19.0,27.0,6.0,108.0,160.0
2025-06-20--19h-59m-08s,15.0,30.0,9.0,106.0,160.0
2025-06-20--19h-59m-08s,18.0,29.0,1.0,112.0,160.0
2025-06-20--19h-59m-08s,15.0,24.0,7.0,114.0,160.0
2025-06-20--19h-59m-08s,21.0,26.0,9.0,104.0,160.0
2025-06-20--19h-59m-08s,23.0,32.0,6.0,99.0,160.0
2025-06-20--19h-59m-08s,25.0,28.0,3.0,104.0,160.0
2025-06-20--19h-59m-08s,29.0,22.0,4.0,105.0,160.0
2025-06-20--19h-59m-08s,18.0,27.0,6.0,109.0,160.0
2025-06-20--19h-59m-08s,21.0,26.0,6.0,107.0,160.0
2025-06-20--19h-59m-08s,36.0,17.0,7.0,100.0,160.0
2025-06-20--19h-59m-08s,22.0,23.0,4.0,111.0,160.0
2025-06-20--19h-59m-08s,17.0,31.0,7.0,105.0,160.0
2025-06-20--19h-59m-08s,22.0,20.0,1.0,117.0,160.0
2025-06-20--19h-59m-08s,24.0,22.0,3.0,111.0,160.0
2025-06-20--19h-59m-08s,28.0,20.0,11.0,101.0,160.0
2025-06-20--19h-59m-08s,17.0,18.0,9.0,116.0,160.0
2025-06-20--19h-59m-08s,16.0,26.0,9.0,109.0,160.0
2025-06-20--19h-59m-08s,20.0,23.0,4.0,113.0,160.0
2025-06-20--19h-59m-08s,21.0,32.0,4.0,103.0,160.0
2025-06-20--19h-59m-08s,27.0,23.0,7.0,103.0,160.0
2025-06-20--19h-59m-08s,32.0,30.0,7.0,91.0,160.0
2025-06-20--19h-59m-08s,23.0,16.0,8.0,113.0,160.0
2025-06-20--19h-59m-08s,22.0,29.0,5.0,104.0,160.0
2025-06-20--19h-59m-08s,20.0,22.0,6.0,112.0,160.0
2025-06-20--19h-59m-08s,24.0,24.0,6.0,106.0,160.0
2025-06-20--19h-59m-08s,11.0,27.0,8.0,114.0,160.0
2025-06-20--19h-59m-08s,27.0,26.0,6.0,101.0,160.0
2025-06-20--19h-59m-08s,21.0,25.0,3.0,111.0,160.0
2025-06-20--19h-59m-08s,14.0,23.0,3.0,120.0,160.0
2025-06-20--19h-59m-08s,20.0,19.0,7.0,114.0,160.0
2025-06-20--19h-59m-08s,16.0,29.0,1.0,114.0,160.0
2025-06-20--19h-59m-08s,15.0,29.0,4.0,112.0,160.0
2025-06-20--19h-59m-08s,18.0,35.0,4.0,103.0,160.0
2025-06-20--19h-59m-08s,19.0,18.0,17.0,106.0,160.0
2025-06-20--19h-59m-08s,20.0,20.0,7.0,113.0,160.0
2025-06-20--19h-59m-08s,14.0,39.0,8.0,99.0,160.0
2025-06-20--19h-59m-08s,24.0,26.0,6.0,104.0,160.0
2025-06-20--19h-59m-08s,13.0,26.0,5.0,116.0,160.0
2025-06-20--19h-59m-08s,22.0,26.0,11.0,101.0,160.0
2025-06-20--19h-59m-08s,23.0,21.0,4.0,112.0,160.0
2025-06-20--19h-59m-08s,18.0,30.0,5.0,107.0,160.0
2025-06-20--19h-59m-08s,18.0,26.0,7.0,109.0,160.0
2025-06-20--19h-59m-08s,19.0,34.0,3.0,104.0,160.0
2025-06-20--19h-59m-08s,14.0,29.0,8.0,109.0,160.0
2025-06-20--19h-59m-08s,17.0,26.0,6.0,111.0,160.0
2025-06-20--19h-59m-08s,27.0,19.0,8.0,106.0,160.0
2025-06-20--19h-59m-08s,31.0,30.0,4.0,95.0,160.0
2025-06-20--19h-59m-08s,15.0,22.0,9.0,114.0,160.0
2025-06-20--19h-59m-08s,24.0,35.0,4.0,97.0,160.0
2025-06-20--19h-59m-08s,22.0,22.0,7.0,109.0,160.0
2025-06-20--19h-59m-08s,23.0,30.0,3.0,104.0,160.0
2025-06-20--19h-59m-08s,20.0,27.0,5.0,108.0,160.0
2025-06-20--19h-59m-08s,24.0,16.0,9.0,111.0,160.0
2025-06-20--19h-59m-08s,30.0,29.0,5.0,96.0,160.0
2025-06-20--19h-59m-08s,22.0,24.0,5.0,109.0,160.0
2025-06-20--19h-59m-08s,15.0,21.0,7.0,117.0,160.0
2025-06-20--19h-59m-08s,25.0,22.0,5.0,108.0,160.0
2025-06-20--19h-59m-08s,27.0,27.0,4.0,102.0,160.0
2025-06-20--19h-59m-08s,20.0,32.0,4.0,104.0,160.0
2025-06-20--19h-59m-08s,29.0,25.0,4.0,102.0,160.0
2025-06-20--19h-59m-08s,28.0,28.0,5.0,99.0,160.0
2025-06-20--19h-59m-08s,27.0,23.0,5.0,105.0,160.0
2025-06-20--19h-59m-08s,21.0,26.0,10.0,103.0,160.0
2025-06-20--19h-59m-08s,23.0,22.0,3.0,112.0,160.0
2025-06-20--19h-59m-08s,26.0,23.0,4.0,107.0,160.0
2025-06-20--19h-59m-08s,19.0,25.0,8.0,108.0,160.0
2025-06-20--19h-59m-08s,27.0,14.0,5.0,114.0,160.0
2025-06-20--19h-59m-08s,19.0,31.0,6.0,104.0,160.0
2025-06-20--19h-59m-08s,18.0,22.0,6.0,114.0,160.0
2025-06-20--19h-59m-08s,23.0,23.0,7.0,107.0,160.0
2025-06-20--19h-59m-08s,26.0,24.0,7.0,103.0,160.0
2025-06-20--19h-59m-08s,24.0,34.0,8.0,94.0,160.0
2025-06-20--19h-59m-08s,23.0,24.0,5.0,108.0,160.0
2025-06-20--19h-59m-08s,22.0,24.0,9.0,105.0,160.0
2025-06-20--19h-59m-08s,19.0,34.0,6.0,101.0,160.0
2025-06-20--19h-59m-08s,17.0,23.0,7.0,113.0,160.0
2025-06-20--19h-59m-08s,22.0,23.0,7.0,108.0,160.0
