data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-59m-06s,1.5,34.0,37.0,48.0,120.5
2025-06-03--04h-59m-06s,4.0,30.0,35.0,51.0,120.0
2025-06-03--04h-59m-06s,1.0,43.0,29.0,48.5,121.5
2025-06-03--04h-59m-06s,0.5,36.0,36.0,47.0,119.5
2025-06-03--04h-59m-06s,2.0,30.0,33.0,54.5,119.5
2025-06-03--04h-59m-06s,2.0,37.0,37.0,45.0,121.0
2025-06-03--04h-59m-06s,1.5,28.0,32.0,59.0,120.5
2025-06-03--04h-59m-06s,4.5,29.0,30.0,56.0,119.5
2025-06-03--04h-59m-06s,2.5,32.0,33.0,52.5,120.0
2025-06-03--04h-59m-06s,3.5,30.0,27.0,59.0,119.5
2025-06-03--04h-59m-06s,2.5,36.0,32.0,49.0,119.5
2025-06-03--04h-59m-06s,5.0,35.0,33.0,47.5,120.5
2025-06-03--04h-59m-06s,4.5,29.0,33.0,54.0,120.5
2025-06-03--04h-59m-06s,2.5,35.0,36.0,46.5,120.0
2025-06-03--04h-59m-06s,2.5,31.0,27.0,59.0,119.5
2025-06-03--04h-59m-06s,0.5,38.0,29.0,52.0,119.5
2025-06-03--04h-59m-06s,5.0,28.0,29.0,58.0,120.0
2025-06-03--04h-59m-06s,2.5,32.0,29.0,57.0,120.5
2025-06-03--04h-59m-06s,1.0,39.0,32.0,48.5,120.5
2025-06-03--04h-59m-06s,1.5,36.0,39.0,43.0,119.5
2025-06-03--04h-59m-06s,2.5,25.0,33.0,58.0,118.5
2025-06-03--04h-59m-06s,2.5,28.0,35.0,54.5,120.0
2025-06-03--04h-59m-06s,3.5,35.0,30.0,51.5,120.0
2025-06-03--04h-59m-06s,1.5,25.0,33.0,60.0,119.5
2025-06-03--04h-59m-06s,2.5,34.0,34.0,48.5,119.0
2025-06-03--04h-59m-06s,1.0,29.0,32.0,57.5,119.5
2025-06-03--04h-59m-06s,2.5,34.0,29.0,54.0,119.5
2025-06-03--04h-59m-06s,1.0,30.0,37.0,53.0,121.0
2025-06-03--04h-59m-06s,2.5,36.0,30.0,52.5,121.0
2025-06-03--04h-59m-06s,4.0,30.0,33.0,53.5,120.5
2025-06-03--04h-59m-06s,2.5,34.0,29.0,55.0,120.5
2025-06-03--04h-59m-06s,2.0,37.0,24.0,55.5,118.5
2025-06-03--04h-59m-06s,2.0,32.0,30.0,56.5,120.5
2025-06-03--04h-59m-06s,1.0,43.0,25.0,51.5,120.5
2025-06-03--04h-59m-06s,2.5,40.0,28.0,48.5,119.0
2025-06-03--04h-59m-06s,4.5,33.0,34.0,48.5,120.0
2025-06-03--04h-59m-06s,3.5,32.0,33.0,52.5,121.0
2025-06-03--04h-59m-06s,3.5,27.0,34.0,56.0,120.5
2025-06-03--04h-59m-06s,1.5,36.0,34.0,48.0,119.5
2025-06-03--04h-59m-06s,2.5,36.0,26.0,55.0,119.5
2025-06-03--04h-59m-06s,2.0,33.0,21.0,64.5,120.5
2025-06-03--04h-59m-06s,2.0,37.0,35.0,46.0,120.0
2025-06-03--04h-59m-06s,2.5,35.0,30.0,52.0,119.5
2025-06-03--04h-59m-06s,2.5,36.0,28.0,54.0,120.5
2025-06-03--04h-59m-06s,1.5,32.0,29.0,57.5,120.0
2025-06-03--04h-59m-06s,4.0,37.0,38.0,40.5,119.5
2025-06-03--04h-59m-06s,5.0,36.0,24.0,55.5,120.5
2025-06-03--04h-59m-06s,2.5,41.0,29.0,47.0,119.5
2025-06-03--04h-59m-06s,0.0,40.0,29.0,51.5,120.5
2025-06-03--04h-59m-06s,5.5,34.0,31.0,50.5,121.0
2025-06-03--04h-59m-06s,1.5,37.0,25.0,56.5,120.0
2025-06-03--04h-59m-06s,3.5,37.0,32.0,47.5,120.0
2025-06-03--04h-59m-06s,1.5,32.0,29.0,56.5,119.0
2025-06-03--04h-59m-06s,4.0,35.0,30.0,50.5,119.5
2025-06-03--04h-59m-06s,2.0,39.0,32.0,47.5,120.5
2025-06-03--04h-59m-06s,3.0,32.0,29.0,56.5,120.5
2025-06-03--04h-59m-06s,3.5,42.0,29.0,46.0,120.5
2025-06-03--04h-59m-06s,1.0,33.0,34.0,52.0,120.0
2025-06-03--04h-59m-06s,1.0,38.0,33.0,49.0,121.0
2025-06-03--04h-59m-06s,3.0,32.0,23.0,62.0,120.0
2025-06-03--04h-59m-06s,2.0,32.0,30.0,54.5,118.5
2025-06-03--04h-59m-06s,1.0,33.0,27.0,57.5,118.5
2025-06-03--04h-59m-06s,1.5,36.0,26.0,57.0,120.5
2025-06-03--04h-59m-06s,0.0,32.0,22.0,65.5,119.5
2025-06-03--04h-59m-06s,2.5,28.0,41.0,49.0,120.5
2025-06-03--04h-59m-06s,2.0,30.0,31.0,56.5,119.5
2025-06-03--04h-59m-06s,2.5,36.0,37.0,44.5,120.0
2025-06-03--04h-59m-06s,2.0,35.0,33.0,50.0,120.0
2025-06-03--04h-59m-06s,4.0,24.0,30.0,61.0,119.0
2025-06-03--04h-59m-06s,2.5,34.0,37.0,46.0,119.5
2025-06-03--04h-59m-06s,2.0,37.0,33.0,47.0,119.0
2025-06-03--04h-59m-06s,2.5,24.0,32.0,61.5,120.0
2025-06-03--04h-59m-06s,3.5,34.0,30.0,52.5,120.0
2025-06-03--04h-59m-06s,0.5,40.0,31.0,49.5,121.0
2025-06-03--04h-59m-06s,4.5,35.0,36.0,44.0,119.5
2025-06-03--04h-59m-06s,2.0,27.0,37.0,53.0,119.0
2025-06-03--04h-59m-06s,1.5,37.0,25.0,56.5,120.0
2025-06-03--04h-59m-06s,5.5,33.0,35.0,46.0,119.5
2025-06-03--04h-59m-06s,0.0,36.0,31.0,53.5,120.5
2025-06-03--04h-59m-06s,1.5,25.0,36.0,57.0,119.5
2025-06-03--04h-59m-06s,2.5,38.0,28.0,51.5,120.0
2025-06-03--04h-59m-06s,1.5,36.0,35.0,47.5,120.0
2025-06-03--04h-59m-06s,0.5,42.0,23.0,55.0,120.5
2025-06-03--04h-59m-06s,2.5,30.0,28.0,59.5,120.0
2025-06-03--04h-59m-06s,2.5,35.0,31.0,51.0,119.5
2025-06-03--04h-59m-06s,1.5,28.0,34.0,57.5,121.0
2025-06-03--04h-59m-06s,2.5,34.0,29.0,54.5,120.0
2025-06-03--04h-59m-06s,0.5,28.0,37.0,53.5,119.0
2025-06-03--04h-59m-06s,2.5,38.0,31.0,49.0,120.5
2025-06-03--04h-59m-06s,1.5,38.0,28.0,52.5,120.0
2025-06-03--04h-59m-06s,2.0,38.0,33.0,47.5,120.5
2025-06-03--04h-59m-06s,3.5,35.0,29.0,52.0,119.5
2025-06-03--04h-59m-06s,2.5,28.0,31.0,58.0,119.5
2025-06-03--04h-59m-06s,2.5,27.0,37.0,54.0,120.5
2025-06-03--04h-59m-06s,3.5,33.0,40.0,44.5,121.0
2025-06-03--04h-59m-06s,0.0,26.0,31.0,61.5,118.5
2025-06-03--04h-59m-06s,3.0,40.0,31.0,46.0,120.0
2025-06-03--04h-59m-06s,2.5,31.0,28.0,59.0,120.5
2025-06-03--04h-59m-06s,3.5,32.0,24.0,60.0,119.5
2025-06-03--04h-59m-06s,1.5,26.0,36.0,56.0,119.5
2025-06-03--04h-59m-06s,2.0,28.0,28.0,61.5,119.5
2025-06-03--04h-59m-06s,2.5,35.0,21.0,60.5,119.0
2025-06-03--04h-59m-06s,2.5,34.0,36.0,49.0,121.5
2025-06-03--04h-59m-06s,3.0,36.0,33.0,48.5,120.5
2025-06-03--04h-59m-06s,2.0,35.0,35.0,47.5,119.5
2025-06-03--04h-59m-06s,3.5,31.0,40.0,45.0,119.5
2025-06-03--04h-59m-06s,1.5,42.0,25.0,50.0,118.5
2025-06-03--04h-59m-06s,3.0,36.0,25.0,56.5,120.5
2025-06-03--04h-59m-06s,2.0,36.0,23.0,58.5,119.5
2025-06-03--04h-59m-06s,2.5,36.0,24.0,57.0,119.5
2025-06-03--04h-59m-06s,3.5,36.0,34.0,46.0,119.5
2025-06-03--04h-59m-06s,3.0,27.0,39.0,50.0,119.0
2025-06-03--04h-59m-06s,2.0,34.0,36.0,47.5,119.5
2025-06-03--04h-59m-06s,4.0,31.0,25.0,59.5,119.5
2025-06-03--04h-59m-06s,2.0,32.0,35.0,52.5,121.5
2025-06-03--04h-59m-06s,3.0,44.0,26.0,47.0,120.0
2025-06-03--04h-59m-06s,3.5,34.0,32.0,50.0,119.5
2025-06-03--04h-59m-06s,1.5,36.0,31.0,50.0,118.5
2025-06-03--04h-59m-06s,2.0,31.0,33.0,54.5,120.5
2025-06-03--04h-59m-06s,3.5,30.0,36.0,50.0,119.5
