data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-45m-53s,1.0,3.0,55.0,21.0,80.0
2025-05-29--00h-45m-53s,0.0,4.0,46.0,30.0,80.0
2025-05-29--00h-45m-53s,1.0,3.0,55.0,21.0,80.0
2025-05-29--00h-45m-53s,0.0,3.0,56.0,21.0,80.0
2025-05-29--00h-45m-53s,0.5,3.0,54.0,22.5,80.0
2025-05-29--00h-45m-53s,1.0,5.0,53.0,21.0,80.0
2025-05-29--00h-45m-53s,0.5,3.0,46.0,30.5,80.0
2025-05-29--00h-45m-53s,1.5,2.0,59.0,17.5,80.0
2025-05-29--00h-45m-53s,0.5,6.0,55.0,18.5,80.0
2025-05-29--00h-45m-53s,2.5,2.0,50.0,25.5,80.0
2025-05-29--00h-45m-53s,1.0,2.0,51.0,26.0,80.0
2025-05-29--00h-45m-53s,0.5,4.0,47.0,28.5,80.0
2025-05-29--00h-45m-53s,1.5,3.0,56.0,19.5,80.0
2025-05-29--00h-45m-53s,1.5,3.0,50.0,25.5,80.0
2025-05-29--00h-45m-53s,1.5,5.0,49.0,24.5,80.0
2025-05-29--00h-45m-53s,1.0,3.0,50.0,26.0,80.0
2025-05-29--00h-45m-53s,2.5,1.0,55.0,21.5,80.0
2025-05-29--00h-45m-53s,1.0,2.0,59.0,18.0,80.0
2025-05-29--00h-45m-53s,2.5,5.0,55.0,17.5,80.0
2025-05-29--00h-45m-53s,0.0,1.0,56.0,23.0,80.0
2025-05-29--00h-45m-53s,0.5,2.0,56.0,21.5,80.0
2025-05-29--00h-45m-53s,1.5,2.0,52.0,24.5,80.0
2025-05-29--00h-45m-53s,0.5,7.0,50.0,22.5,80.0
2025-05-29--00h-45m-53s,1.0,5.0,50.0,24.0,80.0
2025-05-29--00h-45m-53s,1.0,3.0,54.0,22.0,80.0
2025-05-29--00h-45m-53s,1.0,4.0,54.0,21.0,80.0
2025-05-29--00h-45m-53s,1.5,5.0,54.0,19.5,80.0
2025-05-29--00h-45m-53s,0.5,4.0,60.0,15.5,80.0
2025-05-29--00h-45m-53s,1.5,5.0,50.0,23.5,80.0
2025-05-29--00h-45m-53s,0.5,3.0,48.0,28.5,80.0
2025-05-29--00h-45m-53s,0.0,5.0,49.0,26.0,80.0
2025-05-29--00h-45m-53s,0.5,4.0,47.0,28.5,80.0
2025-05-29--00h-45m-53s,1.5,5.0,51.0,22.5,80.0
2025-05-29--00h-45m-53s,0.5,1.0,59.0,19.5,80.0
2025-05-29--00h-45m-53s,1.5,0.0,54.0,24.5,80.0
2025-05-29--00h-45m-53s,1.0,5.0,53.0,21.0,80.0
2025-05-29--00h-45m-53s,2.0,1.0,52.0,25.0,80.0
2025-05-29--00h-45m-53s,0.5,3.0,55.0,21.5,80.0
2025-05-29--00h-45m-53s,1.0,3.0,50.0,26.0,80.0
2025-05-29--00h-45m-53s,1.0,2.0,50.0,27.0,80.0
2025-05-29--00h-45m-53s,3.0,5.0,54.0,18.0,80.0
2025-05-29--00h-45m-53s,0.5,1.0,57.0,21.5,80.0
2025-05-29--00h-45m-53s,1.0,4.0,59.0,16.0,80.0
2025-05-29--00h-45m-53s,1.5,3.0,55.0,20.5,80.0
2025-05-29--00h-45m-53s,0.5,4.0,56.0,19.5,80.0
2025-05-29--00h-45m-53s,1.0,4.0,55.0,20.0,80.0
2025-05-29--00h-45m-53s,1.0,3.0,52.0,24.0,80.0
2025-05-29--00h-45m-53s,1.0,2.0,56.0,21.0,80.0
2025-05-29--00h-45m-53s,1.5,4.0,53.0,21.5,80.0
2025-05-29--00h-45m-53s,0.5,4.0,52.0,23.5,80.0
2025-05-29--00h-45m-53s,1.0,3.0,53.0,23.0,80.0
2025-05-29--00h-45m-53s,0.5,2.0,60.0,17.5,80.0
2025-05-29--00h-45m-53s,1.0,5.0,52.0,22.0,80.0
2025-05-29--00h-45m-53s,0.5,3.0,53.0,23.5,80.0
2025-05-29--00h-45m-53s,2.5,6.0,49.0,22.5,80.0
2025-05-29--00h-45m-53s,2.0,2.0,53.0,23.0,80.0
2025-05-29--00h-45m-53s,1.5,1.0,60.0,17.5,80.0
2025-05-29--00h-45m-53s,2.5,4.0,49.0,24.5,80.0
2025-05-29--00h-45m-53s,1.0,3.0,51.0,25.0,80.0
2025-05-29--00h-45m-53s,2.5,2.0,54.0,21.5,80.0
2025-05-29--00h-45m-53s,2.0,5.0,50.0,23.0,80.0
2025-05-29--00h-45m-53s,2.5,5.0,52.0,20.5,80.0
2025-05-29--00h-45m-53s,3.0,0.0,56.0,21.0,80.0
2025-05-29--00h-45m-53s,1.0,2.0,55.0,22.0,80.0
