data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-45m-53s,1.0,6.0,75.0,38.0,120.0
2025-05-29--00h-45m-53s,1.0,4.0,81.0,34.0,120.0
2025-05-29--00h-45m-53s,0.0,4.0,82.0,34.0,120.0
2025-05-29--00h-45m-53s,1.5,7.0,81.0,30.5,120.0
2025-05-29--00h-45m-53s,1.0,5.0,72.0,42.0,120.0
2025-05-29--00h-45m-53s,1.5,6.0,88.0,24.5,120.0
2025-05-29--00h-45m-53s,3.0,3.0,74.0,40.0,120.0
2025-05-29--00h-45m-53s,1.0,5.0,74.0,40.0,120.0
2025-05-29--00h-45m-53s,2.0,4.0,81.0,33.0,120.0
2025-05-29--00h-45m-53s,2.5,7.0,74.0,36.5,120.0
2025-05-29--00h-45m-53s,1.0,4.0,78.0,37.0,120.0
2025-05-29--00h-45m-53s,3.5,2.0,86.0,28.5,120.0
2025-05-29--00h-45m-53s,2.5,6.0,85.0,26.5,120.0
2025-05-29--00h-45m-53s,0.5,2.0,82.0,35.5,120.0
2025-05-29--00h-45m-53s,2.0,7.0,77.0,34.0,120.0
2025-05-29--00h-45m-53s,1.0,7.0,75.0,37.0,120.0
2025-05-29--00h-45m-53s,1.5,5.0,82.0,31.5,120.0
2025-05-29--00h-45m-53s,2.0,7.0,80.0,31.0,120.0
2025-05-29--00h-45m-53s,1.0,7.0,86.0,26.0,120.0
2025-05-29--00h-45m-53s,1.5,5.0,72.0,41.5,120.0
2025-05-29--00h-45m-53s,0.0,7.0,73.0,40.0,120.0
2025-05-29--00h-45m-53s,2.0,7.0,74.0,37.0,120.0
2025-05-29--00h-45m-53s,1.0,1.0,86.0,32.0,120.0
2025-05-29--00h-45m-53s,2.0,5.0,80.0,33.0,120.0
2025-05-29--00h-45m-53s,2.0,1.0,82.0,35.0,120.0
2025-05-29--00h-45m-53s,1.5,6.0,75.0,37.5,120.0
2025-05-29--00h-45m-53s,2.5,4.0,77.0,36.5,120.0
2025-05-29--00h-45m-53s,2.0,4.0,84.0,30.0,120.0
2025-05-29--00h-45m-53s,2.0,5.0,87.0,26.0,120.0
2025-05-29--00h-45m-53s,1.0,6.0,83.0,30.0,120.0
2025-05-29--00h-45m-53s,1.5,5.0,81.0,32.5,120.0
2025-05-29--00h-45m-53s,1.5,4.0,82.0,32.5,120.0
2025-05-29--00h-45m-53s,1.5,6.0,78.0,34.5,120.0
2025-05-29--00h-45m-53s,1.5,5.0,80.0,33.5,120.0
2025-05-29--00h-45m-53s,1.5,5.0,83.0,30.5,120.0
2025-05-29--00h-45m-53s,0.5,5.0,82.0,32.5,120.0
2025-05-29--00h-45m-53s,3.5,6.0,75.0,35.5,120.0
2025-05-29--00h-45m-53s,2.5,3.0,87.0,27.5,120.0
2025-05-29--00h-45m-53s,3.5,6.0,73.0,37.5,120.0
2025-05-29--00h-45m-53s,2.5,3.0,81.0,33.5,120.0
2025-05-29--00h-45m-53s,3.5,7.0,79.0,30.5,120.0
2025-05-29--00h-45m-53s,4.0,3.0,79.0,34.0,120.0
