data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-45m-53s,1.5,8.0,127.0,63.5,200.0
2025-05-29--00h-45m-53s,1.0,8.0,139.0,52.0,200.0
2025-05-29--00h-45m-53s,2.0,10.0,125.0,63.0,200.0
2025-05-29--00h-45m-53s,4.0,8.0,138.0,50.0,200.0
2025-05-29--00h-45m-53s,2.5,6.0,127.0,64.5,200.0
2025-05-29--00h-45m-53s,3.5,11.0,126.0,59.5,200.0
2025-05-29--00h-45m-53s,4.0,6.0,133.0,57.0,200.0
2025-05-29--00h-45m-53s,3.0,6.0,142.0,49.0,200.0
2025-05-29--00h-45m-53s,2.5,9.0,133.0,55.5,200.0
2025-05-29--00h-45m-53s,2.0,10.0,129.0,59.0,200.0
2025-05-29--00h-45m-53s,2.5,10.0,140.0,47.5,200.0
2025-05-29--00h-45m-53s,2.5,11.0,126.0,60.5,200.0
2025-05-29--00h-45m-53s,1.5,12.0,118.0,68.5,200.0
2025-05-29--00h-45m-53s,2.5,3.0,142.0,52.5,200.0
2025-05-29--00h-45m-53s,3.0,6.0,135.0,56.0,200.0
2025-05-29--00h-45m-53s,2.5,8.0,125.0,64.5,200.0
2025-05-29--00h-45m-53s,4.0,7.0,141.0,48.0,200.0
2025-05-29--00h-45m-53s,2.5,10.0,140.0,47.5,200.0
2025-05-29--00h-45m-53s,2.0,8.0,135.0,55.0,200.0
2025-05-29--00h-45m-53s,3.0,9.0,133.0,55.0,200.0
2025-05-29--00h-45m-53s,2.5,8.0,136.0,53.5,200.0
2025-05-29--00h-45m-53s,3.0,11.0,131.0,55.0,200.0
2025-05-29--00h-45m-53s,4.5,4.0,138.0,53.5,200.0
2025-05-29--00h-45m-53s,5.0,8.0,129.0,58.0,200.0
2025-05-29--00h-45m-53s,6.5,10.0,131.0,52.5,200.0
