data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-45m-53s,1.0,7.0,101.0,51.0,160.0
2025-05-29--00h-45m-53s,1.0,6.0,111.0,42.0,160.0
2025-05-29--00h-45m-53s,1.5,8.0,107.0,43.5,160.0
2025-05-29--00h-45m-53s,2.0,5.0,105.0,48.0,160.0
2025-05-29--00h-45m-53s,3.0,8.0,105.0,44.0,160.0
2025-05-29--00h-45m-53s,1.5,6.0,98.0,54.5,160.0
2025-05-29--00h-45m-53s,3.0,6.0,106.0,45.0,160.0
2025-05-29--00h-45m-53s,2.5,8.0,99.0,50.5,160.0
2025-05-29--00h-45m-53s,3.5,3.0,114.0,39.5,160.0
2025-05-29--00h-45m-53s,2.5,6.0,111.0,40.5,160.0
2025-05-29--00h-45m-53s,2.0,4.0,108.0,46.0,160.0
2025-05-29--00h-45m-53s,1.5,12.0,100.0,46.5,160.0
2025-05-29--00h-45m-53s,2.0,7.0,108.0,43.0,160.0
2025-05-29--00h-45m-53s,2.0,9.0,114.0,35.0,160.0
2025-05-29--00h-45m-53s,2.0,8.0,98.0,52.0,160.0
2025-05-29--00h-45m-53s,0.5,9.0,96.0,54.5,160.0
2025-05-29--00h-45m-53s,2.0,6.0,110.0,42.0,160.0
2025-05-29--00h-45m-53s,2.5,5.0,107.0,45.5,160.0
2025-05-29--00h-45m-53s,2.5,4.0,107.0,46.5,160.0
2025-05-29--00h-45m-53s,2.0,5.0,100.0,53.0,160.0
2025-05-29--00h-45m-53s,3.5,6.0,111.0,39.5,160.0
2025-05-29--00h-45m-53s,2.5,7.0,114.0,36.5,160.0
2025-05-29--00h-45m-53s,1.5,8.0,111.0,39.5,160.0
2025-05-29--00h-45m-53s,2.0,5.0,108.0,45.0,160.0
2025-05-29--00h-45m-53s,2.0,8.0,105.0,45.0,160.0
2025-05-29--00h-45m-53s,1.5,5.0,113.0,40.5,160.0
2025-05-29--00h-45m-53s,1.5,8.0,105.0,45.5,160.0
2025-05-29--00h-45m-53s,4.5,8.0,102.0,45.5,160.0
2025-05-29--00h-45m-53s,4.0,5.0,109.0,42.0,160.0
2025-05-29--00h-45m-53s,3.5,5.0,105.0,46.5,160.0
2025-05-29--00h-45m-53s,4.5,10.0,102.0,43.5,160.0
2025-05-29--00h-45m-53s,4.0,2.0,111.0,43.0,160.0
