data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-46m-00s,1.0,96.0,1.0,22.0,120.0
2025-05-28--19h-46m-00s,2.5,95.0,0.0,22.5,120.0
2025-05-28--19h-46m-00s,1.0,92.0,2.0,25.0,120.0
2025-05-28--19h-46m-00s,2.0,94.0,3.0,21.0,120.0
2025-05-28--19h-46m-00s,0.5,90.0,2.0,27.5,120.0
2025-05-28--19h-46m-00s,2.5,95.0,3.0,19.5,120.0
2025-05-28--19h-46m-00s,1.0,89.0,0.0,30.0,120.0
2025-05-28--19h-46m-00s,1.0,94.0,7.0,18.0,120.0
2025-05-28--19h-46m-00s,1.5,93.0,2.0,23.5,120.0
2025-05-28--19h-46m-00s,5.5,90.0,2.0,22.5,120.0
2025-05-28--19h-46m-00s,0.0,98.0,1.0,21.0,120.0
2025-05-28--19h-46m-00s,1.0,98.0,3.0,18.0,120.0
2025-05-28--19h-46m-00s,1.0,93.0,1.0,25.0,120.0
2025-05-28--19h-46m-00s,2.0,96.0,1.0,21.0,120.0
2025-05-28--19h-46m-00s,2.0,96.0,1.0,21.0,120.0
2025-05-28--19h-46m-00s,0.0,99.0,1.0,20.0,120.0
2025-05-28--19h-46m-00s,2.5,93.0,2.0,22.5,120.0
2025-05-28--19h-46m-00s,2.5,97.0,1.0,19.5,120.0
2025-05-28--19h-46m-00s,1.0,94.0,1.0,24.0,120.0
2025-05-28--19h-46m-00s,3.0,94.0,1.0,22.0,120.0
2025-05-28--19h-46m-00s,0.5,94.0,1.0,24.5,120.0
2025-05-28--19h-46m-00s,2.5,88.0,3.0,26.5,120.0
2025-05-28--19h-46m-00s,2.0,87.0,3.0,28.0,120.0
2025-05-28--19h-46m-00s,1.5,94.0,2.0,22.5,120.0
2025-05-28--19h-46m-00s,2.0,101.0,2.0,15.0,120.0
2025-05-28--19h-46m-00s,2.0,97.0,3.0,18.0,120.0
2025-05-28--19h-46m-00s,3.0,90.0,2.0,25.0,120.0
2025-05-28--19h-46m-00s,1.0,89.0,2.0,28.0,120.0
2025-05-28--19h-46m-00s,1.5,92.0,0.0,26.5,120.0
2025-05-28--19h-46m-00s,1.0,100.0,0.0,19.0,120.0
2025-05-28--19h-46m-00s,2.5,93.0,2.0,22.5,120.0
2025-05-28--19h-46m-00s,1.0,94.0,2.0,23.0,120.0
2025-05-28--19h-46m-00s,1.0,91.0,5.0,23.0,120.0
2025-05-28--19h-46m-00s,1.0,100.0,0.0,19.0,120.0
2025-05-28--19h-46m-00s,3.0,91.0,2.0,24.0,120.0
2025-05-28--19h-46m-00s,1.0,97.0,3.0,19.0,120.0
2025-05-28--19h-46m-00s,1.5,98.0,1.0,19.5,120.0
2025-05-28--19h-46m-00s,0.5,95.0,2.0,22.5,120.0
2025-05-28--19h-46m-00s,0.5,93.0,3.0,23.5,120.0
2025-05-28--19h-46m-00s,1.0,91.0,3.0,25.0,120.0
2025-05-28--19h-46m-00s,2.5,94.0,1.0,22.5,120.0
2025-05-28--19h-46m-00s,1.0,93.0,3.0,23.0,120.0
2025-05-28--19h-46m-00s,3.0,94.0,2.0,21.0,120.0
2025-05-28--19h-46m-00s,1.0,96.0,3.0,20.0,120.0
