data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-46m-00s,2.0,128.0,1.0,29.0,160.0
2025-05-28--19h-46m-00s,2.5,125.0,2.0,30.5,160.0
2025-05-28--19h-46m-00s,2.0,124.0,3.0,31.0,160.0
2025-05-28--19h-46m-00s,0.5,122.0,4.0,33.5,160.0
2025-05-28--19h-46m-00s,3.5,125.0,1.0,30.5,160.0
2025-05-28--19h-46m-00s,1.0,121.0,7.0,31.0,160.0
2025-05-28--19h-46m-00s,4.0,124.0,2.0,30.0,160.0
2025-05-28--19h-46m-00s,3.0,123.0,3.0,31.0,160.0
2025-05-28--19h-46m-00s,1.0,132.0,3.0,24.0,160.0
2025-05-28--19h-46m-00s,2.0,121.0,2.0,35.0,160.0
2025-05-28--19h-46m-00s,2.5,135.0,0.0,22.5,160.0
2025-05-28--19h-46m-00s,0.5,128.0,2.0,29.5,160.0
2025-05-28--19h-46m-00s,3.0,123.0,3.0,31.0,160.0
2025-05-28--19h-46m-00s,2.5,126.0,1.0,30.5,160.0
2025-05-28--19h-46m-00s,3.5,129.0,1.0,26.5,160.0
2025-05-28--19h-46m-00s,0.5,122.0,1.0,36.5,160.0
2025-05-28--19h-46m-00s,2.5,122.0,5.0,30.5,160.0
2025-05-28--19h-46m-00s,3.5,119.0,3.0,34.5,160.0
2025-05-28--19h-46m-00s,2.5,132.0,3.0,22.5,160.0
2025-05-28--19h-46m-00s,3.5,127.0,3.0,26.5,160.0
2025-05-28--19h-46m-00s,2.0,118.0,3.0,37.0,160.0
2025-05-28--19h-46m-00s,2.0,127.0,0.0,31.0,160.0
2025-05-28--19h-46m-00s,2.5,125.0,2.0,30.5,160.0
2025-05-28--19h-46m-00s,1.5,127.0,2.0,29.5,160.0
2025-05-28--19h-46m-00s,2.0,125.0,5.0,28.0,160.0
2025-05-28--19h-46m-00s,2.0,127.0,2.0,29.0,160.0
2025-05-28--19h-46m-00s,2.0,127.0,3.0,28.0,160.0
2025-05-28--19h-46m-00s,1.5,129.0,1.0,28.5,160.0
2025-05-28--19h-46m-00s,1.0,128.0,3.0,28.0,160.0
2025-05-28--19h-46m-00s,1.0,120.0,5.0,34.0,160.0
2025-05-28--19h-46m-00s,3.0,124.0,3.0,30.0,160.0
2025-05-28--19h-46m-00s,2.5,125.0,2.0,30.5,160.0
2025-05-28--19h-46m-00s,2.0,128.0,4.0,26.0,160.0
