data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-46m-00s,3.5,158.0,1.0,37.5,200.0
2025-05-28--19h-46m-00s,2.0,153.0,4.0,41.0,200.0
2025-05-28--19h-46m-00s,1.5,156.0,3.0,39.5,200.0
2025-05-28--19h-46m-00s,3.5,157.0,3.0,36.5,200.0
2025-05-28--19h-46m-00s,2.0,147.0,9.0,42.0,200.0
2025-05-28--19h-46m-00s,6.0,157.0,2.0,35.0,200.0
2025-05-28--19h-46m-00s,0.0,165.0,2.0,33.0,200.0
2025-05-28--19h-46m-00s,3.0,152.0,4.0,41.0,200.0
2025-05-28--19h-46m-00s,3.0,164.0,1.0,32.0,200.0
2025-05-28--19h-46m-00s,2.0,162.0,2.0,34.0,200.0
2025-05-28--19h-46m-00s,3.5,158.0,2.0,36.5,200.0
2025-05-28--19h-46m-00s,3.5,157.0,2.0,37.5,200.0
2025-05-28--19h-46m-00s,2.0,152.0,2.0,44.0,200.0
2025-05-28--19h-46m-00s,3.0,147.0,6.0,44.0,200.0
2025-05-28--19h-46m-00s,3.5,165.0,3.0,28.5,200.0
2025-05-28--19h-46m-00s,4.0,158.0,4.0,34.0,200.0
2025-05-28--19h-46m-00s,3.0,149.0,3.0,45.0,200.0
2025-05-28--19h-46m-00s,1.5,161.0,0.0,37.5,200.0
2025-05-28--19h-46m-00s,3.0,154.0,4.0,39.0,200.0
2025-05-28--19h-46m-00s,2.5,158.0,5.0,34.5,200.0
2025-05-28--19h-46m-00s,3.0,157.0,2.0,38.0,200.0
2025-05-28--19h-46m-00s,2.0,163.0,4.0,31.0,200.0
2025-05-28--19h-46m-00s,1.0,159.0,2.0,38.0,200.0
2025-05-28--19h-46m-00s,1.5,152.0,6.0,40.5,200.0
2025-05-28--19h-46m-00s,3.0,156.0,4.0,37.0,200.0
2025-05-28--19h-46m-00s,3.5,159.0,3.0,34.5,200.0
