data_dir,C,DB_H,DB_V,SB,N
2025-06-02--19h-44m-43s,4.0,0.0,187.0,9.0,200.0
2025-06-02--19h-44m-43s,1.5,0.0,190.0,8.0,199.5
2025-06-02--19h-44m-43s,4.0,0.0,186.0,10.0,200.0
2025-06-02--19h-44m-43s,2.5,0.0,188.0,9.5,200.0
2025-06-02--19h-44m-43s,4.5,0.0,189.0,7.0,200.5
2025-06-02--19h-44m-43s,5.0,0.0,185.0,8.5,198.5
2025-06-02--19h-44m-43s,5.5,1.0,180.0,13.5,200.0
2025-06-02--19h-44m-43s,2.0,0.0,190.0,8.0,200.0
2025-06-02--19h-44m-43s,4.0,0.0,186.0,9.0,199.0
2025-06-02--19h-44m-43s,5.5,0.0,180.0,14.5,200.0
2025-06-02--19h-44m-43s,3.5,0.0,187.0,8.5,199.0
2025-06-02--19h-44m-43s,2.5,0.0,188.0,9.5,200.0
2025-06-02--19h-44m-43s,1.5,0.0,188.0,10.0,199.5
2025-06-02--19h-44m-43s,4.0,0.0,188.0,9.5,201.5
2025-06-02--19h-44m-43s,1.5,0.0,193.0,7.0,201.5
2025-06-02--19h-44m-43s,5.5,1.0,187.0,6.5,200.0
2025-06-02--19h-44m-43s,2.5,1.0,190.0,7.0,200.5
2025-06-02--19h-44m-43s,2.5,0.0,190.0,9.0,201.5
2025-06-02--19h-44m-43s,2.5,0.0,189.0,8.0,199.5
2025-06-02--19h-44m-43s,2.5,0.0,184.0,12.5,199.0
2025-06-02--19h-44m-43s,1.5,0.0,188.0,10.5,200.0
2025-06-02--19h-44m-43s,6.0,0.0,185.0,8.0,199.0
2025-06-02--19h-44m-43s,5.5,0.0,184.0,11.0,200.5
2025-06-02--19h-44m-43s,6.0,0.0,186.0,8.5,200.5
2025-06-02--19h-44m-43s,2.0,0.0,189.0,11.0,202.0
2025-06-02--19h-44m-43s,6.0,0.0,185.0,9.0,200.0
2025-06-02--19h-44m-43s,4.5,0.0,188.0,8.5,201.0
2025-06-02--19h-44m-43s,1.0,0.0,192.0,6.5,199.5
2025-06-02--19h-44m-43s,2.5,0.0,186.0,11.5,200.0
2025-06-02--19h-44m-43s,4.0,0.0,188.0,7.5,199.5
2025-06-02--19h-44m-43s,3.0,0.0,189.0,7.0,199.0
2025-06-02--19h-44m-43s,3.5,0.0,187.0,8.5,199.0
2025-06-02--19h-44m-43s,2.5,0.0,187.0,11.5,201.0
2025-06-02--19h-44m-43s,4.0,0.0,187.0,8.5,199.5
2025-06-02--19h-44m-43s,3.5,0.0,187.0,10.5,201.0
2025-06-02--19h-44m-43s,8.5,0.0,187.0,4.0,199.5
2025-06-02--19h-44m-43s,3.5,0.0,188.0,9.5,201.0
2025-06-02--19h-44m-43s,1.5,1.0,188.0,9.0,199.5
2025-06-02--19h-44m-43s,2.5,0.0,187.0,10.5,200.0
2025-06-02--19h-44m-43s,2.0,0.0,192.0,5.5,199.5
2025-06-02--19h-44m-43s,3.5,0.0,187.0,10.0,200.5
2025-06-02--19h-44m-43s,3.0,1.0,190.0,6.0,200.0
2025-06-02--19h-44m-43s,4.5,0.0,188.0,7.0,199.5
2025-06-02--19h-44m-43s,3.0,0.0,190.0,6.5,199.5
2025-06-02--19h-44m-43s,5.0,0.0,186.0,10.0,201.0
2025-06-02--19h-44m-43s,4.0,0.0,188.0,8.5,200.5
2025-06-02--19h-44m-43s,3.0,0.0,190.0,8.5,201.5
2025-06-02--19h-44m-43s,2.5,1.0,187.0,8.0,198.5
2025-06-02--19h-44m-43s,3.0,0.0,185.0,11.5,199.5
2025-06-02--19h-44m-43s,6.5,0.0,187.0,8.0,201.5
2025-06-02--19h-44m-43s,1.5,0.0,191.0,7.0,199.5
2025-06-02--19h-44m-43s,4.0,0.0,188.0,8.0,200.0
2025-06-02--19h-44m-43s,1.5,1.0,189.0,8.5,200.0
2025-06-02--19h-44m-43s,3.0,0.0,188.0,9.0,200.0
2025-06-02--19h-44m-43s,3.5,0.0,182.0,12.5,198.0
2025-06-02--19h-44m-43s,3.0,0.0,188.0,8.5,199.5
2025-06-02--19h-44m-43s,3.5,0.0,183.0,13.0,199.5
2025-06-02--19h-44m-43s,4.0,0.0,190.0,6.5,200.5
2025-06-02--19h-44m-43s,3.0,0.0,191.0,6.0,200.0
2025-06-02--19h-44m-43s,3.0,0.0,188.0,10.0,201.0
2025-06-02--19h-44m-43s,5.0,0.0,184.0,10.5,199.5
2025-06-02--19h-44m-43s,3.0,0.0,191.0,7.0,201.0
2025-06-02--19h-44m-43s,3.5,1.0,189.0,6.0,199.5
2025-06-02--19h-44m-43s,2.0,0.0,190.0,8.5,200.5
2025-06-02--19h-44m-43s,3.0,0.0,188.0,8.0,199.0
2025-06-02--19h-44m-43s,2.0,0.0,192.0,6.5,200.5
2025-06-02--19h-44m-43s,5.0,0.0,184.0,11.5,200.5
2025-06-02--19h-44m-43s,4.0,1.0,188.0,7.0,200.0
2025-06-02--19h-44m-43s,4.0,0.0,183.0,13.5,200.5
2025-06-02--19h-44m-43s,4.0,0.0,189.0,7.5,200.5
2025-06-02--19h-44m-43s,1.5,1.0,189.0,7.5,199.0
2025-06-02--19h-44m-43s,3.5,0.0,192.0,4.0,199.5
2025-06-02--19h-44m-43s,4.0,0.0,187.0,8.5,199.5
2025-06-02--19h-44m-43s,2.0,0.0,188.0,9.5,199.5
2025-06-02--19h-44m-43s,4.5,0.0,188.0,7.5,200.0
2025-06-02--19h-44m-43s,4.0,0.0,187.0,9.0,200.0
2025-06-02--19h-44m-43s,2.0,0.0,188.0,10.0,200.0
2025-06-02--19h-44m-43s,3.0,0.0,190.0,6.0,199.0
2025-06-02--19h-44m-43s,4.5,0.0,185.0,10.0,199.5
2025-06-02--19h-44m-43s,2.0,1.0,188.0,9.0,200.0
2025-06-02--19h-44m-43s,5.0,1.0,187.0,7.5,200.5
2025-06-02--19h-44m-43s,3.5,0.0,191.0,7.0,201.5
2025-06-02--19h-44m-43s,6.0,0.0,190.0,3.5,199.5
2025-06-02--19h-44m-43s,3.5,0.0,183.0,13.0,199.5
2025-06-02--19h-44m-43s,3.5,0.0,184.0,13.0,200.5
2025-06-02--19h-44m-43s,5.5,0.0,185.0,9.5,200.0
2025-06-02--19h-44m-43s,1.5,0.0,193.0,6.5,201.0
2025-06-02--19h-44m-43s,1.0,0.0,189.0,9.5,199.5
2025-06-02--19h-44m-43s,5.5,0.0,187.0,5.0,197.5
2025-06-02--19h-44m-43s,3.5,0.0,187.0,9.5,200.0
2025-06-02--19h-44m-43s,2.5,1.0,189.0,6.5,199.0
2025-06-02--19h-44m-43s,2.5,0.0,188.0,9.5,200.0
2025-06-02--19h-44m-43s,6.0,0.0,191.0,4.0,201.0
