data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-02--19h-44m-43s,1.0,0.0,36.0,2.5,39.5,,2.7174512276764275,0.5639426413606289
2025-06-02--19h-44m-43s,1.5,0.0,37.0,2.0,40.5,,2.7227991739984363,0.7137243789447656
2025-06-02--19h-44m-43s,0.0,0.0,38.0,1.5,39.5,,2.8651238718347276,0.0
2025-06-02--19h-44m-43s,0.5,0.0,38.0,1.5,40.0,,2.824032224298272,0.5235987755982988
2025-06-02--19h-44m-43s,1.0,0.0,38.0,1.5,40.5,,2.7883954659177275,0.684719203002283
2025-06-02--19h-44m-43s,1.0,0.0,37.0,2.5,40.5,,2.7227991739984363,0.5639426413606289
2025-06-02--19h-44m-43s,0.0,0.0,38.0,1.5,39.5,,2.8651238718347276,0.0
2025-06-02--19h-44m-43s,0.5,0.0,39.0,0.5,40.0,,2.917517368287974,0.7853981633974483
2025-06-02--19h-44m-43s,0.0,0.0,39.0,1.0,40.0,,2.917517368287974,0.0
2025-06-02--19h-44m-43s,0.0,0.0,37.0,2.5,39.5,,2.7839048853000614,0.0
2025-06-02--19h-44m-43s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-02--19h-44m-43s,1.0,0.0,37.0,2.0,40.0,,2.7518319207923185,0.6154797086703874
2025-06-02--19h-44m-43s,1.0,0.0,36.0,2.5,39.5,,2.7174512276764275,0.5639426413606289
2025-06-02--19h-44m-43s,0.5,0.0,38.0,1.5,40.0,,2.824032224298272,0.5235987755982988
2025-06-02--19h-44m-43s,0.5,0.0,39.0,1.0,40.5,,2.8685800312651826,0.6154797086703874
2025-06-02--19h-44m-43s,0.5,0.0,38.0,1.0,39.5,,2.8651238718347276,0.6154797086703874
2025-06-02--19h-44m-43s,0.0,0.0,37.0,3.5,40.5,,2.7227991739984363,0.0
2025-06-02--19h-44m-43s,1.0,0.0,37.0,2.0,40.0,,2.7518319207923185,0.6154797086703874
2025-06-02--19h-44m-43s,0.5,0.0,38.0,2.0,40.5,,2.7883954659177275,0.4636476090008061
2025-06-02--19h-44m-43s,0.5,0.0,38.0,1.0,39.5,,2.8651238718347276,0.6154797086703874
2025-06-02--19h-44m-43s,0.5,0.0,37.0,3.0,40.5,,2.7227991739984363,0.38759668665518066
2025-06-02--19h-44m-43s,2.0,0.0,37.0,1.0,40.0,,2.7518319207923185,0.9553166181245093
2025-06-02--19h-44m-43s,1.0,0.0,38.0,0.5,39.5,,2.8651238718347276,0.9553166181245093
2025-06-02--19h-44m-43s,0.0,0.0,38.0,2.5,40.5,,2.7883954659177275,0.0
2025-06-02--19h-44m-43s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-06-02--19h-44m-43s,0.5,0.0,39.0,1.0,40.5,,2.8685800312651826,0.6154797086703874
2025-06-02--19h-44m-43s,0.5,0.0,38.0,1.0,39.5,,2.8651238718347276,0.6154797086703874
2025-06-02--19h-44m-43s,2.0,0.0,36.0,1.5,39.5,,2.7174512276764275,0.857071947850131
2025-06-02--19h-44m-43s,0.0,0.0,37.0,2.5,39.5,,2.7839048853000614,0.0
2025-06-02--19h-44m-43s,2.0,0.0,35.0,2.5,39.5,,2.6596063702655734,0.7297276562269663
2025-06-02--19h-44m-43s,2.0,0.0,36.0,1.5,39.5,,2.7174512276764275,0.857071947850131
2025-06-02--19h-44m-43s,0.5,0.0,36.0,3.5,40.0,,2.6905658417935308,0.3613671239067078
2025-06-02--19h-44m-43s,1.0,0.0,36.0,3.5,40.5,,2.6657104039293764,0.49088267828931137
2025-06-02--19h-44m-43s,2.0,1.0,35.0,2.0,40.0,,2.5867816206097216,0.7853981633974483
2025-06-02--19h-44m-43s,0.0,0.0,37.0,3.0,40.0,,2.7518319207923185,0.0
2025-06-02--19h-44m-43s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-06-02--19h-44m-43s,1.0,0.0,37.0,2.0,40.0,,2.7518319207923185,0.6154797086703874
2025-06-02--19h-44m-43s,0.5,0.0,37.0,2.0,39.5,,2.7839048853000614,0.4636476090008061
2025-06-02--19h-44m-43s,0.5,0.0,39.0,0.5,40.0,,2.917517368287974,0.7853981633974483
2025-06-02--19h-44m-43s,0.0,0.0,39.0,1.5,40.5,,2.8685800312651826,0.0
2025-06-02--19h-44m-43s,1.5,0.0,36.0,2.5,40.0,,2.6905658417935308,0.659058035826409
2025-06-02--19h-44m-43s,1.5,0.0,37.0,2.0,40.5,,2.7227991739984363,0.7137243789447656
2025-06-02--19h-44m-43s,0.0,0.0,37.0,2.5,39.5,,2.7839048853000614,0.0
2025-06-02--19h-44m-43s,1.0,0.0,38.0,0.5,39.5,,2.8651238718347276,0.9553166181245093
