data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-24m-35s,30.5,122.0,3.0,3.0,158.5
2025-06-03--04h-24m-35s,35.0,120.0,5.0,0.5,160.5
2025-06-03--04h-24m-35s,37.5,120.0,1.0,1.5,160.0
2025-06-03--04h-24m-35s,32.0,119.0,6.0,2.5,159.5
2025-06-03--04h-24m-35s,32.5,122.0,4.0,0.5,159.0
2025-06-03--04h-24m-35s,36.5,119.0,2.0,1.5,159.0
2025-06-03--04h-24m-35s,29.5,124.0,4.0,2.0,159.5
2025-06-03--04h-24m-35s,43.0,115.0,1.0,1.5,160.5
2025-06-03--04h-24m-35s,35.0,117.0,7.0,1.0,160.0
2025-06-03--04h-24m-35s,37.5,118.0,3.0,1.5,160.0
2025-06-03--04h-24m-35s,38.0,115.0,3.0,2.0,158.0
2025-06-03--04h-24m-35s,27.5,126.0,4.0,3.0,160.5
2025-06-03--04h-24m-35s,39.5,116.0,3.0,1.0,159.5
2025-06-03--04h-24m-35s,38.0,114.0,5.0,3.0,160.0
2025-06-03--04h-24m-35s,34.5,123.0,1.0,3.0,161.5
2025-06-03--04h-24m-35s,32.5,121.0,4.0,2.0,159.5
2025-06-03--04h-24m-35s,44.5,110.0,2.0,3.5,160.0
2025-06-03--04h-24m-35s,41.0,115.0,3.0,1.0,160.0
2025-06-03--04h-24m-35s,31.0,120.0,8.0,1.5,160.5
2025-06-03--04h-24m-35s,35.5,121.0,2.0,2.5,161.0
2025-06-03--04h-24m-35s,42.5,111.0,2.0,3.0,158.5
2025-06-03--04h-24m-35s,35.0,117.0,7.0,0.5,159.5
2025-06-03--04h-24m-35s,36.5,120.0,3.0,2.0,161.5
2025-06-03--04h-24m-35s,41.0,114.0,3.0,1.5,159.5
2025-06-03--04h-24m-35s,42.0,111.0,7.0,0.0,160.0
2025-06-03--04h-24m-35s,33.5,120.0,6.0,1.0,160.5
2025-06-03--04h-24m-35s,38.0,116.0,3.0,3.0,160.0
2025-06-03--04h-24m-35s,34.5,123.0,0.0,2.0,159.5
2025-06-03--04h-24m-35s,48.5,109.0,2.0,1.5,161.0
2025-06-03--04h-24m-35s,39.0,119.0,2.0,0.0,160.0
2025-06-03--04h-24m-35s,36.0,120.0,2.0,1.5,159.5
2025-06-03--04h-24m-35s,43.0,116.0,0.0,3.0,162.0
2025-06-03--04h-24m-35s,34.5,122.0,1.0,1.0,158.5
2025-06-03--04h-24m-35s,36.5,121.0,1.0,1.0,159.5
2025-06-03--04h-24m-35s,43.5,114.0,1.0,1.5,160.0
2025-06-03--04h-24m-35s,40.5,110.0,7.0,2.0,159.5
2025-06-03--04h-24m-35s,34.5,124.0,0.0,2.5,161.0
2025-06-03--04h-24m-35s,35.5,121.0,2.0,1.5,160.0
2025-06-03--04h-24m-35s,42.0,112.0,2.0,4.0,160.0
2025-06-03--04h-24m-35s,37.5,116.0,4.0,2.0,159.5
2025-06-03--04h-24m-35s,37.5,114.0,6.0,1.5,159.0
2025-06-03--04h-24m-35s,35.0,119.0,2.0,4.0,160.0
2025-06-03--04h-24m-35s,39.0,118.0,1.0,0.5,158.5
2025-06-03--04h-24m-35s,35.0,117.0,6.0,2.0,160.0
2025-06-03--04h-24m-35s,39.5,119.0,1.0,2.5,162.0
2025-06-03--04h-24m-35s,44.0,110.0,4.0,1.5,159.5
2025-06-03--04h-24m-35s,30.5,126.0,3.0,1.0,160.5
2025-06-03--04h-24m-35s,34.5,126.0,0.0,0.5,161.0
2025-06-03--04h-24m-35s,38.0,117.0,4.0,1.0,160.0
2025-06-03--04h-24m-35s,32.5,124.0,2.0,2.5,161.0
2025-06-03--04h-24m-35s,36.5,119.0,2.0,2.0,159.5
2025-06-03--04h-24m-35s,45.0,110.0,5.0,0.0,160.0
2025-06-03--04h-24m-35s,37.5,118.0,2.0,2.0,159.5
2025-06-03--04h-24m-35s,33.5,123.0,1.0,1.0,158.5
2025-06-03--04h-24m-35s,42.0,112.0,6.0,0.5,160.5
2025-06-03--04h-24m-35s,39.5,115.0,5.0,1.0,160.5
2025-06-03--04h-24m-35s,41.5,117.0,0.0,2.0,160.5
2025-06-03--04h-24m-35s,41.5,114.0,2.0,2.0,159.5
2025-06-03--04h-24m-35s,34.5,119.0,6.0,0.5,160.0
2025-06-03--04h-24m-35s,35.5,122.0,1.0,2.0,160.5
2025-06-03--04h-24m-35s,39.5,120.0,0.0,1.5,161.0
2025-06-03--04h-24m-35s,37.5,119.0,0.0,3.5,160.0
2025-06-03--04h-24m-35s,34.0,121.0,3.0,1.0,159.0
2025-06-03--04h-24m-35s,38.0,117.0,5.0,0.5,160.5
2025-06-03--04h-24m-35s,31.0,121.0,6.0,2.0,160.0
2025-06-03--04h-24m-35s,37.0,114.0,5.0,3.0,159.0
2025-06-03--04h-24m-35s,39.0,109.0,9.0,2.5,159.5
2025-06-03--04h-24m-35s,29.5,121.0,8.0,2.5,161.0
2025-06-03--04h-24m-35s,43.0,111.0,4.0,1.5,159.5
2025-06-03--04h-24m-35s,35.0,118.0,3.0,5.0,161.0
2025-06-03--04h-24m-35s,37.0,117.0,3.0,1.0,158.0
2025-06-03--04h-24m-35s,39.0,116.0,3.0,2.5,160.5
2025-06-03--04h-24m-35s,44.0,111.0,4.0,1.0,160.0
2025-06-03--04h-24m-35s,38.0,119.0,1.0,3.0,161.0
2025-06-03--04h-24m-35s,25.0,135.0,1.0,1.0,162.0
2025-06-03--04h-24m-35s,36.5,118.0,3.0,2.5,160.0
2025-06-03--04h-24m-35s,37.0,115.0,4.0,3.0,159.0
2025-06-03--04h-24m-35s,36.0,120.0,3.0,0.5,159.5
2025-06-03--04h-24m-35s,35.5,121.0,2.0,1.5,160.0
2025-06-03--04h-24m-35s,38.0,110.0,10.0,2.0,160.0
2025-06-03--04h-24m-35s,33.0,124.0,2.0,1.5,160.5
2025-06-03--04h-24m-35s,31.5,122.0,5.0,2.0,160.5
2025-06-03--04h-24m-35s,34.0,123.0,3.0,0.5,160.5
2025-06-03--04h-24m-35s,34.5,123.0,2.0,1.0,160.5
2025-06-03--04h-24m-35s,39.5,113.0,5.0,1.0,158.5
2025-06-03--04h-24m-35s,40.5,115.0,3.0,1.5,160.0
2025-06-03--04h-24m-35s,31.5,121.0,4.0,3.5,160.0
2025-06-03--04h-24m-35s,35.5,120.0,3.0,1.0,159.5
2025-06-03--04h-24m-35s,37.5,119.0,1.0,4.0,161.5
2025-06-03--04h-24m-35s,36.5,121.0,2.0,1.5,161.0
2025-06-03--04h-24m-35s,42.0,115.0,2.0,0.5,159.5
2025-06-03--04h-24m-35s,37.0,118.0,3.0,1.5,159.5
2025-06-03--04h-24m-35s,41.0,114.0,3.0,2.0,160.0
2025-06-03--04h-24m-35s,37.0,119.0,3.0,2.0,161.0
2025-06-03--04h-24m-35s,36.0,120.0,3.0,2.0,161.0
2025-06-03--04h-24m-35s,34.0,119.0,4.0,2.5,159.5
2025-06-03--04h-24m-35s,43.5,108.0,4.0,5.5,161.0
