data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-01--01h-26m-06s,0,1.5,0.0,1.0,0.0,2.5
2025-06-01--01h-26m-06s,1,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-26m-06s,2,1.0,1.0,0.0,0.0,2.0
2025-06-01--01h-26m-06s,3,3.5,2.0,0.0,0.0,5.5
2025-06-01--01h-26m-06s,4,1.0,0.0,1.0,1.5,3.5
2025-06-01--01h-26m-06s,5,0.5,0.0,1.0,0.0,1.5
2025-06-01--01h-26m-06s,6,0.0,1.0,1.0,0.5,2.5
2025-06-01--01h-26m-06s,7,0.0,0.0,3.0,0.0,3.0
2025-06-01--01h-26m-06s,8,1.5,1.0,1.0,0.0,3.5
2025-06-01--01h-26m-06s,10,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-26m-06s,11,0.5,1.0,0.0,0.0,1.5
2025-06-01--01h-26m-06s,12,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-26m-06s,13,1.5,0.0,1.0,0.5,3.0
2025-06-01--01h-26m-06s,14,0.5,0.0,1.0,0.5,2.0
2025-06-01--01h-26m-06s,15,0.0,2.0,0.0,0.0,2.0
2025-06-01--01h-26m-06s,16,1.0,1.0,0.0,0.5,2.5
2025-06-01--01h-26m-06s,17,2.5,0.0,0.0,0.5,3.0
2025-06-01--01h-26m-06s,18,0.5,0.0,2.0,0.5,3.0
2025-06-01--01h-26m-06s,19,0.0,2.0,0.0,0.5,2.5
2025-06-01--01h-26m-06s,21,0.0,1.0,0.0,0.5,1.5
2025-06-01--01h-26m-06s,22,0.5,0.0,1.0,1.0,2.5
2025-06-01--01h-26m-06s,24,1.5,0.0,1.0,0.0,2.5
2025-06-01--01h-26m-06s,25,0.5,0.0,1.0,0.5,2.0
2025-06-01--01h-26m-06s,26,1.5,1.0,1.0,0.5,4.0
2025-06-01--01h-26m-06s,27,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-26m-06s,28,1.5,1.0,0.0,0.5,3.0
2025-06-01--01h-26m-06s,29,0.5,0.0,1.0,1.0,2.5
2025-06-01--01h-26m-06s,30,1.5,0.0,1.0,0.5,3.0
2025-06-01--01h-26m-06s,31,2.0,1.0,0.0,0.0,3.0
2025-06-01--01h-26m-06s,32,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-26m-06s,33,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-26m-06s,34,0.0,1.0,0.0,0.5,1.5
2025-06-01--01h-26m-06s,35,0.0,0.0,2.0,0.0,2.0
2025-06-01--01h-26m-06s,36,0.5,1.0,1.0,0.5,3.0
2025-06-01--01h-26m-06s,37,1.0,1.0,0.0,0.5,2.5
2025-06-01--01h-26m-06s,38,0.5,0.0,1.0,0.0,1.5
2025-06-01--01h-26m-06s,39,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-26m-06s,40,1.0,0.0,1.0,0.5,2.5
2025-06-01--01h-26m-06s,41,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-26m-06s,42,2.0,0.0,2.0,0.5,4.5
2025-06-01--01h-26m-06s,43,1.5,0.0,1.0,0.0,2.5
2025-06-01--01h-26m-06s,44,1.5,0.0,0.0,1.0,2.5
2025-06-01--01h-26m-06s,45,1.0,0.0,1.0,0.0,2.0
2025-06-01--01h-26m-06s,46,1.5,0.0,1.0,0.0,2.5
2025-06-01--01h-26m-06s,47,0.5,0.0,1.0,1.0,2.5
2025-06-01--01h-26m-06s,48,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-26m-06s,49,1.5,0.0,1.0,0.0,2.5
2025-06-01--01h-26m-06s,50,2.0,0.0,0.0,0.0,2.0
2025-06-01--01h-26m-06s,51,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-26m-06s,52,0.5,2.0,0.0,0.0,2.5
2025-06-01--01h-26m-06s,53,1.0,1.0,1.0,0.5,3.5
2025-06-01--01h-26m-06s,54,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-26m-06s,55,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-26m-06s,56,0.5,1.0,3.0,0.5,5.0
2025-06-01--01h-26m-06s,57,2.5,0.0,1.0,1.5,5.0
2025-06-01--01h-26m-06s,58,1.5,1.0,0.0,0.5,3.0
2025-06-01--01h-26m-06s,59,1.0,2.0,1.0,0.5,4.5
2025-06-01--01h-26m-06s,60,1.0,0.0,3.0,0.0,4.0
2025-06-01--01h-26m-06s,61,1.0,0.0,1.0,0.0,2.0
2025-06-01--01h-26m-06s,62,0.5,1.0,1.0,1.5,4.0
2025-06-01--01h-26m-06s,63,1.5,1.0,0.0,1.0,3.5
2025-06-01--01h-26m-06s,64,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-26m-06s,65,0.0,0.0,1.0,0.5,1.5
2025-06-01--01h-26m-06s,66,1.5,1.0,0.0,0.0,2.5
2025-06-01--01h-26m-06s,68,1.0,1.0,0.0,0.0,2.0
2025-06-01--01h-26m-06s,69,1.0,1.0,1.0,0.0,3.0
2025-06-01--01h-26m-06s,70,0.0,0.0,1.0,0.0,1.0
2025-06-01--01h-26m-06s,71,2.5,0.0,1.0,1.0,4.5
2025-06-01--01h-26m-06s,72,1.0,0.0,1.0,0.0,2.0
2025-06-01--01h-26m-06s,73,1.0,2.0,2.0,0.5,5.5
2025-06-01--01h-26m-06s,74,1.0,0.0,2.0,0.5,3.5
2025-06-01--01h-26m-06s,75,0.0,1.0,0.0,0.0,1.0
2025-06-01--01h-26m-06s,76,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-26m-06s,77,2.0,1.0,0.0,0.5,3.5
2025-06-01--01h-26m-06s,78,1.0,0.0,1.0,0.0,2.0
2025-06-01--01h-26m-06s,79,2.5,1.0,0.0,0.0,3.5
2025-06-01--01h-26m-06s,80,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-26m-06s,81,0.5,0.0,0.0,1.0,1.5
2025-06-01--01h-26m-06s,82,0.5,1.0,2.0,0.0,3.5
2025-06-01--01h-26m-06s,83,0.0,1.0,0.0,0.5,1.5
2025-06-01--01h-26m-06s,84,0.5,2.0,0.0,0.0,2.5
2025-06-01--01h-26m-06s,85,1.0,0.0,0.0,0.5,1.5
2025-06-01--01h-26m-06s,86,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-26m-06s,87,0.5,2.0,0.0,0.0,2.5
