data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-26m-06s,79.5,42.0,53.0,28.5,203.0
2025-06-01--01h-26m-06s,70.0,51.0,47.0,31.0,199.0
2025-06-01--01h-26m-06s,66.0,63.0,44.0,26.0,199.0
2025-06-01--01h-26m-06s,65.0,51.0,54.0,29.0,199.0
2025-06-01--01h-26m-06s,64.0,42.0,65.0,28.0,199.0
2025-06-01--01h-26m-06s,71.0,50.0,57.0,22.5,200.5
2025-06-01--01h-26m-06s,81.0,42.0,46.0,31.5,200.5
2025-06-01--01h-26m-06s,65.0,48.0,56.0,31.5,200.5
2025-06-01--01h-26m-06s,67.0,52.0,51.0,27.5,197.5
2025-06-01--01h-26m-06s,69.5,48.0,56.0,28.5,202.0
2025-06-01--01h-26m-06s,70.5,44.0,55.0,29.0,198.5
2025-06-01--01h-26m-06s,69.0,59.0,38.0,32.0,198.0
2025-06-01--01h-26m-06s,67.5,55.0,51.0,28.5,202.0
2025-06-01--01h-26m-06s,60.5,50.0,52.0,35.0,197.5
2025-06-01--01h-26m-06s,61.5,62.0,52.0,25.5,201.0
2025-06-01--01h-26m-06s,77.0,44.0,52.0,27.5,200.5
2025-06-01--01h-26m-06s,72.0,48.0,46.0,35.5,201.5
2025-06-01--01h-26m-06s,71.5,55.0,41.0,32.0,199.5
2025-06-01--01h-26m-06s,76.5,51.0,43.0,27.0,197.5
2025-06-01--01h-26m-06s,60.5,55.0,60.0,22.5,198.0
2025-06-01--01h-26m-06s,66.0,58.0,50.0,27.0,201.0
2025-06-01--01h-26m-06s,63.5,61.0,47.0,29.5,201.0
2025-06-01--01h-26m-06s,73.5,41.0,55.0,31.0,200.5
2025-06-01--01h-26m-06s,73.0,47.0,50.0,31.5,201.5
2025-06-01--01h-26m-06s,69.0,50.0,47.0,33.5,199.5
2025-06-01--01h-26m-06s,70.5,63.0,41.0,25.5,200.0
2025-06-01--01h-26m-06s,63.5,58.0,48.0,29.0,198.5
2025-06-01--01h-26m-06s,68.5,50.0,50.0,29.5,198.0
2025-06-01--01h-26m-06s,56.5,53.0,57.0,33.5,200.0
2025-06-01--01h-26m-06s,73.5,50.0,47.0,27.5,198.0
2025-06-01--01h-26m-06s,65.5,53.0,51.0,30.5,200.0
2025-06-01--01h-26m-06s,66.5,42.0,62.0,28.0,198.5
2025-06-01--01h-26m-06s,66.0,52.0,45.0,35.5,198.5
2025-06-01--01h-26m-06s,64.0,53.0,50.0,30.0,197.0
2025-06-01--01h-26m-06s,62.0,55.0,50.0,32.0,199.0
2025-06-01--01h-26m-06s,64.0,56.0,47.0,31.0,198.0
2025-06-01--01h-26m-06s,60.5,57.0,55.0,26.5,199.0
2025-06-01--01h-26m-06s,67.0,38.0,65.0,31.0,201.0
2025-06-01--01h-26m-06s,72.0,56.0,43.0,28.0,199.0
2025-06-01--01h-26m-06s,65.5,49.0,53.0,32.5,200.0
2025-06-01--01h-26m-06s,58.0,54.0,60.0,30.5,202.5
2025-06-01--01h-26m-06s,72.5,41.0,61.0,25.0,199.5
2025-06-01--01h-26m-06s,70.5,42.0,57.0,31.5,201.0
2025-06-01--01h-26m-06s,73.5,46.0,50.0,31.5,201.0
2025-06-01--01h-26m-06s,72.0,51.0,45.0,30.0,198.0
2025-06-01--01h-26m-06s,61.0,52.0,48.0,37.0,198.0
2025-06-01--01h-26m-06s,64.0,58.0,48.0,26.5,196.5
2025-06-01--01h-26m-06s,69.0,41.0,58.0,30.0,198.0
2025-06-01--01h-26m-06s,63.5,51.0,52.0,31.0,197.5
2025-06-01--01h-26m-06s,64.0,50.0,55.0,32.5,201.5
2025-06-01--01h-26m-06s,58.0,50.0,62.0,28.0,198.0
2025-06-01--01h-26m-06s,76.5,50.0,49.0,25.5,201.0
2025-06-01--01h-26m-06s,58.0,58.0,51.0,30.5,197.5
2025-06-01--01h-26m-06s,71.0,42.0,49.0,36.0,198.0
2025-06-01--01h-26m-06s,62.5,59.0,53.0,23.5,198.0
2025-06-01--01h-26m-06s,63.0,52.0,46.0,36.5,197.5
2025-06-01--01h-26m-06s,67.5,53.0,54.0,27.0,201.5
2025-06-01--01h-26m-06s,72.0,46.0,54.0,26.5,198.5
2025-06-01--01h-26m-06s,66.0,51.0,55.0,25.0,197.0
2025-06-01--01h-26m-06s,61.0,60.0,59.0,18.0,198.0
2025-06-01--01h-26m-06s,72.5,59.0,43.0,27.5,202.0
2025-06-01--01h-26m-06s,68.0,41.0,62.0,27.5,198.5
2025-06-01--01h-26m-06s,70.0,51.0,48.0,29.5,198.5
2025-06-01--01h-26m-06s,68.5,49.0,51.0,32.0,200.5
2025-06-01--01h-26m-06s,66.5,39.0,64.0,28.5,198.0
2025-06-01--01h-26m-06s,71.5,48.0,50.0,30.0,199.5
2025-06-01--01h-26m-06s,64.0,48.0,59.0,29.0,200.0
2025-06-01--01h-26m-06s,67.0,54.0,45.0,33.0,199.0
2025-06-01--01h-26m-06s,63.5,50.0,56.0,30.0,199.5
2025-06-01--01h-26m-06s,66.0,48.0,57.0,25.5,196.5
2025-06-01--01h-26m-06s,64.0,61.0,47.0,27.0,199.0
2025-06-01--01h-26m-06s,70.5,56.0,44.0,30.5,201.0
2025-06-01--01h-26m-06s,75.5,45.0,49.0,30.5,200.0
2025-06-01--01h-26m-06s,74.5,57.0,43.0,26.5,201.0
2025-06-01--01h-26m-06s,73.0,48.0,51.0,28.0,200.0
