data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-26m-06s,16.5,9.0,10.0,5.5,41.0
2025-06-01--01h-26m-06s,13.5,9.0,11.0,7.5,41.0
2025-06-01--01h-26m-06s,19.0,4.0,13.0,4.5,40.5
2025-06-01--01h-26m-06s,15.5,8.0,11.0,6.5,41.0
2025-06-01--01h-26m-06s,15.0,12.0,8.0,4.5,39.5
2025-06-01--01h-26m-06s,13.0,11.0,11.0,5.5,40.5
2025-06-01--01h-26m-06s,15.5,9.0,7.0,7.5,39.0
2025-06-01--01h-26m-06s,14.5,13.0,8.0,4.5,40.0
2025-06-01--01h-26m-06s,15.5,7.0,13.0,4.0,39.5
2025-06-01--01h-26m-06s,11.5,11.0,8.0,9.5,40.0
2025-06-01--01h-26m-06s,12.0,15.0,8.0,6.0,41.0
2025-06-01--01h-26m-06s,14.0,13.0,9.0,4.0,40.0
2025-06-01--01h-26m-06s,11.0,14.0,9.0,6.0,40.0
2025-06-01--01h-26m-06s,12.5,12.0,9.0,5.5,39.0
2025-06-01--01h-26m-06s,16.5,9.0,9.0,4.5,39.0
2025-06-01--01h-26m-06s,15.5,6.0,11.0,7.0,39.5
2025-06-01--01h-26m-06s,12.5,12.0,9.0,6.5,40.0
2025-06-01--01h-26m-06s,11.0,11.0,14.0,4.5,40.5
2025-06-01--01h-26m-06s,12.5,9.0,12.0,6.5,40.0
2025-06-01--01h-26m-06s,13.5,13.0,8.0,4.5,39.0
2025-06-01--01h-26m-06s,12.5,8.0,12.0,7.0,39.5
2025-06-01--01h-26m-06s,13.5,14.0,9.0,2.5,39.0
2025-06-01--01h-26m-06s,11.5,7.0,14.0,8.0,40.5
2025-06-01--01h-26m-06s,11.5,8.0,14.0,6.0,39.5
2025-06-01--01h-26m-06s,15.0,5.0,16.0,4.5,40.5
2025-06-01--01h-26m-06s,16.0,11.0,9.0,5.0,41.0
2025-06-01--01h-26m-06s,11.5,11.0,12.0,6.0,40.5
2025-06-01--01h-26m-06s,14.5,10.0,12.0,2.5,39.0
2025-06-01--01h-26m-06s,13.0,12.0,10.0,5.0,40.0
2025-06-01--01h-26m-06s,16.0,6.0,14.0,4.0,40.0
2025-06-01--01h-26m-06s,21.0,7.0,5.0,8.0,41.0
2025-06-01--01h-26m-06s,15.0,12.0,6.0,7.0,40.0
2025-06-01--01h-26m-06s,13.0,7.0,13.0,6.0,39.0
2025-06-01--01h-26m-06s,15.5,10.0,10.0,5.5,41.0
2025-06-01--01h-26m-06s,16.5,6.0,12.0,5.0,39.5
