data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-26m-06s,30.0,18.0,21.0,13.0,82.0
2025-06-01--01h-26m-06s,34.5,12.0,24.0,11.0,81.5
2025-06-01--01h-26m-06s,28.0,23.0,19.0,10.0,80.0
2025-06-01--01h-26m-06s,30.0,22.0,15.0,12.0,79.0
2025-06-01--01h-26m-06s,27.0,18.0,21.0,13.5,79.5
2025-06-01--01h-26m-06s,26.0,28.0,17.0,10.0,81.0
2025-06-01--01h-26m-06s,23.5,26.0,18.0,11.5,79.0
2025-06-01--01h-26m-06s,32.0,15.0,20.0,11.5,78.5
2025-06-01--01h-26m-06s,23.5,23.0,23.0,11.0,80.5
2025-06-01--01h-26m-06s,26.0,22.0,20.0,11.0,79.0
2025-06-01--01h-26m-06s,26.0,22.0,21.0,9.5,78.5
2025-06-01--01h-26m-06s,23.0,15.0,28.0,14.0,80.0
2025-06-01--01h-26m-06s,31.0,16.0,25.0,9.5,81.5
2025-06-01--01h-26m-06s,26.0,21.0,24.0,8.5,79.5
2025-06-01--01h-26m-06s,29.0,18.0,24.0,9.0,80.0
2025-06-01--01h-26m-06s,36.0,19.0,11.0,15.0,81.0
2025-06-01--01h-26m-06s,28.5,17.0,23.0,11.5,80.0
2025-06-01--01h-26m-06s,28.0,16.0,22.0,13.0,79.0
2025-06-01--01h-26m-06s,28.0,21.0,22.0,9.5,80.5
2025-06-01--01h-26m-06s,25.5,17.0,24.0,14.0,80.5
2025-06-01--01h-26m-06s,30.0,16.0,20.0,13.0,79.0
2025-06-01--01h-26m-06s,26.0,27.0,17.0,9.5,79.5
2025-06-01--01h-26m-06s,30.5,20.0,18.0,11.5,80.0
2025-06-01--01h-26m-06s,24.5,22.0,22.0,11.5,80.0
2025-06-01--01h-26m-06s,25.5,15.0,30.0,10.5,81.0
2025-06-01--01h-26m-06s,30.5,16.0,26.0,7.0,79.5
2025-06-01--01h-26m-06s,29.0,16.0,22.0,12.0,79.0
2025-06-01--01h-26m-06s,26.0,21.0,16.0,16.0,79.0
2025-06-01--01h-26m-06s,25.5,21.0,17.0,15.5,79.0
2025-06-01--01h-26m-06s,28.5,29.0,12.0,10.5,80.0
2025-06-01--01h-26m-06s,25.0,26.0,19.0,10.0,80.0
2025-06-01--01h-26m-06s,27.5,19.0,22.0,12.5,81.0
2025-06-01--01h-26m-06s,28.0,20.0,19.0,13.0,80.0
2025-06-01--01h-26m-06s,29.0,17.0,22.0,11.0,79.0
2025-06-01--01h-26m-06s,18.5,23.0,21.0,17.0,79.5
2025-06-01--01h-26m-06s,30.0,21.0,20.0,10.0,81.0
2025-06-01--01h-26m-06s,22.0,26.0,23.0,8.5,79.5
2025-06-01--01h-26m-06s,20.0,25.0,22.0,13.5,80.5
2025-06-01--01h-26m-06s,35.0,17.0,19.0,9.5,80.5
2025-06-01--01h-26m-06s,31.5,17.0,20.0,11.5,80.0
2025-06-01--01h-26m-06s,29.0,20.0,15.0,16.0,80.0
2025-06-01--01h-26m-06s,31.0,17.0,18.0,14.5,80.5
2025-06-01--01h-26m-06s,27.5,22.0,21.0,11.5,82.0
2025-06-01--01h-26m-06s,27.5,27.0,11.0,14.5,80.0
