data_dir,C,DB_H,DB_V,SB,N
2025-06-02--22h-14m-22s,17.5,0.0,94.0,8.0,119.5
2025-06-02--22h-14m-22s,9.5,0.0,97.0,14.0,120.5
2025-06-02--22h-14m-22s,15.5,1.0,91.0,12.0,119.5
2025-06-02--22h-14m-22s,10.5,1.0,101.0,7.5,120.0
2025-06-02--22h-14m-22s,11.5,3.0,94.0,11.5,120.0
2025-06-02--22h-14m-22s,12.0,2.0,95.0,11.0,120.0
2025-06-02--22h-14m-22s,11.0,1.0,96.0,10.5,118.5
2025-06-02--22h-14m-22s,18.5,0.0,94.0,7.5,120.0
2025-06-02--22h-14m-22s,10.0,1.0,100.0,9.5,120.5
2025-06-02--22h-14m-22s,8.0,2.0,101.0,9.0,120.0
2025-06-02--22h-14m-22s,8.0,0.0,103.0,8.5,119.5
2025-06-02--22h-14m-22s,9.5,1.0,98.0,10.5,119.0
2025-06-02--22h-14m-22s,14.0,2.0,95.0,8.5,119.5
2025-06-02--22h-14m-22s,14.0,1.0,87.0,19.0,121.0
2025-06-02--22h-14m-22s,15.0,2.0,86.0,16.5,119.5
2025-06-02--22h-14m-22s,10.0,1.0,101.0,8.5,120.5
2025-06-02--22h-14m-22s,12.5,2.0,100.0,6.5,121.0
2025-06-02--22h-14m-22s,9.0,2.0,100.0,10.0,121.0
2025-06-02--22h-14m-22s,11.0,3.0,95.0,10.5,119.5
2025-06-02--22h-14m-22s,13.5,0.0,98.0,9.0,120.5
2025-06-02--22h-14m-22s,10.0,1.0,101.0,9.5,121.5
2025-06-02--22h-14m-22s,8.0,0.0,104.0,9.0,121.0
2025-06-02--22h-14m-22s,10.5,2.0,102.0,6.0,120.5
2025-06-02--22h-14m-22s,12.5,2.0,95.0,11.0,120.5
2025-06-02--22h-14m-22s,8.0,0.0,100.0,11.0,119.0
2025-06-02--22h-14m-22s,14.0,0.0,97.0,8.5,119.5
2025-06-02--22h-14m-22s,11.0,3.0,99.0,5.5,118.5
2025-06-02--22h-14m-22s,11.0,3.0,99.0,7.5,120.5
2025-06-02--22h-14m-22s,14.0,3.0,95.0,7.5,119.5
2025-06-02--22h-14m-22s,11.0,3.0,96.0,9.5,119.5
2025-06-02--22h-14m-22s,14.5,3.0,93.0,9.0,119.5
2025-06-02--22h-14m-22s,11.5,1.0,101.0,7.0,120.5
2025-06-02--22h-14m-22s,12.0,0.0,97.0,10.5,119.5
2025-06-02--22h-14m-22s,10.0,2.0,98.0,10.0,120.0
2025-06-02--22h-14m-22s,12.0,2.0,96.0,10.0,120.0
2025-06-02--22h-14m-22s,14.0,2.0,91.0,12.5,119.5
2025-06-02--22h-14m-22s,8.5,2.0,101.0,8.5,120.0
2025-06-02--22h-14m-22s,11.5,2.0,96.0,10.0,119.5
2025-06-02--22h-14m-22s,13.0,0.0,94.0,12.5,119.5
2025-06-02--22h-14m-22s,13.0,1.0,100.0,6.5,120.5
2025-06-02--22h-14m-22s,12.0,2.0,97.0,8.5,119.5
2025-06-02--22h-14m-22s,13.0,0.0,98.0,9.0,120.0
2025-06-02--22h-14m-22s,6.5,4.0,100.0,8.5,119.0
2025-06-02--22h-14m-22s,11.0,0.0,98.0,11.0,120.0
2025-06-02--22h-14m-22s,13.0,0.0,99.0,8.5,120.5
2025-06-02--22h-14m-22s,12.5,0.0,96.0,12.5,121.0
2025-06-02--22h-14m-22s,11.0,0.0,98.0,10.5,119.5
2025-06-02--22h-14m-22s,9.0,1.0,103.0,6.5,119.5
2025-06-02--22h-14m-22s,10.5,2.0,98.0,9.5,120.0
2025-06-02--22h-14m-22s,13.5,1.0,98.0,7.5,120.0
2025-06-02--22h-14m-22s,12.0,1.0,100.0,6.5,119.5
2025-06-02--22h-14m-22s,8.5,1.0,99.0,12.5,121.0
2025-06-02--22h-14m-22s,15.5,1.0,94.0,9.5,120.0
2025-06-02--22h-14m-22s,13.0,0.0,96.0,10.5,119.5
2025-06-02--22h-14m-22s,14.0,2.0,97.0,6.5,119.5
2025-06-02--22h-14m-22s,10.0,2.0,102.0,5.0,119.0
2025-06-02--22h-14m-22s,9.5,1.0,96.0,12.0,118.5
