data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-02--22h-14m-22s,6.0,0.0,32.0,1.5,39.5,,2.5151643265075223,1.1071487177940904
2025-06-02--22h-14m-22s,5.0,0.0,31.0,4.0,40.0,,2.457511421794464,0.8410686705679303
2025-06-02--22h-14m-22s,6.5,0.0,31.0,2.5,40.0,,2.457511421794464,1.0156751592381095
2025-06-02--22h-14m-22s,4.0,0.0,32.0,4.5,40.5,,2.4818067129369057,0.7559694104239076
2025-06-02--22h-14m-22s,2.0,0.0,37.0,1.0,40.0,,2.7518319207923185,0.9553166181245093
2025-06-02--22h-14m-22s,3.5,0.0,28.0,8.5,40.0,,2.34619382340565,0.5705104477451844
2025-06-02--22h-14m-22s,5.5,0.0,29.0,5.5,40.0,,2.381830721082478,0.7853981633974483
2025-06-02--22h-14m-22s,5.0,0.0,31.0,4.0,40.0,,2.457511421794464,0.8410686705679303
2025-06-02--22h-14m-22s,5.0,1.0,31.0,2.5,39.5,,2.433330736204696,0.9553166181245093
2025-06-02--22h-14m-22s,4.0,0.0,33.0,3.5,40.5,,2.523206011703791,0.818756237602561
2025-06-02--22h-14m-22s,2.0,1.0,36.0,1.0,40.0,,2.636232143305636,0.9553166181245093
2025-06-02--22h-14m-22s,4.5,0.0,32.0,3.0,39.5,,2.5151643265075223,0.8860771237926136
2025-06-02--22h-14m-22s,2.5,1.0,32.0,4.5,40.0,,2.457511421794464,0.6405223126794246
2025-06-02--22h-14m-22s,4.5,2.0,29.0,4.0,39.5,,2.3234038055036543,0.8148269163709889
2025-06-02--22h-14m-22s,4.5,0.0,33.0,3.0,40.5,,2.523206011703791,0.8860771237926136
2025-06-02--22h-14m-22s,2.5,1.0,31.0,5.0,39.5,,2.433330736204696,0.6154797086703874
2025-06-02--22h-14m-22s,6.0,0.0,31.0,3.5,40.5,,2.4425088541046165,0.9185451719565397
2025-06-02--22h-14m-22s,3.5,1.0,33.0,2.5,40.0,,2.498091544796509,0.8691222030072929
2025-06-02--22h-14m-22s,4.5,0.0,31.0,4.0,39.5,,2.4731860166060353,0.8148269163709889
2025-06-02--22h-14m-22s,3.5,1.0,32.0,3.0,39.5,,2.4731860166060353,0.8238977337258602
2025-06-02--22h-14m-22s,3.0,0.0,33.0,3.5,39.5,,2.5597347623114204,0.7468985930690365
2025-06-02--22h-14m-22s,7.0,0.0,29.0,3.5,39.5,,2.39525037763507,0.9553166181245093
2025-06-02--22h-14m-22s,9.0,0.0,29.0,2.5,40.5,,2.368922583306845,1.0857465398654136
2025-06-02--22h-14m-22s,2.5,0.0,36.0,1.5,40.0,,2.6905658417935308,0.9117382909684876
2025-06-02--22h-14m-22s,3.0,0.0,33.0,4.5,40.5,,2.523206011703791,0.684719203002283
2025-06-02--22h-14m-22s,2.0,0.0,37.0,1.5,40.5,,2.7227991739984363,0.857071947850131
2025-06-02--22h-14m-22s,5.0,1.0,30.0,3.5,39.5,,2.39525037763507,0.8740979656176334
