data_dir,C,DB_H,DB_V,SB,N
2025-06-02--22h-14m-22s,21.5,0.0,126.0,12.5,160.0
2025-06-02--22h-14m-22s,16.0,0.0,125.0,19.0,160.0
2025-06-02--22h-14m-22s,15.5,2.0,132.0,10.0,159.5
2025-06-02--22h-14m-22s,14.0,4.0,125.0,16.5,159.5
2025-06-02--22h-14m-22s,17.5,2.0,127.0,13.0,159.5
2025-06-02--22h-14m-22s,21.5,0.0,127.0,11.0,159.5
2025-06-02--22h-14m-22s,13.5,1.0,134.0,12.0,160.5
2025-06-02--22h-14m-22s,10.0,2.0,136.0,12.0,160.0
2025-06-02--22h-14m-22s,12.0,1.0,132.0,13.5,158.5
2025-06-02--22h-14m-22s,18.5,3.0,124.0,14.5,160.0
2025-06-02--22h-14m-22s,20.5,1.0,114.0,24.0,159.5
2025-06-02--22h-14m-22s,14.0,2.0,131.0,14.0,161.0
2025-06-02--22h-14m-22s,14.0,4.0,133.0,10.0,161.0
2025-06-02--22h-14m-22s,17.0,3.0,130.0,10.5,160.5
2025-06-02--22h-14m-22s,15.0,0.0,130.0,15.5,160.5
2025-06-02--22h-14m-22s,12.5,1.0,135.0,13.5,162.0
2025-06-02--22h-14m-22s,13.5,1.0,138.0,8.5,161.0
2025-06-02--22h-14m-22s,15.0,3.0,129.0,13.5,160.5
2025-06-02--22h-14m-22s,14.5,0.0,132.0,12.5,159.0
2025-06-02--22h-14m-22s,15.5,3.0,128.0,12.0,158.5
2025-06-02--22h-14m-22s,14.0,3.0,135.0,8.0,160.0
2025-06-02--22h-14m-22s,16.5,3.0,130.0,9.5,159.0
2025-06-02--22h-14m-22s,17.0,5.0,126.0,11.5,159.5
2025-06-02--22h-14m-22s,17.5,2.0,129.0,12.0,160.5
2025-06-02--22h-14m-22s,15.0,0.0,130.0,14.0,159.0
2025-06-02--22h-14m-22s,16.5,3.0,130.0,11.0,160.5
2025-06-02--22h-14m-22s,16.5,3.0,122.0,18.0,159.5
2025-06-02--22h-14m-22s,13.5,3.0,130.0,13.0,159.5
2025-06-02--22h-14m-22s,14.0,1.0,130.0,14.0,159.0
2025-06-02--22h-14m-22s,18.5,1.0,131.0,10.5,161.0
2025-06-02--22h-14m-22s,17.5,2.0,128.0,12.0,159.5
2025-06-02--22h-14m-22s,9.5,3.0,135.0,12.0,159.5
2025-06-02--22h-14m-22s,15.5,1.0,130.0,13.0,159.5
2025-06-02--22h-14m-22s,16.0,0.0,134.0,11.0,161.0
2025-06-02--22h-14m-22s,16.5,0.0,125.0,19.0,160.5
2025-06-02--22h-14m-22s,13.0,1.0,137.0,8.0,159.0
2025-06-02--22h-14m-22s,16.0,2.0,131.0,11.0,160.0
2025-06-02--22h-14m-22s,16.0,1.0,132.0,10.5,159.5
2025-06-02--22h-14m-22s,12.5,2.0,132.0,14.5,161.0
2025-06-02--22h-14m-22s,19.5,1.0,126.0,13.5,160.0
2025-06-02--22h-14m-22s,16.0,1.0,131.0,11.5,159.5
2025-06-02--22h-14m-22s,17.0,3.0,132.0,6.5,158.5
2025-06-02--22h-14m-22s,13.0,1.0,126.0,18.5,158.5
2025-06-02--22h-14m-22s,21.5,5.0,121.0,11.5,159.0
2025-06-02--22h-14m-22s,12.5,0.0,133.0,15.5,161.0
2025-06-02--22h-14m-22s,13.5,3.0,132.0,11.0,159.5
2025-06-02--22h-14m-22s,16.5,1.0,130.0,13.0,160.5
2025-06-02--22h-14m-22s,17.0,0.0,131.0,11.5,159.5
2025-06-02--22h-14m-22s,12.5,1.0,133.0,13.5,160.0
2025-06-02--22h-14m-22s,14.5,2.0,131.0,11.0,158.5
2025-06-02--22h-14m-22s,18.0,2.0,125.0,16.5,161.5
2025-06-02--22h-14m-22s,16.5,1.0,127.0,15.0,159.5
2025-06-02--22h-14m-22s,13.0,2.0,133.0,12.0,160.0
2025-06-02--22h-14m-22s,9.5,0.0,136.0,13.5,159.0
2025-06-02--22h-14m-22s,12.0,2.0,133.0,12.0,159.0
2025-06-02--22h-14m-22s,12.0,0.0,135.0,11.5,158.5
2025-06-02--22h-14m-22s,13.5,4.0,127.0,15.5,160.0
2025-06-02--22h-14m-22s,14.5,2.0,132.0,13.0,161.5
2025-06-02--22h-14m-22s,8.5,2.0,139.0,9.0,158.5
2025-06-02--22h-14m-22s,15.0,2.0,136.0,8.0,161.0
2025-06-02--22h-14m-22s,12.5,1.0,128.0,18.0,159.5
2025-06-02--22h-14m-22s,14.0,1.0,132.0,13.0,160.0
2025-06-02--22h-14m-22s,17.5,0.0,131.0,11.5,160.0
2025-06-02--22h-14m-22s,12.0,1.0,139.0,7.5,159.5
2025-06-02--22h-14m-22s,18.5,4.0,121.0,15.5,159.0
2025-06-02--22h-14m-22s,12.5,3.0,136.0,9.0,160.5
2025-06-02--22h-14m-22s,9.5,2.0,137.0,11.5,160.0
2025-06-02--22h-14m-22s,15.0,1.0,131.0,13.5,160.5
2025-06-02--22h-14m-22s,12.5,1.0,134.0,11.5,159.0
2025-06-02--22h-14m-22s,14.0,0.0,136.0,11.5,161.5
2025-06-02--22h-14m-22s,19.5,2.0,130.0,8.5,160.0
2025-06-02--22h-14m-22s,16.0,0.0,128.0,16.0,160.0
2025-06-02--22h-14m-22s,13.5,1.0,130.0,14.5,159.0
2025-06-02--22h-14m-22s,21.5,6.0,115.0,17.0,159.5
2025-06-02--22h-14m-22s,17.5,3.0,127.0,13.0,160.5
2025-06-02--22h-14m-22s,15.0,1.0,130.0,13.5,159.5
2025-06-02--22h-14m-22s,12.5,0.0,137.0,10.0,159.5
2025-06-02--22h-14m-22s,10.0,3.0,128.0,17.5,158.5
2025-06-02--22h-14m-22s,9.5,2.0,138.0,10.5,160.0
2025-06-02--22h-14m-22s,14.5,2.0,126.0,18.0,160.5
2025-06-02--22h-14m-22s,10.5,2.0,136.0,11.0,159.5
2025-06-02--22h-14m-22s,15.0,0.0,129.0,14.0,158.0
2025-06-02--22h-14m-22s,12.5,4.0,131.0,13.5,161.0
