data_dir,C,DB_H,DB_V,SB,N
2025-06-02--22h-14m-22s,11.0,0.0,63.0,5.5,79.5
2025-06-02--22h-14m-22s,10.5,0.0,63.0,7.0,80.5
2025-06-02--22h-14m-22s,5.5,0.0,65.0,9.5,80.0
2025-06-02--22h-14m-22s,10.5,0.0,60.0,9.5,80.0
2025-06-02--22h-14m-22s,9.0,1.0,64.0,6.0,80.0
2025-06-02--22h-14m-22s,6.5,1.0,68.0,4.0,79.5
2025-06-02--22h-14m-22s,7.0,3.0,61.0,8.5,79.5
2025-06-02--22h-14m-22s,7.0,1.0,64.0,8.0,80.0
2025-06-02--22h-14m-22s,9.5,1.0,64.0,6.0,80.5
2025-06-02--22h-14m-22s,8.0,1.0,63.0,7.0,79.0
2025-06-02--22h-14m-22s,10.0,0.0,62.0,7.0,79.0
2025-06-02--22h-14m-22s,11.5,0.0,65.0,4.0,80.5
2025-06-02--22h-14m-22s,5.0,0.0,70.0,6.0,81.0
2025-06-02--22h-14m-22s,8.5,1.0,64.0,6.0,79.5
2025-06-02--22h-14m-22s,4.5,2.0,67.0,6.5,80.0
2025-06-02--22h-14m-22s,5.5,0.0,69.0,5.5,80.0
2025-06-02--22h-14m-22s,7.0,0.0,66.0,6.0,79.0
2025-06-02--22h-14m-22s,5.0,1.0,66.0,7.5,79.5
2025-06-02--22h-14m-22s,8.5,2.0,63.0,5.5,79.0
2025-06-02--22h-14m-22s,10.0,1.0,61.0,9.0,81.0
2025-06-02--22h-14m-22s,9.5,0.0,58.0,13.0,80.5
2025-06-02--22h-14m-22s,11.0,1.0,56.0,11.0,79.0
2025-06-02--22h-14m-22s,6.0,1.0,65.0,8.5,80.5
2025-06-02--22h-14m-22s,8.0,1.0,66.0,5.5,80.5
2025-06-02--22h-14m-22s,7.0,2.0,68.0,4.0,81.0
2025-06-02--22h-14m-22s,7.0,2.0,65.0,6.0,80.0
2025-06-02--22h-14m-22s,7.5,0.0,67.0,6.5,81.0
2025-06-02--22h-14m-22s,9.5,3.0,63.0,4.0,79.5
2025-06-02--22h-14m-22s,5.5,0.0,64.0,10.5,80.0
2025-06-02--22h-14m-22s,9.5,0.0,66.0,5.0,80.5
2025-06-02--22h-14m-22s,8.0,1.0,67.0,5.0,81.0
2025-06-02--22h-14m-22s,4.5,0.0,68.0,8.5,81.0
2025-06-02--22h-14m-22s,5.5,0.0,70.0,5.0,80.5
2025-06-02--22h-14m-22s,8.0,1.0,68.0,3.5,80.5
2025-06-02--22h-14m-22s,9.0,3.0,64.0,4.5,80.5
2025-06-02--22h-14m-22s,6.0,0.0,65.0,9.0,80.0
2025-06-02--22h-14m-22s,6.5,0.0,64.0,9.0,79.5
2025-06-02--22h-14m-22s,8.0,0.0,68.0,3.5,79.5
2025-06-02--22h-14m-22s,7.5,0.0,65.0,7.0,79.5
2025-06-02--22h-14m-22s,8.0,3.0,63.0,5.0,79.0
2025-06-02--22h-14m-22s,8.0,1.0,69.0,1.5,79.5
2025-06-02--22h-14m-22s,6.0,2.0,66.0,6.5,80.5
2025-06-02--22h-14m-22s,9.5,2.0,65.0,3.5,80.0
2025-06-02--22h-14m-22s,7.0,1.0,65.0,6.0,79.0
2025-06-02--22h-14m-22s,8.5,3.0,61.0,7.5,80.0
2025-06-02--22h-14m-22s,8.5,2.0,65.0,4.0,79.5
2025-06-02--22h-14m-22s,8.5,1.0,64.0,7.0,80.5
2025-06-02--22h-14m-22s,9.0,1.0,65.0,5.0,80.0
2025-06-02--22h-14m-22s,8.5,0.0,65.0,6.0,79.5
2025-06-02--22h-14m-22s,6.5,0.0,65.0,8.0,79.5
2025-06-02--22h-14m-22s,7.0,2.0,65.0,6.5,80.5
2025-06-02--22h-14m-22s,9.5,1.0,65.0,4.5,80.0
2025-06-02--22h-14m-22s,7.5,1.0,62.0,9.5,80.0
2025-06-02--22h-14m-22s,9.0,2.0,60.0,8.5,79.5
2025-06-02--22h-14m-22s,3.0,2.0,69.0,6.5,80.5
2025-06-02--22h-14m-22s,10.5,1.0,61.0,6.5,79.0
2025-06-02--22h-14m-22s,6.5,1.0,67.0,5.5,80.0
2025-06-02--22h-14m-22s,7.5,0.0,63.0,8.5,79.0
2025-06-02--22h-14m-22s,10.5,0.0,65.0,5.0,80.5
2025-06-02--22h-14m-22s,8.0,1.0,66.0,5.5,80.5
2025-06-02--22h-14m-22s,7.0,2.0,66.0,5.0,80.0
2025-06-02--22h-14m-22s,10.5,0.0,62.0,7.0,79.5
2025-06-02--22h-14m-22s,7.5,0.0,67.0,5.5,80.0
2025-06-02--22h-14m-22s,2.0,3.0,68.0,6.5,79.5
2025-06-02--22h-14m-22s,9.5,1.0,64.0,4.5,79.0
2025-06-02--22h-14m-22s,6.0,0.0,66.0,8.5,80.5
2025-06-02--22h-14m-22s,10.0,0.0,68.0,2.5,80.5
2025-06-02--22h-14m-22s,6.0,0.0,66.0,8.5,80.5
2025-06-02--22h-14m-22s,9.5,0.0,61.0,10.0,80.5
2025-06-02--22h-14m-22s,7.0,0.0,64.0,9.0,80.0
2025-06-02--22h-14m-22s,7.5,1.0,67.0,3.5,79.0
2025-06-02--22h-14m-22s,5.5,0.0,70.0,4.5,80.0
2025-06-02--22h-14m-22s,7.5,2.0,62.0,8.0,79.5
2025-06-02--22h-14m-22s,8.5,0.0,69.0,3.0,80.5
2025-06-02--22h-14m-22s,8.0,1.0,65.0,6.0,80.0
2025-06-02--22h-14m-22s,8.0,0.0,67.0,4.5,79.5
2025-06-02--22h-14m-22s,6.5,2.0,66.0,6.0,80.5
2025-06-02--22h-14m-22s,6.0,0.0,66.0,8.5,80.5
2025-06-02--22h-14m-22s,11.0,0.0,63.0,6.0,80.0
2025-06-02--22h-14m-22s,8.5,1.0,63.0,7.5,80.0
2025-06-02--22h-14m-22s,9.0,0.0,64.0,6.5,79.5
2025-06-02--22h-14m-22s,7.0,1.0,67.0,5.0,80.0
2025-06-02--22h-14m-22s,9.5,2.0,65.0,3.0,79.5
2025-06-02--22h-14m-22s,7.5,1.0,67.0,3.5,79.0
2025-06-02--22h-14m-22s,5.5,1.0,63.0,9.5,79.0
2025-06-02--22h-14m-22s,7.5,0.0,63.0,9.0,79.5
2025-06-02--22h-14m-22s,11.0,3.0,63.0,3.0,80.0
2025-06-02--22h-14m-22s,10.5,2.0,58.0,8.5,79.0
2025-06-02--22h-14m-22s,6.0,0.0,65.0,9.5,80.5
2025-06-02--22h-14m-22s,6.5,0.0,68.0,6.0,80.5
2025-06-02--22h-14m-22s,7.0,2.0,66.0,4.5,79.5
2025-06-02--22h-14m-22s,6.5,1.0,66.0,6.5,80.0
2025-06-02--22h-14m-22s,6.5,1.0,65.0,7.5,80.0
2025-06-02--22h-14m-22s,10.0,0.0,65.0,5.5,80.5
2025-06-02--22h-14m-22s,10.5,0.0,63.0,6.5,80.0
2025-06-02--22h-14m-22s,6.5,0.0,68.0,5.0,79.5
2025-06-02--22h-14m-22s,6.0,0.0,68.0,6.0,80.0
2025-06-02--22h-14m-22s,6.5,1.0,65.0,7.5,80.0
2025-06-02--22h-14m-22s,6.5,0.0,68.0,5.0,79.5
2025-06-02--22h-14m-22s,8.0,2.0,63.0,6.0,79.0
2025-06-02--22h-14m-22s,10.5,1.0,60.0,9.5,81.0
2025-06-02--22h-14m-22s,7.5,1.0,65.0,7.0,80.5
2025-06-02--22h-14m-22s,7.5,1.0,64.0,7.5,80.0
2025-06-02--22h-14m-22s,9.0,0.0,63.0,7.5,79.5
2025-06-02--22h-14m-22s,7.0,2.0,66.0,5.0,80.0
2025-06-02--22h-14m-22s,6.0,0.0,67.0,7.0,80.0
2025-06-02--22h-14m-22s,4.0,0.0,68.0,7.5,79.5
2025-06-02--22h-14m-22s,5.5,0.0,68.0,6.0,79.5
2025-06-02--22h-14m-22s,6.0,1.0,68.0,4.5,79.5
2025-06-02--22h-14m-22s,6.0,1.0,65.0,7.5,79.5
2025-06-02--22h-14m-22s,9.0,0.0,63.0,7.0,79.0
2025-06-02--22h-14m-22s,3.0,0.0,72.0,4.5,79.5
2025-06-02--22h-14m-22s,4.0,2.0,67.0,7.0,80.0
2025-06-02--22h-14m-22s,9.5,2.0,60.0,8.5,80.0
2025-06-02--22h-14m-22s,8.0,0.0,65.0,7.5,80.5
