data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-03--11h-56m-31s,0,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,1,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,2,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,3,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,4,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,5,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,6,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,7,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,8,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,9,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,10,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,11,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,12,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,13,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,14,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,15,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,16,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,17,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,18,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,19,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,20,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,21,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,22,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,23,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,24,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,25,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,26,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,27,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,28,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,29,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,30,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,31,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,32,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,33,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,34,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,35,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,36,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,37,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,38,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,39,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,40,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,41,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,42,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,43,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,44,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,45,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,46,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,47,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,48,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,49,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,50,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,51,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,52,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,53,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,54,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,55,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,56,0.5,3.0,0.0,0.0,3.5
