data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-24m-20s,1.5,25.0,16.0,37.5,80.0
2025-05-28--22h-24m-20s,0.0,22.0,25.0,33.0,80.0
2025-05-28--22h-24m-20s,2.5,24.0,20.0,33.5,80.0
2025-05-28--22h-24m-20s,0.5,29.0,16.0,34.5,80.0
2025-05-28--22h-24m-20s,2.0,18.0,21.0,39.0,80.0
2025-05-28--22h-24m-20s,1.5,23.0,22.0,33.5,80.0
2025-05-28--22h-24m-20s,0.0,24.0,22.0,34.0,80.0
2025-05-28--22h-24m-20s,0.5,25.0,15.0,39.5,80.0
2025-05-28--22h-24m-20s,1.0,21.0,22.0,36.0,80.0
2025-05-28--22h-24m-20s,0.5,23.0,21.0,35.5,80.0
2025-05-28--22h-24m-20s,1.0,23.0,23.0,33.0,80.0
2025-05-28--22h-24m-20s,1.5,18.0,21.0,39.5,80.0
2025-05-28--22h-24m-20s,2.5,19.0,24.0,34.5,80.0
2025-05-28--22h-24m-20s,0.5,24.0,13.0,42.5,80.0
2025-05-28--22h-24m-20s,2.5,19.0,18.0,40.5,80.0
2025-05-28--22h-24m-20s,1.5,16.0,21.0,41.5,80.0
2025-05-28--22h-24m-20s,1.0,27.0,18.0,34.0,80.0
2025-05-28--22h-24m-20s,2.0,18.0,26.0,34.0,80.0
2025-05-28--22h-24m-20s,1.5,32.0,16.0,30.5,80.0
2025-05-28--22h-24m-20s,0.0,28.0,21.0,31.0,80.0
2025-05-28--22h-24m-20s,0.5,21.0,18.0,40.5,80.0
2025-05-28--22h-24m-20s,2.5,22.0,23.0,32.5,80.0
2025-05-28--22h-24m-20s,3.5,21.0,15.0,40.5,80.0
2025-05-28--22h-24m-20s,1.0,26.0,20.0,33.0,80.0
2025-05-28--22h-24m-20s,1.5,29.0,18.0,31.5,80.0
2025-05-28--22h-24m-20s,1.5,17.0,22.0,39.5,80.0
2025-05-28--22h-24m-20s,3.0,26.0,18.0,33.0,80.0
2025-05-28--22h-24m-20s,3.5,18.0,11.0,47.5,80.0
2025-05-28--22h-24m-20s,2.0,20.0,22.0,36.0,80.0
2025-05-28--22h-24m-20s,1.5,25.0,20.0,33.5,80.0
2025-05-28--22h-24m-20s,0.5,21.0,19.0,39.5,80.0
2025-05-28--22h-24m-20s,1.5,23.0,22.0,33.5,80.0
2025-05-28--22h-24m-20s,2.5,21.0,17.0,39.5,80.0
2025-05-28--22h-24m-20s,1.0,21.0,20.0,38.0,80.0
2025-05-28--22h-24m-20s,2.0,29.0,23.0,26.0,80.0
2025-05-28--22h-24m-20s,2.5,19.0,20.0,38.5,80.0
2025-05-28--22h-24m-20s,2.0,16.0,19.0,43.0,80.0
2025-05-28--22h-24m-20s,0.5,17.0,24.0,38.5,80.0
2025-05-28--22h-24m-20s,2.0,21.0,23.0,34.0,80.0
2025-05-28--22h-24m-20s,0.0,18.0,23.0,39.0,80.0
2025-05-28--22h-24m-20s,2.5,24.0,25.0,28.5,80.0
2025-05-28--22h-24m-20s,1.5,21.0,21.0,36.5,80.0
2025-05-28--22h-24m-20s,1.5,19.0,29.0,30.5,80.0
2025-05-28--22h-24m-20s,2.0,19.0,22.0,37.0,80.0
2025-05-28--22h-24m-20s,1.0,25.0,21.0,33.0,80.0
2025-05-28--22h-24m-20s,1.0,26.0,19.0,34.0,80.0
2025-05-28--22h-24m-20s,2.0,24.0,20.0,34.0,80.0
2025-05-28--22h-24m-20s,0.5,24.0,17.0,38.5,80.0
2025-05-28--22h-24m-20s,2.0,22.0,21.0,35.0,80.0
2025-05-28--22h-24m-20s,1.5,17.0,18.0,43.5,80.0
2025-05-28--22h-24m-20s,2.0,27.0,17.0,34.0,80.0
2025-05-28--22h-24m-20s,1.5,33.0,20.0,25.5,80.0
2025-05-28--22h-24m-20s,0.5,19.0,20.0,40.5,80.0
2025-05-28--22h-24m-20s,1.5,31.0,13.0,34.5,80.0
2025-05-28--22h-24m-20s,2.0,23.0,17.0,38.0,80.0
2025-05-28--22h-24m-20s,2.5,28.0,19.0,30.5,80.0
2025-05-28--22h-24m-20s,2.0,16.0,19.0,43.0,80.0
2025-05-28--22h-24m-20s,2.0,32.0,13.0,33.0,80.0
