data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-24m-20s,1.5,39.0,27.0,52.5,120.0
2025-05-28--22h-24m-20s,2.5,32.0,34.0,51.5,120.0
2025-05-28--22h-24m-20s,1.0,38.0,29.0,52.0,120.0
2025-05-28--22h-24m-20s,3.0,32.0,30.0,55.0,120.0
2025-05-28--22h-24m-20s,0.0,37.0,30.0,53.0,120.0
2025-05-28--22h-24m-20s,1.5,33.0,29.0,56.5,120.0
2025-05-28--22h-24m-20s,1.5,36.0,30.0,52.5,120.0
2025-05-28--22h-24m-20s,1.5,28.0,35.0,55.5,120.0
2025-05-28--22h-24m-20s,3.0,30.0,32.0,55.0,120.0
2025-05-28--22h-24m-20s,2.5,32.0,23.0,62.5,120.0
2025-05-28--22h-24m-20s,2.0,32.0,29.0,57.0,120.0
2025-05-28--22h-24m-20s,2.5,29.0,36.0,52.5,120.0
2025-05-28--22h-24m-20s,1.5,46.0,26.0,46.5,120.0
2025-05-28--22h-24m-20s,0.5,35.0,29.0,55.5,120.0
2025-05-28--22h-24m-20s,4.5,33.0,29.0,53.5,120.0
2025-05-28--22h-24m-20s,2.5,36.0,29.0,52.5,120.0
2025-05-28--22h-24m-20s,1.5,36.0,30.0,52.5,120.0
2025-05-28--22h-24m-20s,4.5,36.0,28.0,51.5,120.0
2025-05-28--22h-24m-20s,4.0,31.0,18.0,67.0,120.0
2025-05-28--22h-24m-20s,3.0,32.0,35.0,50.0,120.0
2025-05-28--22h-24m-20s,0.5,32.0,32.0,55.5,120.0
2025-05-28--22h-24m-20s,4.0,33.0,26.0,57.0,120.0
2025-05-28--22h-24m-20s,1.5,33.0,35.0,50.5,120.0
2025-05-28--22h-24m-20s,4.0,36.0,28.0,52.0,120.0
2025-05-28--22h-24m-20s,2.0,23.0,33.0,62.0,120.0
2025-05-28--22h-24m-20s,2.5,31.0,33.0,53.5,120.0
2025-05-28--22h-24m-20s,2.0,29.0,36.0,53.0,120.0
2025-05-28--22h-24m-20s,2.0,34.0,33.0,51.0,120.0
2025-05-28--22h-24m-20s,3.0,29.0,40.0,48.0,120.0
2025-05-28--22h-24m-20s,1.5,34.0,32.0,52.5,120.0
2025-05-28--22h-24m-20s,2.5,38.0,27.0,52.5,120.0
2025-05-28--22h-24m-20s,1.0,36.0,29.0,54.0,120.0
2025-05-28--22h-24m-20s,2.5,30.0,32.0,55.5,120.0
2025-05-28--22h-24m-20s,3.0,36.0,24.0,57.0,120.0
2025-05-28--22h-24m-20s,2.0,42.0,31.0,45.0,120.0
2025-05-28--22h-24m-20s,1.5,41.0,22.0,55.5,120.0
2025-05-28--22h-24m-20s,4.0,40.0,27.0,49.0,120.0
2025-05-28--22h-24m-20s,2.5,27.0,28.0,62.5,120.0
2025-05-28--22h-24m-20s,3.0,45.0,19.0,53.0,120.0
