data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-28--22h-24m-20s,1.5,15.0,6.0,17.5,40.0,,1.3438532906163767,0.28481065953646517
2025-05-28--22h-24m-20s,0.0,10.0,10.0,20.0,40.0,,1.5707963267948966,0.0
2025-05-28--22h-24m-20s,0.0,14.0,11.0,15.0,40.0,,1.4957258357181802,0.0
2025-05-28--22h-24m-20s,0.0,8.0,14.0,18.0,40.0,,1.7213645995715827,0.0
2025-05-28--22h-24m-20s,1.5,10.0,11.0,17.5,40.0,,1.5957989316942578,0.28481065953646517
2025-05-28--22h-24m-20s,1.0,14.0,9.0,16.0,40.0,,1.445468495626831,0.24497866312686414
2025-05-28--22h-24m-20s,0.0,13.0,8.0,19.0,40.0,,1.445468495626831,0.0
2025-05-28--22h-24m-20s,0.5,16.0,8.0,15.5,40.0,,1.369438406004566,0.17771060084511175
2025-05-28--22h-24m-20s,0.5,9.0,13.0,17.5,40.0,,1.6709637479564565,0.16744807921968932
2025-05-28--22h-24m-20s,1.5,9.0,8.0,21.5,40.0,,1.5457937218955355,0.2582375704234379
2025-05-28--22h-24m-20s,0.5,12.0,12.0,15.5,40.0,,1.5707963267948966,0.17771060084511175
2025-05-28--22h-24m-20s,1.0,11.0,10.0,18.0,40.0,,1.5457937218955355,0.23147736397017837
2025-05-28--22h-24m-20s,0.0,12.0,10.0,18.0,40.0,,1.5207754699891267,0.0
2025-05-28--22h-24m-20s,0.0,12.0,12.0,16.0,40.0,,1.5707963267948966,0.0
2025-05-28--22h-24m-20s,0.0,13.0,8.0,19.0,40.0,,1.445468495626831,0.0
2025-05-28--22h-24m-20s,0.5,12.0,7.0,20.5,40.0,,1.445468495626831,0.15492231987081348
2025-05-28--22h-24m-20s,1.0,8.0,13.0,18.0,40.0,,1.696124157962962,0.23147736397017837
2025-05-28--22h-24m-20s,0.0,13.0,9.0,18.0,40.0,,1.4706289056333368,0.0
2025-05-28--22h-24m-20s,0.0,11.0,11.0,18.0,40.0,,1.5707963267948966,0.0
2025-05-28--22h-24m-20s,0.5,12.0,10.0,17.5,40.0,,1.5207754699891267,0.16744807921968932
2025-05-28--22h-24m-20s,1.0,13.0,9.0,17.0,40.0,,1.4706289056333368,0.23794112483020827
2025-05-28--22h-24m-20s,0.0,10.0,14.0,16.0,40.0,,1.6709637479564565,0.0
2025-05-28--22h-24m-20s,1.0,10.0,6.0,23.0,40.0,,1.4706289056333368,0.20556893116117386
2025-05-28--22h-24m-20s,0.5,8.0,15.0,16.5,40.0,,1.746702094958613,0.17235058989932303
2025-05-28--22h-24m-20s,1.0,12.0,9.0,18.0,40.0,,1.4957258357181802,0.23147736397017837
2025-05-28--22h-24m-20s,1.5,7.0,15.0,16.5,40.0,,1.7721542475852274,0.2928427717285755
2025-05-28--22h-24m-20s,0.5,11.0,8.0,20.5,40.0,,1.4957258357181802,0.15492231987081348
2025-05-28--22h-24m-20s,0.0,13.0,5.0,22.0,40.0,,1.369438406004566,0.0
2025-05-28--22h-24m-20s,1.0,8.0,7.0,24.0,40.0,,1.5457937218955355,0.2013579207903308
2025-05-28--22h-24m-20s,1.5,11.0,11.0,16.5,40.0,,1.5707963267948966,0.2928427717285755
2025-05-28--22h-24m-20s,0.0,5.0,9.0,26.0,40.0,,1.6709637479564565,0.0
2025-05-28--22h-24m-20s,1.5,11.0,12.0,15.5,40.0,,1.5957989316942578,0.30159570280483483
2025-05-28--22h-24m-20s,0.5,16.0,8.0,15.5,40.0,,1.369438406004566,0.17771060084511175
2025-05-28--22h-24m-20s,0.5,11.0,10.0,18.5,40.0,,1.5457937218955355,0.16294147861051939
2025-05-28--22h-24m-20s,2.0,8.0,13.0,17.0,40.0,,1.696124157962962,0.3304226479114834
