data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-24m-20s,3.0,57.0,52.0,88.0,200.0
2025-05-28--22h-24m-20s,3.5,61.0,46.0,89.5,200.0
2025-05-28--22h-24m-20s,1.5,60.0,52.0,86.5,200.0
2025-05-28--22h-24m-20s,2.0,56.0,50.0,92.0,200.0
2025-05-28--22h-24m-20s,3.5,53.0,53.0,90.5,200.0
2025-05-28--22h-24m-20s,4.5,50.0,46.0,99.5,200.0
2025-05-28--22h-24m-20s,4.5,51.0,52.0,92.5,200.0
2025-05-28--22h-24m-20s,1.5,70.0,50.0,78.5,200.0
2025-05-28--22h-24m-20s,5.0,54.0,47.0,94.0,200.0
2025-05-28--22h-24m-20s,4.0,65.0,47.0,84.0,200.0
2025-05-28--22h-24m-20s,6.0,53.0,45.0,96.0,200.0
2025-05-28--22h-24m-20s,5.5,53.0,48.0,93.5,200.0
2025-05-28--22h-24m-20s,3.0,51.0,52.0,94.0,200.0
2025-05-28--22h-24m-20s,4.5,64.0,49.0,82.5,200.0
2025-05-28--22h-24m-20s,4.5,42.0,53.0,100.5,200.0
2025-05-28--22h-24m-20s,2.5,49.0,56.0,92.5,200.0
2025-05-28--22h-24m-20s,4.5,55.0,60.0,80.5,200.0
2025-05-28--22h-24m-20s,4.0,53.0,58.0,85.0,200.0
2025-05-28--22h-24m-20s,3.0,64.0,46.0,87.0,200.0
2025-05-28--22h-24m-20s,4.0,49.0,49.0,98.0,200.0
2025-05-28--22h-24m-20s,4.0,69.0,48.0,79.0,200.0
2025-05-28--22h-24m-20s,3.5,64.0,39.0,93.5,200.0
2025-05-28--22h-24m-20s,5.0,61.0,45.0,89.0,200.0
