data_dir,C,DB_H,DB_V,SB,N
2025-05-30--17h-21m-43s,2.0,169.0,1.0,27.0,199.0
2025-05-30--17h-21m-43s,4.0,160.0,2.0,34.0,200.0
2025-05-30--17h-21m-43s,2.5,168.0,2.0,28.0,200.5
2025-05-30--17h-21m-43s,4.5,161.0,1.0,33.0,199.5
2025-05-30--17h-21m-43s,4.0,159.0,7.0,28.5,198.5
2025-05-30--17h-21m-43s,3.0,156.0,4.0,33.0,196.0
2025-05-30--17h-21m-43s,5.5,162.0,3.0,28.0,198.5
2025-05-30--17h-21m-43s,3.0,170.0,1.0,26.0,200.0
2025-05-30--17h-21m-43s,3.5,166.0,0.0,31.0,200.5
2025-05-30--17h-21m-43s,2.5,169.0,2.0,25.0,198.5
2025-05-30--17h-21m-43s,6.0,161.0,5.0,28.5,200.5
2025-05-30--17h-21m-43s,5.0,162.0,2.0,32.0,201.0
2025-05-30--17h-21m-43s,7.0,165.0,2.0,28.5,202.5
2025-05-30--17h-21m-43s,4.5,158.0,1.0,36.5,200.0
2025-05-30--17h-21m-43s,2.5,168.0,1.0,28.5,200.0
2025-05-30--17h-21m-43s,3.0,171.0,0.0,27.0,201.0
2025-05-30--17h-21m-43s,3.0,171.0,3.0,23.0,200.0
2025-05-30--17h-21m-43s,6.5,162.0,1.0,30.5,200.0
2025-05-30--17h-21m-43s,3.5,166.0,2.0,27.0,198.5
2025-05-30--17h-21m-43s,5.0,171.0,2.0,23.5,201.5
2025-05-30--17h-21m-43s,4.0,165.0,3.0,30.0,202.0
2025-05-30--17h-21m-43s,3.0,167.0,6.0,23.0,199.0
2025-05-30--17h-21m-43s,4.5,166.0,2.0,25.5,198.0
2025-05-30--17h-21m-43s,4.5,166.0,2.0,27.5,200.0
2025-05-30--17h-21m-43s,4.0,177.0,0.0,20.0,201.0
2025-05-30--17h-21m-43s,3.5,160.0,5.0,31.0,199.5
2025-05-30--17h-21m-43s,3.5,163.0,2.0,30.0,198.5
2025-05-30--17h-21m-43s,5.5,160.0,2.0,33.5,201.0
2025-05-30--17h-21m-43s,5.0,152.0,5.0,35.0,197.0
2025-05-30--17h-21m-43s,1.5,169.0,2.0,28.0,200.5
2025-05-30--17h-21m-43s,2.0,164.0,1.0,32.0,199.0
2025-05-30--17h-21m-43s,3.5,167.0,3.0,27.0,200.5
2025-05-30--17h-21m-43s,4.5,159.0,1.0,34.5,199.0
2025-05-30--17h-21m-43s,4.0,170.0,1.0,23.0,198.0
2025-05-30--17h-21m-43s,3.5,168.0,2.0,25.5,199.0
2025-05-30--17h-21m-43s,1.0,171.0,4.0,24.0,200.0
2025-05-30--17h-21m-43s,6.0,163.0,1.0,29.0,199.0
2025-05-30--17h-21m-43s,3.5,166.0,4.0,27.0,200.5
2025-05-30--17h-21m-43s,3.0,164.0,3.0,29.0,199.0
2025-05-30--17h-21m-43s,4.0,166.0,3.0,27.0,200.0
2025-05-30--17h-21m-43s,2.0,171.0,2.0,25.0,200.0
2025-05-30--17h-21m-43s,4.5,166.0,2.0,28.5,201.0
2025-05-30--17h-21m-43s,4.0,168.0,1.0,23.5,196.5
2025-05-30--17h-21m-43s,1.5,164.0,1.0,35.5,202.0
2025-05-30--17h-21m-43s,4.5,174.0,1.0,21.5,201.0
2025-05-30--17h-21m-43s,3.0,172.0,2.0,25.0,202.0
2025-05-30--17h-21m-43s,6.5,163.0,4.0,26.5,200.0
2025-05-30--17h-21m-43s,1.5,167.0,2.0,32.5,203.0
2025-05-30--17h-21m-43s,2.5,168.0,4.0,26.0,200.5
2025-05-30--17h-21m-43s,3.0,161.0,1.0,34.5,199.5
2025-05-30--17h-21m-43s,3.5,165.0,1.0,29.0,198.5
2025-05-30--17h-21m-43s,7.0,170.0,0.0,23.5,200.5
2025-05-30--17h-21m-43s,3.5,169.0,3.0,26.0,201.5
2025-05-30--17h-21m-43s,5.5,167.0,3.0,23.5,199.0
2025-05-30--17h-21m-43s,2.0,161.0,3.0,32.5,198.5
2025-05-30--17h-21m-43s,4.0,173.0,1.0,22.5,200.5
2025-05-30--17h-21m-43s,3.5,163.0,1.0,32.5,200.0
2025-05-30--17h-21m-43s,5.0,170.0,2.0,25.5,202.5
2025-05-30--17h-21m-43s,2.5,165.0,1.0,29.5,198.0
2025-05-30--17h-21m-43s,1.5,166.0,3.0,29.5,200.0
2025-05-30--17h-21m-43s,4.0,167.0,3.0,25.0,199.0
2025-05-30--17h-21m-43s,4.5,163.0,3.0,28.5,199.0
2025-05-30--17h-21m-43s,5.0,169.0,0.0,25.5,199.5
2025-05-30--17h-21m-43s,5.0,160.0,3.0,30.0,198.0
2025-05-30--17h-21m-43s,4.0,161.0,5.0,27.0,197.0
2025-05-30--17h-21m-43s,2.0,170.0,1.0,25.0,198.0
2025-05-30--17h-21m-43s,3.5,176.0,3.0,20.0,202.5
2025-05-30--17h-21m-43s,4.0,162.0,0.0,34.0,200.0
2025-05-30--17h-21m-43s,4.0,163.0,1.0,30.0,198.0
2025-05-30--17h-21m-43s,3.5,165.0,2.0,28.0,198.5
2025-05-30--17h-21m-43s,3.0,166.0,0.0,30.5,199.5
2025-05-30--17h-21m-43s,2.5,164.0,5.0,28.0,199.5
2025-05-30--17h-21m-43s,3.0,168.0,4.0,23.5,198.5
2025-05-30--17h-21m-43s,4.0,163.0,1.0,29.0,197.0
2025-05-30--17h-21m-43s,3.0,165.0,3.0,29.0,200.0
2025-05-30--17h-21m-43s,3.0,162.0,1.0,32.5,198.5
2025-05-30--17h-21m-43s,5.5,159.0,5.0,31.0,200.5
2025-05-30--17h-21m-43s,7.0,162.0,3.0,26.5,198.5
2025-05-30--17h-21m-43s,6.5,158.0,1.0,34.0,199.5
2025-05-30--17h-21m-43s,5.0,169.0,1.0,24.0,199.0
2025-05-30--17h-21m-43s,6.5,160.0,5.0,28.5,200.0
2025-05-30--17h-21m-43s,4.0,164.0,1.0,31.5,200.5
2025-05-30--17h-21m-43s,2.5,166.0,1.0,31.5,201.0
2025-05-30--17h-21m-43s,2.5,163.0,2.0,29.0,196.5
2025-05-30--17h-21m-43s,3.0,161.0,4.0,30.5,198.5
2025-05-30--17h-21m-43s,3.0,172.0,3.0,21.5,199.5
2025-05-30--17h-21m-43s,4.5,163.0,3.0,29.5,200.0
2025-05-30--17h-21m-43s,5.0,170.0,0.0,25.5,200.5
2025-05-30--17h-21m-43s,5.5,156.0,1.0,37.0,199.5
2025-05-30--17h-21m-43s,2.5,177.0,2.0,19.5,201.0
2025-05-30--17h-21m-43s,3.0,163.0,2.0,34.0,202.0
2025-05-30--17h-21m-43s,2.5,167.0,4.0,27.5,201.0
