data_dir,C,DB_H,DB_V,SB,N
2025-05-30--17h-21m-43s,2.0,132.0,1.0,23.5,158.5
2025-05-30--17h-21m-43s,2.0,136.0,1.0,22.5,161.5
2025-05-30--17h-21m-43s,3.5,123.0,2.0,28.5,157.0
2025-05-30--17h-21m-43s,1.0,139.0,1.0,21.5,162.5
2025-05-30--17h-21m-43s,4.5,128.0,1.0,26.0,159.5
2025-05-30--17h-21m-43s,3.0,128.0,5.0,23.5,159.5
2025-05-30--17h-21m-43s,3.5,122.0,4.0,27.0,156.5
2025-05-30--17h-21m-43s,3.5,131.0,2.0,22.5,159.0
2025-05-30--17h-21m-43s,3.0,129.0,3.0,22.0,157.0
2025-05-30--17h-21m-43s,2.5,137.0,1.0,20.5,161.0
2025-05-30--17h-21m-43s,2.5,135.0,0.0,23.5,161.0
2025-05-30--17h-21m-43s,2.5,130.0,1.0,24.5,158.0
2025-05-30--17h-21m-43s,3.5,133.0,2.0,22.0,160.5
2025-05-30--17h-21m-43s,4.0,132.0,4.0,20.5,160.5
2025-05-30--17h-21m-43s,4.5,128.0,2.0,26.0,160.5
2025-05-30--17h-21m-43s,5.5,131.0,2.0,23.0,161.5
2025-05-30--17h-21m-43s,3.5,129.0,1.0,28.0,161.5
2025-05-30--17h-21m-43s,2.5,131.0,1.0,24.5,159.0
2025-05-30--17h-21m-43s,3.5,135.0,0.0,21.5,160.0
2025-05-30--17h-21m-43s,2.0,136.0,0.0,23.5,161.5
2025-05-30--17h-21m-43s,1.0,139.0,3.0,17.5,160.5
2025-05-30--17h-21m-43s,6.5,130.0,0.0,22.0,158.5
2025-05-30--17h-21m-43s,3.0,131.0,2.0,23.5,159.5
2025-05-30--17h-21m-43s,2.5,135.0,1.0,21.0,159.5
2025-05-30--17h-21m-43s,5.0,135.0,2.0,20.0,162.0
2025-05-30--17h-21m-43s,2.5,131.0,3.0,24.5,161.0
2025-05-30--17h-21m-43s,4.0,135.0,4.0,17.0,160.0
2025-05-30--17h-21m-43s,2.5,131.0,3.0,22.0,158.5
2025-05-30--17h-21m-43s,3.0,134.0,2.0,20.0,159.0
2025-05-30--17h-21m-43s,4.0,133.0,1.0,22.5,160.5
2025-05-30--17h-21m-43s,3.0,141.0,0.0,16.0,160.0
2025-05-30--17h-21m-43s,3.0,130.0,1.0,25.0,159.0
2025-05-30--17h-21m-43s,3.0,134.0,6.0,17.5,160.5
2025-05-30--17h-21m-43s,3.0,124.0,0.0,33.5,160.5
2025-05-30--17h-21m-43s,4.5,131.0,2.0,22.5,160.0
2025-05-30--17h-21m-43s,3.5,121.0,4.0,28.5,157.0
2025-05-30--17h-21m-43s,2.0,130.0,3.0,25.5,160.5
2025-05-30--17h-21m-43s,2.0,133.0,1.0,24.0,160.0
2025-05-30--17h-21m-43s,2.0,133.0,0.0,23.0,158.0
2025-05-30--17h-21m-43s,2.5,135.0,3.0,21.0,161.5
2025-05-30--17h-21m-43s,3.5,130.0,1.0,24.5,159.0
2025-05-30--17h-21m-43s,2.0,133.0,1.0,22.0,158.0
2025-05-30--17h-21m-43s,4.0,133.0,2.0,22.0,161.0
2025-05-30--17h-21m-43s,2.5,135.0,0.0,20.0,157.5
2025-05-30--17h-21m-43s,1.0,137.0,4.0,18.5,160.5
2025-05-30--17h-21m-43s,5.5,128.0,1.0,25.5,160.0
2025-05-30--17h-21m-43s,2.5,137.0,2.0,18.0,159.5
2025-05-30--17h-21m-43s,3.0,130.0,3.0,22.5,158.5
2025-05-30--17h-21m-43s,2.5,132.0,2.0,23.5,160.0
2025-05-30--17h-21m-43s,3.0,132.0,3.0,22.5,160.5
2025-05-30--17h-21m-43s,0.5,137.0,2.0,21.5,161.0
2025-05-30--17h-21m-43s,5.0,137.0,0.0,17.5,159.5
2025-05-30--17h-21m-43s,2.0,133.0,2.0,21.5,158.5
2025-05-30--17h-21m-43s,3.0,133.0,1.0,22.5,159.5
2025-05-30--17h-21m-43s,1.5,129.0,1.0,29.5,161.0
2025-05-30--17h-21m-43s,3.5,139.0,1.0,17.5,161.0
2025-05-30--17h-21m-43s,2.5,140.0,1.0,18.5,162.0
2025-05-30--17h-21m-43s,5.0,131.0,4.0,19.5,159.5
2025-05-30--17h-21m-43s,3.5,131.0,1.0,25.5,161.0
2025-05-30--17h-21m-43s,1.0,135.0,2.0,24.5,162.5
2025-05-30--17h-21m-43s,2.5,132.0,4.0,21.0,159.5
2025-05-30--17h-21m-43s,2.0,130.0,0.0,28.0,160.0
2025-05-30--17h-21m-43s,2.0,135.0,1.0,22.5,160.5
2025-05-30--17h-21m-43s,4.5,129.0,1.0,24.0,158.5
2025-05-30--17h-21m-43s,5.0,138.0,0.0,17.5,160.5
2025-05-30--17h-21m-43s,3.0,134.0,2.0,22.0,161.0
2025-05-30--17h-21m-43s,3.0,136.0,3.0,18.5,160.5
2025-05-30--17h-21m-43s,4.5,130.0,1.0,23.0,158.5
2025-05-30--17h-21m-43s,1.5,133.0,3.0,22.5,160.0
2025-05-30--17h-21m-43s,3.0,137.0,1.0,18.5,159.5
2025-05-30--17h-21m-43s,3.0,131.0,1.0,25.5,160.5
2025-05-30--17h-21m-43s,4.5,131.0,2.0,24.0,161.5
2025-05-30--17h-21m-43s,2.0,133.0,0.0,23.5,158.5
2025-05-30--17h-21m-43s,2.0,135.0,3.0,19.5,159.5
2025-05-30--17h-21m-43s,1.0,134.0,1.0,24.5,160.5
2025-05-30--17h-21m-43s,3.0,135.0,3.0,18.5,159.5
2025-05-30--17h-21m-43s,3.0,133.0,1.0,21.5,158.5
2025-05-30--17h-21m-43s,4.5,130.0,2.0,23.0,159.5
2025-05-30--17h-21m-43s,5.0,131.0,0.0,23.5,159.5
2025-05-30--17h-21m-43s,3.0,130.0,3.0,22.5,158.5
