data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-51m-45s,91.0,3.0,50.0,56.0,200.0
2025-06-19--17h-51m-45s,101.0,0.0,31.0,68.0,200.0
2025-06-19--17h-51m-45s,93.0,0.0,55.0,52.0,200.0
2025-06-19--17h-51m-45s,97.0,1.0,50.0,52.0,200.0
2025-06-19--17h-51m-45s,101.0,0.0,42.0,57.0,200.0
2025-06-19--17h-51m-45s,93.0,2.0,60.0,45.0,200.0
2025-06-19--17h-51m-45s,103.0,1.0,49.0,47.0,200.0
2025-06-19--17h-51m-45s,100.0,1.0,49.0,50.0,200.0
2025-06-19--17h-51m-45s,85.0,1.0,49.0,65.0,200.0
2025-06-19--17h-51m-45s,94.0,2.0,50.0,54.0,200.0
2025-06-19--17h-51m-45s,94.0,0.0,52.0,54.0,200.0
2025-06-19--17h-51m-45s,92.0,3.0,49.0,56.0,200.0
2025-06-19--17h-51m-45s,94.0,0.0,45.0,61.0,200.0
2025-06-19--17h-51m-45s,101.0,1.0,44.0,54.0,200.0
2025-06-19--17h-51m-45s,108.0,1.0,43.0,48.0,200.0
2025-06-19--17h-51m-45s,95.0,1.0,52.0,52.0,200.0
2025-06-19--17h-51m-45s,99.0,3.0,39.0,59.0,200.0
2025-06-19--17h-51m-45s,92.0,2.0,52.0,54.0,200.0
2025-06-19--17h-51m-45s,94.0,3.0,52.0,51.0,200.0
2025-06-19--17h-51m-45s,98.0,0.0,48.0,54.0,200.0
2025-06-19--17h-51m-45s,92.0,1.0,52.0,55.0,200.0
2025-06-19--17h-51m-45s,102.0,1.0,54.0,43.0,200.0
2025-06-19--17h-51m-45s,98.0,0.0,55.0,47.0,200.0
2025-06-19--17h-51m-45s,96.0,2.0,51.0,51.0,200.0
2025-06-19--17h-51m-45s,108.0,1.0,52.0,39.0,200.0
2025-06-19--17h-51m-45s,89.0,2.0,53.0,56.0,200.0
2025-06-19--17h-51m-45s,94.0,0.0,54.0,52.0,200.0
2025-06-19--17h-51m-45s,99.0,1.0,43.0,57.0,200.0
2025-06-19--17h-51m-45s,105.0,2.0,43.0,50.0,200.0
2025-06-19--17h-51m-45s,99.0,1.0,53.0,47.0,200.0
2025-06-19--17h-51m-45s,98.0,1.0,47.0,54.0,200.0
2025-06-19--17h-51m-45s,95.0,1.0,58.0,46.0,200.0
2025-06-19--17h-51m-45s,107.0,1.0,44.0,48.0,200.0
2025-06-19--17h-51m-45s,101.0,2.0,37.0,60.0,200.0
2025-06-19--17h-51m-45s,98.0,3.0,45.0,54.0,200.0
2025-06-19--17h-51m-45s,86.0,0.0,60.0,54.0,200.0
2025-06-19--17h-51m-45s,98.0,0.0,45.0,57.0,200.0
2025-06-19--17h-51m-45s,91.0,2.0,50.0,57.0,200.0
2025-06-19--17h-51m-45s,102.0,1.0,53.0,44.0,200.0
2025-06-19--17h-51m-45s,104.0,1.0,48.0,47.0,200.0
2025-06-19--17h-51m-45s,96.0,2.0,50.0,52.0,200.0
2025-06-19--17h-51m-45s,98.0,3.0,46.0,53.0,200.0
2025-06-19--17h-51m-45s,78.0,1.0,59.0,62.0,200.0
2025-06-19--17h-51m-45s,81.0,1.0,53.0,65.0,200.0
2025-06-19--17h-51m-45s,102.0,4.0,38.0,56.0,200.0
2025-06-19--17h-51m-45s,88.0,0.0,54.0,58.0,200.0
2025-06-19--17h-51m-45s,94.0,1.0,49.0,56.0,200.0
2025-06-19--17h-51m-45s,96.0,0.0,47.0,57.0,200.0
2025-06-19--17h-51m-45s,94.0,1.0,46.0,59.0,200.0
2025-06-19--17h-51m-45s,93.0,1.0,52.0,54.0,200.0
2025-06-19--17h-51m-45s,99.0,2.0,41.0,58.0,200.0
2025-06-19--17h-51m-45s,94.0,3.0,52.0,51.0,200.0
2025-06-19--17h-51m-45s,99.0,1.0,55.0,45.0,200.0
2025-06-19--17h-51m-45s,107.0,3.0,40.0,50.0,200.0
2025-06-19--17h-51m-45s,91.0,0.0,51.0,58.0,200.0
2025-06-19--17h-51m-45s,79.0,2.0,50.0,69.0,200.0
2025-06-19--17h-51m-45s,96.0,2.0,42.0,60.0,200.0
2025-06-19--17h-51m-45s,99.0,1.0,54.0,46.0,200.0
2025-06-19--17h-51m-45s,90.0,2.0,42.0,66.0,200.0
2025-06-19--17h-51m-45s,100.0,1.0,47.0,52.0,200.0
2025-06-19--17h-51m-45s,102.0,1.0,45.0,52.0,200.0
2025-06-19--17h-51m-45s,95.0,2.0,48.0,55.0,200.0
2025-06-19--17h-51m-45s,83.0,4.0,52.0,61.0,200.0
2025-06-19--17h-51m-45s,96.0,0.0,57.0,47.0,200.0
2025-06-19--17h-51m-45s,96.0,1.0,49.0,54.0,200.0
2025-06-19--17h-51m-45s,94.0,2.0,49.0,55.0,200.0
2025-06-19--17h-51m-45s,93.0,0.0,50.0,57.0,200.0
2025-06-19--17h-51m-45s,89.0,2.0,62.0,47.0,200.0
2025-06-19--17h-51m-45s,89.0,2.0,50.0,59.0,200.0
2025-06-19--17h-51m-45s,100.0,0.0,53.0,47.0,200.0
2025-06-19--17h-51m-45s,94.0,1.0,52.0,53.0,200.0
2025-06-19--17h-51m-45s,92.0,0.0,52.0,56.0,200.0
2025-06-19--17h-51m-45s,98.0,1.0,42.0,59.0,200.0
2025-06-19--17h-51m-45s,101.0,0.0,60.0,39.0,200.0
