data_dir,C,SB,DB_V,DB_H,N
2025-06-24--06h-10m-27s,25.0,69.0,49.0,57.0,200.0
2025-06-24--06h-10m-27s,29.0,84.0,37.0,50.0,200.0
2025-06-24--06h-10m-27s,27.0,75.0,48.0,50.0,200.0
2025-06-24--06h-10m-27s,20.0,75.0,47.0,58.0,200.0
2025-06-24--06h-10m-27s,32.0,74.0,47.0,47.0,200.0
2025-06-24--06h-10m-27s,26.0,78.0,43.0,53.0,200.0
2025-06-24--06h-10m-27s,22.0,70.0,47.0,61.0,200.0
2025-06-24--06h-10m-27s,24.0,71.0,52.0,53.0,200.0
2025-06-24--06h-10m-27s,20.0,82.0,41.0,57.0,200.0
2025-06-24--06h-10m-27s,28.0,74.0,48.0,50.0,200.0
2025-06-24--06h-10m-27s,24.0,83.0,47.0,46.0,200.0
2025-06-24--06h-10m-27s,31.0,72.0,58.0,39.0,200.0
2025-06-24--06h-10m-27s,21.0,78.0,47.0,54.0,200.0
2025-06-24--06h-10m-27s,21.0,79.0,53.0,47.0,200.0
2025-06-24--06h-10m-27s,31.0,77.0,51.0,41.0,200.0
2025-06-24--06h-10m-27s,20.0,67.0,50.0,63.0,200.0
2025-06-24--06h-10m-27s,24.0,73.0,47.0,56.0,200.0
2025-06-24--06h-10m-27s,13.0,82.0,58.0,47.0,200.0
2025-06-24--06h-10m-27s,26.0,70.0,44.0,60.0,200.0
2025-06-24--06h-10m-27s,28.0,74.0,42.0,56.0,200.0
2025-06-24--06h-10m-27s,23.0,78.0,52.0,47.0,200.0
2025-06-24--06h-10m-27s,20.0,83.0,52.0,45.0,200.0
2025-06-24--06h-10m-27s,24.0,61.0,53.0,62.0,200.0
2025-06-24--06h-10m-27s,22.0,80.0,50.0,48.0,200.0
2025-06-24--06h-10m-27s,31.0,84.0,39.0,46.0,200.0
2025-06-24--06h-10m-27s,21.0,74.0,50.0,55.0,200.0
2025-06-24--06h-10m-27s,17.0,92.0,47.0,44.0,200.0
2025-06-24--06h-10m-27s,24.0,74.0,51.0,51.0,200.0
2025-06-24--06h-10m-27s,27.0,80.0,41.0,52.0,200.0
2025-06-24--06h-10m-27s,20.0,78.0,51.0,51.0,200.0
2025-06-24--06h-10m-27s,20.0,68.0,46.0,66.0,200.0
2025-06-24--06h-10m-27s,22.0,78.0,43.0,57.0,200.0
2025-06-24--06h-10m-27s,18.0,79.0,50.0,53.0,200.0
2025-06-24--06h-10m-27s,18.0,73.0,54.0,55.0,200.0
2025-06-24--06h-10m-27s,27.0,70.0,51.0,52.0,200.0
2025-06-24--06h-10m-27s,27.0,75.0,45.0,53.0,200.0
2025-06-24--06h-10m-27s,28.0,72.0,43.0,57.0,200.0
2025-06-24--06h-10m-27s,21.0,75.0,51.0,53.0,200.0
2025-06-24--06h-10m-27s,24.0,77.0,45.0,54.0,200.0
2025-06-24--06h-10m-27s,24.0,73.0,49.0,54.0,200.0
2025-06-24--06h-10m-27s,22.0,82.0,42.0,54.0,200.0
2025-06-24--06h-10m-27s,24.0,82.0,43.0,51.0,200.0
2025-06-24--06h-10m-27s,22.0,74.0,45.0,59.0,200.0
2025-06-24--06h-10m-27s,29.0,78.0,50.0,43.0,200.0
2025-06-24--06h-10m-27s,28.0,73.0,51.0,48.0,200.0
2025-06-24--06h-10m-27s,16.0,77.0,46.0,61.0,200.0
2025-06-24--06h-10m-27s,26.0,75.0,53.0,46.0,200.0
2025-06-24--06h-10m-27s,27.0,71.0,47.0,55.0,200.0
2025-06-24--06h-10m-27s,13.0,84.0,49.0,54.0,200.0
2025-06-24--06h-10m-27s,18.0,76.0,43.0,63.0,200.0
2025-06-24--06h-10m-27s,25.0,77.0,52.0,46.0,200.0
2025-06-24--06h-10m-27s,22.0,76.0,51.0,51.0,200.0
2025-06-24--06h-10m-27s,24.0,85.0,50.0,41.0,200.0
2025-06-24--06h-10m-27s,27.0,76.0,52.0,45.0,200.0
2025-06-24--06h-10m-27s,23.0,71.0,48.0,58.0,200.0
2025-06-24--06h-10m-27s,23.0,85.0,44.0,48.0,200.0
2025-06-24--06h-10m-27s,28.0,66.0,51.0,55.0,200.0
2025-06-24--06h-10m-27s,18.0,80.0,46.0,56.0,200.0
2025-06-24--06h-10m-27s,23.0,73.0,46.0,58.0,200.0
2025-06-24--06h-10m-27s,22.0,71.0,50.0,57.0,200.0
2025-06-24--06h-10m-27s,19.0,68.0,50.0,63.0,200.0
2025-06-24--06h-10m-27s,23.0,78.0,45.0,54.0,200.0
2025-06-24--06h-10m-27s,25.0,73.0,49.0,53.0,200.0
2025-06-24--06h-10m-27s,27.0,72.0,49.0,52.0,200.0
2025-06-24--06h-10m-27s,33.0,65.0,41.0,61.0,200.0
2025-06-24--06h-10m-27s,24.0,78.0,48.0,50.0,200.0
2025-06-24--06h-10m-27s,32.0,64.0,44.0,60.0,200.0
2025-06-24--06h-10m-27s,29.0,79.0,36.0,56.0,200.0
2025-06-24--06h-10m-27s,26.0,79.0,54.0,41.0,200.0
