data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-01m-33s,37.5,147.0,8.0,8.5,201.0
2025-06-03--04h-01m-33s,37.0,155.0,5.0,2.0,199.0
2025-06-03--04h-01m-33s,48.0,139.0,8.0,4.5,199.5
2025-06-03--04h-01m-33s,39.0,153.0,2.0,7.5,201.5
2025-06-03--04h-01m-33s,45.0,147.0,4.0,4.5,200.5
2025-06-03--04h-01m-33s,44.0,144.0,5.0,7.0,200.0
2025-06-03--04h-01m-33s,39.0,149.0,5.0,6.0,199.0
2025-06-03--04h-01m-33s,39.0,151.0,3.0,7.0,200.0
2025-06-03--04h-01m-33s,48.0,142.0,4.0,6.5,200.5
2025-06-03--04h-01m-33s,36.0,156.0,5.0,4.5,201.5
2025-06-03--04h-01m-33s,46.5,146.0,1.0,6.0,199.5
2025-06-03--04h-01m-33s,40.0,150.0,3.0,7.5,200.5
2025-06-03--04h-01m-33s,42.0,144.0,7.0,8.0,201.0
2025-06-03--04h-01m-33s,42.0,148.0,5.0,5.0,200.0
2025-06-03--04h-01m-33s,38.0,150.0,4.0,8.0,200.0
2025-06-03--04h-01m-33s,46.5,149.0,2.0,3.0,200.5
2025-06-03--04h-01m-33s,45.0,144.0,6.0,7.0,202.0
2025-06-03--04h-01m-33s,49.0,147.0,2.0,3.0,201.0
2025-06-03--04h-01m-33s,51.0,137.0,4.0,7.0,199.0
2025-06-03--04h-01m-33s,38.5,151.0,4.0,5.0,198.5
2025-06-03--04h-01m-33s,39.5,155.0,2.0,4.0,200.5
2025-06-03--04h-01m-33s,48.0,145.0,3.0,4.0,200.0
2025-06-03--04h-01m-33s,40.0,145.0,6.0,9.0,200.0
2025-06-03--04h-01m-33s,43.0,148.0,4.0,5.0,200.0
2025-06-03--04h-01m-33s,46.5,143.0,4.0,7.0,200.5
2025-06-03--04h-01m-33s,43.5,146.0,3.0,6.0,198.5
2025-06-03--04h-01m-33s,42.0,151.0,2.0,6.5,201.5
2025-06-03--04h-01m-33s,40.5,150.0,2.0,5.0,197.5
2025-06-03--04h-01m-33s,45.5,146.0,1.0,7.5,200.0
2025-06-03--04h-01m-33s,46.5,144.0,4.0,5.0,199.5
2025-06-03--04h-01m-33s,35.5,155.0,3.0,7.0,200.5
2025-06-03--04h-01m-33s,50.5,137.0,4.0,8.0,199.5
2025-06-03--04h-01m-33s,44.5,146.0,5.0,4.0,199.5
2025-06-03--04h-01m-33s,49.0,141.0,3.0,7.5,200.5
2025-06-03--04h-01m-33s,46.5,137.0,9.0,7.0,199.5
2025-06-03--04h-01m-33s,38.5,156.0,1.0,4.5,200.0
2025-06-03--04h-01m-33s,41.0,149.0,7.0,3.5,200.5
2025-06-03--04h-01m-33s,46.0,143.0,4.0,8.0,201.0
2025-06-03--04h-01m-33s,44.0,150.0,1.0,4.0,199.0
2025-06-03--04h-01m-33s,42.5,149.0,3.0,6.0,200.5
2025-06-03--04h-01m-33s,39.0,149.0,7.0,4.5,199.5
2025-06-03--04h-01m-33s,43.5,140.0,9.0,6.5,199.0
2025-06-03--04h-01m-33s,37.0,153.0,4.0,5.5,199.5
2025-06-03--04h-01m-33s,46.5,150.0,2.0,2.0,200.5
2025-06-03--04h-01m-33s,45.0,144.0,4.0,5.5,198.5
2025-06-03--04h-01m-33s,39.5,154.0,2.0,6.0,201.5
2025-06-03--04h-01m-33s,42.0,150.0,6.0,2.5,200.5
2025-06-03--04h-01m-33s,32.0,158.0,6.0,4.0,200.0
2025-06-03--04h-01m-33s,42.5,146.0,2.0,9.5,200.0
2025-06-03--04h-01m-33s,38.5,155.0,1.0,5.0,199.5
2025-06-03--04h-01m-33s,37.0,151.0,5.0,7.5,200.5
2025-06-03--04h-01m-33s,50.5,138.0,3.0,8.0,199.5
2025-06-03--04h-01m-33s,39.0,153.0,2.0,4.5,198.5
2025-06-03--04h-01m-33s,45.5,147.0,3.0,7.0,202.5
2025-06-03--04h-01m-33s,46.5,139.0,7.0,6.5,199.0
2025-06-03--04h-01m-33s,36.0,157.0,2.0,5.0,200.0
2025-06-03--04h-01m-33s,41.0,149.0,6.0,3.5,199.5
2025-06-03--04h-01m-33s,48.0,144.0,3.0,4.5,199.5
2025-06-03--04h-01m-33s,54.5,134.0,3.0,7.5,199.0
2025-06-03--04h-01m-33s,48.5,138.0,2.0,11.5,200.0
2025-06-03--04h-01m-33s,43.0,145.0,5.0,6.5,199.5
2025-06-03--04h-01m-33s,46.5,140.0,5.0,9.0,200.5
2025-06-03--04h-01m-33s,40.0,149.0,2.0,9.0,200.0
2025-06-03--04h-01m-33s,44.0,147.0,5.0,4.0,200.0
2025-06-03--04h-01m-33s,39.5,153.0,3.0,5.0,200.5
2025-06-03--04h-01m-33s,51.5,135.0,4.0,9.5,200.0
2025-06-03--04h-01m-33s,45.5,143.0,4.0,8.0,200.5
2025-06-03--04h-01m-33s,48.0,142.0,5.0,5.5,200.5
2025-06-03--04h-01m-33s,38.5,151.0,4.0,6.5,200.0
2025-06-03--04h-01m-33s,50.0,143.0,3.0,4.5,200.5
2025-06-03--04h-01m-33s,46.0,147.0,5.0,2.5,200.5
2025-06-03--04h-01m-33s,43.0,153.0,2.0,3.5,201.5
2025-06-03--04h-01m-33s,38.0,146.0,8.0,9.0,201.0
2025-06-03--04h-01m-33s,44.5,142.0,8.0,5.5,200.0
2025-06-03--04h-01m-33s,37.5,151.0,5.0,6.0,199.5
2025-06-03--04h-01m-33s,52.5,140.0,3.0,4.5,200.0
2025-06-03--04h-01m-33s,41.0,150.0,3.0,6.5,200.5
2025-06-03--04h-01m-33s,37.5,152.0,6.0,4.0,199.5
2025-06-03--04h-01m-33s,46.5,143.0,6.0,4.5,200.0
2025-06-03--04h-01m-33s,42.5,143.0,10.0,5.5,201.0
2025-06-03--04h-01m-33s,53.0,137.0,6.0,3.5,199.5
2025-06-03--04h-01m-33s,42.0,150.0,3.0,5.0,200.0
2025-06-03--04h-01m-33s,43.0,148.0,4.0,5.5,200.5
2025-06-03--04h-01m-33s,44.5,149.0,2.0,4.0,199.5
2025-06-03--04h-01m-33s,47.0,146.0,2.0,4.5,199.5
2025-06-03--04h-01m-33s,41.0,150.0,2.0,7.5,200.5
2025-06-03--04h-01m-33s,44.0,149.0,2.0,5.0,200.0
2025-06-03--04h-01m-33s,39.0,153.0,3.0,4.0,199.0
2025-06-03--04h-01m-33s,39.5,154.0,2.0,5.0,200.5
2025-06-03--04h-01m-33s,37.0,156.0,5.0,2.0,200.0
2025-06-03--04h-01m-33s,44.0,146.0,4.0,7.0,201.0
2025-06-03--04h-01m-33s,43.5,147.0,3.0,7.5,201.0
2025-06-03--04h-01m-33s,48.0,139.0,4.0,10.0,201.0
2025-06-03--04h-01m-33s,44.5,146.0,7.0,3.5,201.0
