data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-01m-33s,25.5,86.0,3.0,6.0,120.5
2025-06-03--04h-01m-33s,19.5,92.0,6.0,2.5,120.0
2025-06-03--04h-01m-33s,22.0,93.0,3.0,1.5,119.5
2025-06-03--04h-01m-33s,28.5,83.0,5.0,4.0,120.5
2025-06-03--04h-01m-33s,27.0,87.0,4.0,1.0,119.0
2025-06-03--04h-01m-33s,25.5,93.0,0.0,3.0,121.5
2025-06-03--04h-01m-33s,23.0,88.0,2.0,7.0,120.0
2025-06-03--04h-01m-33s,26.0,90.0,3.0,1.5,120.5
2025-06-03--04h-01m-33s,22.5,92.0,2.0,3.5,120.0
2025-06-03--04h-01m-33s,31.0,81.0,4.0,4.0,120.0
2025-06-03--04h-01m-33s,25.5,89.0,3.0,2.0,119.5
2025-06-03--04h-01m-33s,20.0,92.0,3.0,5.0,120.0
2025-06-03--04h-01m-33s,25.0,89.0,0.0,6.0,120.0
2025-06-03--04h-01m-33s,28.0,85.0,5.0,1.0,119.0
2025-06-03--04h-01m-33s,27.5,87.0,1.0,5.5,121.0
2025-06-03--04h-01m-33s,20.5,95.0,3.0,2.5,121.0
2025-06-03--04h-01m-33s,25.0,90.0,2.0,3.0,120.0
2025-06-03--04h-01m-33s,27.5,90.0,0.0,3.0,120.5
2025-06-03--04h-01m-33s,24.5,85.0,3.0,7.0,119.5
2025-06-03--04h-01m-33s,25.0,92.0,1.0,2.5,120.5
2025-06-03--04h-01m-33s,24.5,87.0,5.0,4.0,120.5
2025-06-03--04h-01m-33s,24.0,88.0,2.0,6.0,120.0
2025-06-03--04h-01m-33s,26.0,88.0,5.0,2.0,121.0
2025-06-03--04h-01m-33s,24.0,90.0,0.0,5.0,119.0
2025-06-03--04h-01m-33s,23.5,89.0,4.0,4.0,120.5
2025-06-03--04h-01m-33s,29.0,88.0,1.0,2.0,120.0
2025-06-03--04h-01m-33s,22.0,95.0,2.0,2.0,121.0
2025-06-03--04h-01m-33s,29.0,82.0,5.0,5.5,121.5
2025-06-03--04h-01m-33s,30.0,89.0,0.0,1.5,120.5
2025-06-03--04h-01m-33s,30.5,86.0,2.0,2.0,120.5
2025-06-03--04h-01m-33s,29.0,85.0,2.0,4.0,120.0
2025-06-03--04h-01m-33s,27.0,86.0,2.0,3.5,118.5
2025-06-03--04h-01m-33s,24.5,88.0,3.0,3.5,119.0
2025-06-03--04h-01m-33s,26.5,92.0,1.0,1.5,121.0
2025-06-03--04h-01m-33s,22.0,92.0,2.0,3.5,119.5
2025-06-03--04h-01m-33s,26.0,90.0,2.0,1.5,119.5
2025-06-03--04h-01m-33s,30.5,82.0,2.0,5.5,120.0
2025-06-03--04h-01m-33s,24.0,88.0,4.0,5.0,121.0
2025-06-03--04h-01m-33s,22.5,90.0,3.0,4.0,119.5
2025-06-03--04h-01m-33s,28.0,88.0,2.0,2.0,120.0
2025-06-03--04h-01m-33s,30.5,83.0,2.0,4.5,120.0
2025-06-03--04h-01m-33s,21.5,93.0,2.0,4.5,121.0
2025-06-03--04h-01m-33s,31.5,83.0,1.0,3.0,118.5
2025-06-03--04h-01m-33s,23.5,92.0,2.0,2.5,120.0
