data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-01m-33s,32.5,115.0,6.0,7.0,160.5
2025-06-03--04h-01m-33s,27.5,126.0,4.0,2.0,159.5
2025-06-03--04h-01m-33s,35.5,113.0,7.0,5.0,160.5
2025-06-03--04h-01m-33s,37.0,116.0,4.0,2.5,159.5
2025-06-03--04h-01m-33s,29.0,124.0,2.0,6.0,161.0
2025-06-03--04h-01m-33s,35.5,118.0,3.0,4.0,160.5
2025-06-03--04h-01m-33s,36.5,114.0,4.0,5.0,159.5
2025-06-03--04h-01m-33s,32.0,122.0,2.0,4.0,160.0
2025-06-03--04h-01m-33s,30.5,118.0,6.0,5.5,160.0
2025-06-03--04h-01m-33s,32.5,119.0,2.0,6.0,159.5
2025-06-03--04h-01m-33s,39.5,113.0,4.0,3.5,160.0
2025-06-03--04h-01m-33s,29.0,124.0,3.0,5.5,161.5
2025-06-03--04h-01m-33s,33.5,120.0,2.0,4.5,160.0
2025-06-03--04h-01m-33s,35.0,117.0,1.0,7.0,160.0
2025-06-03--04h-01m-33s,33.5,120.0,3.0,4.0,160.5
2025-06-03--04h-01m-33s,30.5,118.0,7.0,5.5,161.0
2025-06-03--04h-01m-33s,36.5,115.0,3.0,6.0,160.5
2025-06-03--04h-01m-33s,31.5,120.0,2.0,5.5,159.0
2025-06-03--04h-01m-33s,37.0,114.0,5.0,4.5,160.5
2025-06-03--04h-01m-33s,33.0,124.0,1.0,2.5,160.5
2025-06-03--04h-01m-33s,33.5,116.0,6.0,6.5,162.0
2025-06-03--04h-01m-33s,38.5,119.0,1.0,1.5,160.0
2025-06-03--04h-01m-33s,41.5,113.0,2.0,4.5,161.0
2025-06-03--04h-01m-33s,36.5,114.0,3.0,5.0,158.5
2025-06-03--04h-01m-33s,33.5,117.0,4.0,4.5,159.0
2025-06-03--04h-01m-33s,31.0,125.0,2.0,3.0,161.0
2025-06-03--04h-01m-33s,34.5,120.0,2.0,2.5,159.0
2025-06-03--04h-01m-33s,39.0,110.0,3.0,8.5,160.5
2025-06-03--04h-01m-33s,31.0,119.0,6.0,4.0,160.0
2025-06-03--04h-01m-33s,35.0,119.0,2.0,4.0,160.0
2025-06-03--04h-01m-33s,40.5,113.0,2.0,5.0,160.5
2025-06-03--04h-01m-33s,34.0,116.0,3.0,6.5,159.5
2025-06-03--04h-01m-33s,32.5,122.0,2.0,3.0,159.5
2025-06-03--04h-01m-33s,35.0,116.0,2.0,7.5,160.5
2025-06-03--04h-01m-33s,30.5,123.0,2.0,2.5,158.0
2025-06-03--04h-01m-33s,37.0,114.0,1.0,7.5,159.5
2025-06-03--04h-01m-33s,35.5,119.0,3.0,3.0,160.5
2025-06-03--04h-01m-33s,34.0,119.0,2.0,4.5,159.5
2025-06-03--04h-01m-33s,30.0,121.0,3.0,7.0,161.0
2025-06-03--04h-01m-33s,41.5,109.0,3.0,5.5,159.0
2025-06-03--04h-01m-33s,34.0,117.0,4.0,4.0,159.0
2025-06-03--04h-01m-33s,41.0,112.0,3.0,5.5,161.5
2025-06-03--04h-01m-33s,39.5,109.0,6.0,5.0,159.5
2025-06-03--04h-01m-33s,33.0,118.0,4.0,5.0,160.0
2025-06-03--04h-01m-33s,31.0,124.0,1.0,3.5,159.5
2025-06-03--04h-01m-33s,31.0,123.0,3.0,3.0,160.0
2025-06-03--04h-01m-33s,34.5,112.0,8.0,6.0,160.5
2025-06-03--04h-01m-33s,39.0,116.0,1.0,5.5,161.5
2025-06-03--04h-01m-33s,32.0,122.0,1.0,3.5,158.5
2025-06-03--04h-01m-33s,37.0,118.0,2.0,3.5,160.5
2025-06-03--04h-01m-33s,29.5,121.0,6.0,3.5,160.0
2025-06-03--04h-01m-33s,39.0,107.0,7.0,6.5,159.5
2025-06-03--04h-01m-33s,30.5,119.0,5.0,3.5,158.0
2025-06-03--04h-01m-33s,30.5,123.0,3.0,3.5,160.0
2025-06-03--04h-01m-33s,36.5,122.0,1.0,1.5,161.0
2025-06-03--04h-01m-33s,38.5,115.0,2.0,3.5,159.0
2025-06-03--04h-01m-33s,28.5,123.0,4.0,4.5,160.0
2025-06-03--04h-01m-33s,33.5,118.0,5.0,4.5,161.0
2025-06-03--04h-01m-33s,32.5,123.0,2.0,3.0,160.5
2025-06-03--04h-01m-33s,25.5,127.0,5.0,2.5,160.0
2025-06-03--04h-01m-33s,33.0,119.0,1.0,7.5,160.5
2025-06-03--04h-01m-33s,34.0,119.0,1.0,5.0,159.0
2025-06-03--04h-01m-33s,29.0,122.0,4.0,5.5,160.5
2025-06-03--04h-01m-33s,31.5,120.0,3.0,5.5,160.0
2025-06-03--04h-01m-33s,41.0,110.0,2.0,6.5,159.5
2025-06-03--04h-01m-33s,32.5,122.0,2.0,2.5,159.0
2025-06-03--04h-01m-33s,35.5,117.0,3.0,5.5,161.0
2025-06-03--04h-01m-33s,33.5,119.0,3.0,5.5,161.0
2025-06-03--04h-01m-33s,37.5,112.0,4.0,5.0,158.5
2025-06-03--04h-01m-33s,28.0,126.0,2.0,4.5,160.5
2025-06-03--04h-01m-33s,32.5,119.0,5.0,2.5,159.0
2025-06-03--04h-01m-33s,40.0,115.0,3.0,3.0,161.0
2025-06-03--04h-01m-33s,36.0,116.0,2.0,5.0,159.0
2025-06-03--04h-01m-33s,45.5,104.0,4.0,6.0,159.5
2025-06-03--04h-01m-33s,38.0,111.0,0.0,10.5,159.5
2025-06-03--04h-01m-33s,33.0,120.0,2.0,5.0,160.0
2025-06-03--04h-01m-33s,34.5,112.0,6.0,8.0,160.5
2025-06-03--04h-01m-33s,39.0,110.0,3.0,7.5,159.5
2025-06-03--04h-01m-33s,30.5,123.0,3.0,4.0,160.5
2025-06-03--04h-01m-33s,36.5,116.0,3.0,4.0,159.5
2025-06-03--04h-01m-33s,29.5,124.0,2.0,4.5,160.0
2025-06-03--04h-01m-33s,45.0,104.0,5.0,6.0,160.0
2025-06-03--04h-01m-33s,36.0,115.0,3.0,7.0,161.0
2025-06-03--04h-01m-33s,37.5,115.0,2.0,5.5,160.0
2025-06-03--04h-01m-33s,36.5,115.0,4.0,5.0,160.5
2025-06-03--04h-01m-33s,32.0,119.0,3.0,5.5,159.5
2025-06-03--04h-01m-33s,41.0,114.0,2.0,3.5,160.5
2025-06-03--04h-01m-33s,32.0,120.0,5.0,3.5,160.5
2025-06-03--04h-01m-33s,38.0,118.0,3.0,1.5,160.5
2025-06-03--04h-01m-33s,34.5,123.0,1.0,3.0,161.5
2025-06-03--04h-01m-33s,27.5,119.0,8.0,6.5,161.0
2025-06-03--04h-01m-33s,36.5,112.0,6.0,5.5,160.0
2025-06-03--04h-01m-33s,36.0,114.0,4.0,5.5,159.5
2025-06-03--04h-01m-33s,27.0,126.0,3.0,4.0,160.0
2025-06-03--04h-01m-33s,45.5,108.0,3.0,3.5,160.0
2025-06-03--04h-01m-33s,33.5,118.0,3.0,5.5,160.0
2025-06-03--04h-01m-33s,31.5,122.0,4.0,3.0,160.5
2025-06-03--04h-01m-33s,33.5,118.0,4.0,4.0,159.5
2025-06-03--04h-01m-33s,33.5,116.0,7.0,3.5,160.0
2025-06-03--04h-01m-33s,35.5,114.0,7.0,4.5,161.0
2025-06-03--04h-01m-33s,43.5,108.0,5.0,3.0,159.5
2025-06-03--04h-01m-33s,33.5,120.0,3.0,3.5,160.0
2025-06-03--04h-01m-33s,32.5,120.0,3.0,4.5,160.0
2025-06-03--04h-01m-33s,36.0,117.0,2.0,5.5,160.5
2025-06-03--04h-01m-33s,37.0,119.0,2.0,1.5,159.5
2025-06-03--04h-01m-33s,38.0,118.0,1.0,3.0,160.0
2025-06-03--04h-01m-33s,33.0,118.0,2.0,6.5,159.5
2025-06-03--04h-01m-33s,38.0,117.0,2.0,3.5,160.5
2025-06-03--04h-01m-33s,31.5,121.0,2.0,5.5,160.0
2025-06-03--04h-01m-33s,30.5,124.0,2.0,2.5,159.0
2025-06-03--04h-01m-33s,33.5,120.0,2.0,4.5,160.0
2025-06-03--04h-01m-33s,29.0,126.0,3.0,2.5,160.5
2025-06-03--04h-01m-33s,29.0,125.0,3.0,4.0,161.0
2025-06-03--04h-01m-33s,40.0,113.0,4.0,3.0,160.0
2025-06-03--04h-01m-33s,32.5,119.0,2.0,7.5,161.0
2025-06-03--04h-01m-33s,37.5,110.0,4.0,9.0,160.5
2025-06-03--04h-01m-33s,38.5,114.0,4.0,4.0,160.5
2025-06-03--04h-01m-33s,32.0,121.0,6.0,2.0,161.0
