data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--22h-14m-23s,0.5,35.0,0.0,3.5,39.0,,0.45687400353266105,0.3613671239067078
2025-05-31--22h-14m-23s,5.0,29.0,1.0,4.5,39.5,,0.7829145768346742,0.8117261175282332
2025-05-31--22h-14m-23s,4.0,29.0,1.0,5.5,39.5,,0.7829145768346742,0.7061190230785984
2025-05-31--22h-14m-23s,1.0,30.0,2.0,8.0,41.0,,0.8190344743024683,0.339836909454122
2025-05-31--22h-14m-23s,5.0,27.0,0.0,7.0,39.0,,0.8061141489322264,0.7016741237876036
2025-05-31--22h-14m-23s,3.5,30.0,2.0,5.5,41.0,,0.8190344743024683,0.6733516172467628
2025-05-31--22h-14m-23s,4.0,30.0,0.0,5.0,39.0,,0.6931599075767537,0.7297276562269663
2025-05-31--22h-14m-23s,3.5,30.0,2.0,4.5,40.0,,0.7953988301841436,0.7227342478134157
2025-05-31--22h-14m-23s,2.5,27.0,1.0,9.5,40.0,,0.863211890069541,0.4739848706914468
2025-05-31--22h-14m-23s,1.5,34.0,0.0,4.5,40.0,,0.5548110329800715,0.5235987755982988
2025-05-31--22h-14m-23s,4.5,29.0,1.0,6.5,41.0,,0.8190344743024683,0.693980594900994
2025-05-31--22h-14m-23s,1.5,33.0,0.0,4.5,39.0,,0.5620698030056271,0.5235987755982988
2025-05-31--22h-14m-23s,2.0,29.0,1.0,7.5,39.5,,0.7829145768346742,0.4766796115897702
2025-05-31--22h-14m-23s,2.5,33.0,0.0,5.0,40.5,,0.6183866418860026,0.6154797086703874
2025-05-31--22h-14m-23s,5.0,28.0,1.0,5.0,39.0,,0.8061141489322264,0.7853981633974483
2025-05-31--22h-14m-23s,5.0,27.0,2.0,5.5,39.5,,0.8854884690858651,0.7615796320852468
2025-05-31--22h-14m-23s,3.5,32.0,2.0,3.5,41.0,,0.7499729351257325,0.7853981633974483
2025-05-31--22h-14m-23s,3.0,26.0,2.0,8.0,39.0,,0.9079225031447608,0.5494672447576273
2025-05-31--22h-14m-23s,3.5,31.0,1.0,4.0,39.5,,0.708261917385097,0.7520400891923357
2025-05-31--22h-14m-23s,5.5,28.0,0.0,7.0,40.5,,0.8074293733210567,0.7252532222000543
2025-05-31--22h-14m-23s,4.5,29.0,1.0,5.0,39.5,,0.7829145768346742,0.7590702092666634
2025-05-31--22h-14m-23s,2.5,30.0,2.0,6.5,41.0,,0.8190344743024683,0.5551211675567871
2025-05-31--22h-14m-23s,2.0,31.0,0.0,6.0,39.0,,0.6520000651073002,0.5235987755982988
2025-05-31--22h-14m-23s,4.5,27.0,0.0,7.5,39.0,,0.8061141489322264,0.659058035826409
2025-05-31--22h-14m-23s,2.0,28.0,0.0,9.5,39.5,,0.7829145768346742,0.43017385912083816
2025-05-31--22h-14m-23s,5.0,28.0,2.0,4.0,39.0,,0.8410686705679303,0.8410686705679303
2025-05-31--22h-14m-23s,3.0,31.0,1.0,4.0,39.0,,0.6931599075767537,0.7137243789447656
2025-05-31--22h-14m-23s,3.0,30.0,2.0,4.0,39.0,,0.7699453419277418,0.7137243789447656
2025-05-31--22h-14m-23s,2.5,34.0,0.0,4.5,41.0,,0.5929992245193848,0.6405223126794246
2025-05-31--22h-14m-23s,3.5,30.0,1.0,6.0,40.5,,0.7726700702829482,0.6522511548383569
2025-05-31--22h-14m-23s,6.0,27.0,2.0,5.5,40.5,,0.9055106001656404,0.8071441487925062
2025-05-31--22h-14m-23s,4.0,30.0,0.0,6.0,40.0,,0.7227342478134156,0.684719203002283
2025-05-31--22h-14m-23s,3.5,31.0,0.0,5.5,40.0,,0.6840812317953292,0.6733516172467628
2025-05-31--22h-14m-23s,4.5,26.0,2.0,7.5,40.0,,0.9272952180016122,0.659058035826409
2025-05-31--22h-14m-23s,3.0,30.0,1.0,7.0,41.0,,0.7851007213810947,0.5796397403637042
2025-05-31--22h-14m-23s,1.5,32.0,1.0,5.5,40.0,,0.6840812317953292,0.4812753739423435
2025-05-31--22h-14m-23s,2.0,31.0,3.0,5.0,41.0,,0.8190344743024683,0.5639426413606289
2025-05-31--22h-14m-23s,0.5,33.0,1.0,6.0,40.5,,0.6597859406528874,0.28103490150281357
2025-05-31--22h-14m-23s,2.5,31.0,0.0,7.0,40.5,,0.699083799485177,0.5386634660807872
2025-05-31--22h-14m-23s,9.5,20.0,0.0,9.5,39.0,,1.032329335888159,0.7853981633974483
2025-05-31--22h-14m-23s,2.0,31.0,0.0,6.0,39.0,,0.6520000651073002,0.5235987755982988
2025-05-31--22h-14m-23s,3.0,31.0,1.0,6.0,41.0,,0.7499729351257325,0.6154797086703874
2025-05-31--22h-14m-23s,3.0,30.0,2.0,5.0,40.0,,0.7953988301841436,0.659058035826409
2025-05-31--22h-14m-23s,1.5,31.0,1.0,6.0,39.5,,0.708261917385097,0.4636476090008061
2025-05-31--22h-14m-23s,2.5,25.0,2.0,9.5,39.0,,0.9400550231552416,0.4739848706914468
2025-05-31--22h-14m-23s,3.5,27.0,2.0,7.0,39.5,,0.8854884690858651,0.6154797086703874
2025-05-31--22h-14m-23s,5.0,28.0,1.0,6.5,40.5,,0.8410686705679303,0.7199944153585948
2025-05-31--22h-14m-23s,6.0,29.0,0.0,4.0,39.0,,0.7323731204105592,0.8860771237926136
2025-05-31--22h-14m-23s,3.5,26.0,2.0,8.0,39.5,,0.9177673606928012,0.5843738968484469
2025-05-31--22h-14m-23s,3.5,32.0,0.0,5.5,41.0,,0.675350614839544,0.6733516172467628
2025-05-31--22h-14m-23s,3.5,31.0,0.0,6.0,40.5,,0.699083799485177,0.6522511548383569
2025-05-31--22h-14m-23s,2.0,30.0,1.0,7.0,40.0,,0.759761932507315,0.49088267828931137
2025-05-31--22h-14m-23s,2.5,31.0,1.0,6.5,41.0,,0.7499729351257325,0.5551211675567871
2025-05-31--22h-14m-23s,1.5,32.0,1.0,5.5,40.0,,0.6840812317953292,0.4812753739423435
2025-05-31--22h-14m-23s,5.0,28.0,1.0,5.0,39.0,,0.8061141489322264,0.7853981633974483
2025-05-31--22h-14m-23s,4.5,29.0,1.0,6.5,41.0,,0.8190344743024683,0.693980594900994
2025-05-31--22h-14m-23s,4.5,28.0,0.0,7.5,40.0,,0.7953988301841436,0.659058035826409
2025-05-31--22h-14m-23s,3.5,32.0,1.0,3.5,40.0,,0.6840812317953292,0.7853981633974483
2025-05-31--22h-14m-23s,5.0,29.0,0.0,5.5,39.5,,0.7463422759547231,0.7615796320852468
2025-05-31--22h-14m-23s,3.0,23.0,3.0,10.0,39.0,,1.032329335888159,0.5010930132653572
2025-05-31--22h-14m-23s,3.0,31.0,1.0,5.0,40.0,,0.7227342478134156,0.659058035826409
