data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-25m-22s,1.5,17.0,49.0,52.5,120.0
2025-05-23--18h-25m-22s,3.0,25.0,41.0,51.0,120.0
2025-05-23--18h-25m-22s,2.0,28.0,39.0,51.0,120.0
2025-05-23--18h-25m-22s,3.0,22.0,47.0,48.0,120.0
2025-05-23--18h-25m-22s,1.5,22.0,39.0,57.5,120.0
2025-05-23--18h-25m-22s,1.5,21.0,39.0,58.5,120.0
2025-05-23--18h-25m-22s,2.5,24.0,41.0,52.5,120.0
2025-05-23--18h-25m-22s,2.0,26.0,45.0,47.0,120.0
2025-05-23--18h-25m-22s,3.0,20.0,43.0,54.0,120.0
2025-05-23--18h-25m-22s,0.0,19.0,42.0,59.0,120.0
2025-05-23--18h-25m-22s,2.5,26.0,47.0,44.5,120.0
2025-05-23--18h-25m-22s,1.5,28.0,38.0,52.5,120.0
2025-05-23--18h-25m-22s,2.0,30.0,38.0,50.0,120.0
2025-05-23--18h-25m-22s,1.5,26.0,40.0,52.5,120.0
2025-05-23--18h-25m-22s,2.5,20.0,47.0,50.5,120.0
2025-05-23--18h-25m-22s,4.5,23.0,27.0,65.5,120.0
2025-05-23--18h-25m-22s,2.0,24.0,39.0,55.0,120.0
2025-05-23--18h-25m-22s,3.0,20.0,43.0,54.0,120.0
2025-05-23--18h-25m-22s,3.0,32.0,33.0,52.0,120.0
2025-05-23--18h-25m-22s,1.0,28.0,32.0,59.0,120.0
2025-05-23--18h-25m-22s,2.5,22.0,36.0,59.5,120.0
2025-05-23--18h-25m-22s,4.5,35.0,30.0,50.5,120.0
2025-05-23--18h-25m-22s,2.5,27.0,38.0,52.5,120.0
2025-05-23--18h-25m-22s,3.5,34.0,36.0,46.5,120.0
2025-05-23--18h-25m-22s,1.0,24.0,41.0,54.0,120.0
2025-05-23--18h-25m-22s,2.5,30.0,32.0,55.5,120.0
2025-05-23--18h-25m-22s,2.0,23.0,43.0,52.0,120.0
2025-05-23--18h-25m-22s,2.0,29.0,32.0,57.0,120.0
2025-05-23--18h-25m-22s,3.0,29.0,44.0,44.0,120.0
2025-05-23--18h-25m-22s,3.0,28.0,32.0,57.0,120.0
2025-05-23--18h-25m-22s,2.0,26.0,41.0,51.0,120.0
2025-05-23--18h-25m-22s,2.5,30.0,41.0,46.5,120.0
2025-05-23--18h-25m-22s,3.5,27.0,33.0,56.5,120.0
2025-05-23--18h-25m-22s,1.5,24.0,48.0,46.5,120.0
2025-05-23--18h-25m-22s,2.5,24.0,42.0,51.5,120.0
2025-05-23--18h-25m-22s,3.0,25.0,40.0,52.0,120.0
2025-05-23--18h-25m-22s,1.0,33.0,35.0,51.0,120.0
2025-05-23--18h-25m-22s,1.5,26.0,33.0,59.5,120.0
2025-05-23--18h-25m-22s,4.5,28.0,33.0,54.5,120.0
2025-05-23--18h-25m-22s,3.0,35.0,27.0,55.0,120.0
2025-05-23--18h-25m-22s,1.0,32.0,38.0,49.0,120.0
2025-05-23--18h-25m-22s,2.5,24.0,45.0,48.5,120.0
2025-05-23--18h-25m-22s,0.5,29.0,33.0,57.5,120.0
2025-05-23--18h-25m-22s,3.5,25.0,45.0,46.5,120.0
2025-05-23--18h-25m-22s,2.0,25.0,36.0,57.0,120.0
2025-05-23--18h-25m-22s,3.0,28.0,45.0,44.0,120.0
2025-05-23--18h-25m-22s,1.5,30.0,30.0,58.5,120.0
2025-05-23--18h-25m-22s,2.5,30.0,40.0,47.5,120.0
2025-05-23--18h-25m-22s,3.5,24.0,40.0,52.5,120.0
2025-05-23--18h-25m-22s,2.0,28.0,35.0,55.0,120.0
2025-05-23--18h-25m-22s,1.5,26.0,44.0,48.5,120.0
2025-05-23--18h-25m-22s,1.5,31.0,34.0,53.5,120.0
2025-05-23--18h-25m-22s,0.0,25.0,42.0,53.0,120.0
2025-05-23--18h-25m-22s,2.0,27.0,37.0,54.0,120.0
2025-05-23--18h-25m-22s,2.0,22.0,35.0,61.0,120.0
