data_dir,C',SB,VV,HH,N
2025-06-19--18h-25m-18s,38.0,1.0,3.0,158.0,200.0
2025-06-19--18h-25m-18s,53.0,1.0,2.0,144.0,200.0
2025-06-19--18h-25m-18s,36.0,1.0,6.0,157.0,200.0
2025-06-19--18h-25m-18s,50.0,1.0,5.0,144.0,200.0
2025-06-19--18h-25m-18s,46.0,1.0,5.0,148.0,200.0
2025-06-19--18h-25m-18s,38.0,0.0,6.0,156.0,200.0
2025-06-19--18h-25m-18s,54.0,0.0,1.0,145.0,200.0
2025-06-19--18h-25m-18s,46.0,0.0,3.0,151.0,200.0
2025-06-19--18h-25m-18s,49.0,0.0,3.0,148.0,200.0
2025-06-19--18h-25m-18s,50.0,0.0,2.0,148.0,200.0
2025-06-19--18h-25m-18s,45.0,0.0,4.0,151.0,200.0
2025-06-19--18h-25m-18s,37.0,2.0,1.0,160.0,200.0
2025-06-19--18h-25m-18s,43.0,2.0,6.0,149.0,200.0
2025-06-19--18h-25m-18s,55.0,1.0,4.0,140.0,200.0
2025-06-19--18h-25m-18s,43.0,0.0,2.0,155.0,200.0
2025-06-19--18h-25m-18s,33.0,0.0,5.0,162.0,200.0
2025-06-19--18h-25m-18s,50.0,0.0,3.0,147.0,200.0
2025-06-19--18h-25m-18s,40.0,2.0,2.0,156.0,200.0
2025-06-19--18h-25m-18s,42.0,0.0,5.0,153.0,200.0
2025-06-19--18h-25m-18s,43.0,0.0,5.0,152.0,200.0
2025-06-19--18h-25m-18s,45.0,4.0,0.0,151.0,200.0
2025-06-19--18h-25m-18s,47.0,0.0,4.0,149.0,200.0
2025-06-19--18h-25m-18s,39.0,0.0,2.0,159.0,200.0
2025-06-19--18h-25m-18s,42.0,1.0,2.0,155.0,200.0
2025-06-19--18h-25m-18s,40.0,0.0,4.0,156.0,200.0
2025-06-19--18h-25m-18s,42.0,1.0,2.0,155.0,200.0
2025-06-19--18h-25m-18s,38.0,1.0,8.0,153.0,200.0
2025-06-19--18h-25m-18s,40.0,1.0,9.0,150.0,200.0
2025-06-19--18h-25m-18s,49.0,0.0,4.0,147.0,200.0
2025-06-19--18h-25m-18s,50.0,0.0,6.0,144.0,200.0
2025-06-19--18h-25m-18s,51.0,1.0,6.0,142.0,200.0
2025-06-19--18h-25m-18s,39.0,1.0,8.0,152.0,200.0
2025-06-19--18h-25m-18s,50.0,0.0,4.0,146.0,200.0
2025-06-19--18h-25m-18s,54.0,1.0,4.0,141.0,200.0
2025-06-19--18h-25m-18s,38.0,1.0,6.0,155.0,200.0
2025-06-19--18h-25m-18s,41.0,1.0,6.0,152.0,200.0
2025-06-19--18h-25m-18s,39.0,3.0,2.0,156.0,200.0
2025-06-19--18h-25m-18s,40.0,2.0,3.0,155.0,200.0
2025-06-19--18h-25m-18s,40.0,0.0,1.0,159.0,200.0
2025-06-19--18h-25m-18s,40.0,0.0,8.0,152.0,200.0
2025-06-19--18h-25m-18s,45.0,1.0,4.0,150.0,200.0
2025-06-19--18h-25m-18s,37.0,1.0,3.0,159.0,200.0
2025-06-19--18h-25m-18s,45.0,1.0,3.0,151.0,200.0
2025-06-19--18h-25m-18s,46.0,1.0,1.0,152.0,200.0
2025-06-19--18h-25m-18s,38.0,2.0,9.0,151.0,200.0
2025-06-19--18h-25m-18s,47.0,1.0,9.0,143.0,200.0
2025-06-19--18h-25m-18s,44.0,1.0,2.0,153.0,200.0
2025-06-19--18h-25m-18s,52.0,4.0,4.0,140.0,200.0
2025-06-19--18h-25m-18s,39.0,2.0,2.0,157.0,200.0
2025-06-19--18h-25m-18s,38.0,1.0,4.0,157.0,200.0
2025-06-19--18h-25m-18s,42.0,2.0,6.0,150.0,200.0
2025-06-19--18h-25m-18s,43.0,1.0,3.0,153.0,200.0
2025-06-19--18h-25m-18s,39.0,0.0,5.0,156.0,200.0
2025-06-19--18h-25m-18s,40.0,0.0,3.0,157.0,200.0
2025-06-19--18h-25m-18s,44.0,2.0,2.0,152.0,200.0
2025-06-19--18h-25m-18s,49.0,0.0,2.0,149.0,200.0
2025-06-19--18h-25m-18s,36.0,0.0,5.0,159.0,200.0
2025-06-19--18h-25m-18s,43.0,0.0,2.0,155.0,200.0
2025-06-19--18h-25m-18s,36.0,2.0,1.0,161.0,200.0
2025-06-19--18h-25m-18s,50.0,1.0,3.0,146.0,200.0
2025-06-19--18h-25m-18s,45.0,1.0,2.0,152.0,200.0
2025-06-19--18h-25m-18s,48.0,0.0,4.0,148.0,200.0
2025-06-19--18h-25m-18s,45.0,0.0,4.0,151.0,200.0
2025-06-19--18h-25m-18s,44.0,1.0,6.0,149.0,200.0
2025-06-19--18h-25m-18s,53.0,0.0,3.0,144.0,200.0
2025-06-19--18h-25m-18s,35.0,0.0,2.0,163.0,200.0
2025-06-19--18h-25m-18s,46.0,1.0,2.0,151.0,200.0
2025-06-19--18h-25m-18s,40.0,0.0,3.0,157.0,200.0
2025-06-19--18h-25m-18s,41.0,5.0,9.0,145.0,200.0
2025-06-19--18h-25m-18s,45.0,0.0,6.0,149.0,200.0
2025-06-19--18h-25m-18s,47.0,1.0,4.0,148.0,200.0
2025-06-19--18h-25m-18s,61.0,4.0,5.0,130.0,200.0
2025-06-19--18h-25m-18s,42.0,2.0,3.0,153.0,200.0
2025-06-19--18h-25m-18s,54.0,1.0,2.0,143.0,200.0
2025-06-19--18h-25m-18s,42.0,1.0,8.0,149.0,200.0
2025-06-19--18h-25m-18s,53.0,0.0,3.0,144.0,200.0
2025-06-19--18h-25m-18s,35.0,2.0,3.0,160.0,200.0
2025-06-19--18h-25m-18s,40.0,1.0,5.0,154.0,200.0
2025-06-19--18h-25m-18s,51.0,1.0,2.0,146.0,200.0
2025-06-19--18h-25m-18s,53.0,0.0,6.0,141.0,200.0
2025-06-19--18h-25m-18s,38.0,0.0,4.0,158.0,200.0
2025-06-19--18h-25m-18s,54.0,3.0,6.0,137.0,200.0
2025-06-19--18h-25m-18s,42.0,1.0,4.0,153.0,200.0
2025-06-19--18h-25m-18s,53.0,0.0,2.0,145.0,200.0
2025-06-19--18h-25m-18s,42.0,0.0,3.0,155.0,200.0
2025-06-19--18h-25m-18s,37.0,2.0,4.0,157.0,200.0
2025-06-19--18h-25m-18s,53.0,0.0,3.0,144.0,200.0
2025-06-19--18h-25m-18s,37.0,1.0,3.0,159.0,200.0
2025-06-19--18h-25m-18s,44.0,2.0,5.0,149.0,200.0
2025-06-19--18h-25m-18s,33.0,0.0,3.0,164.0,200.0
2025-06-19--18h-25m-18s,38.0,0.0,2.0,160.0,200.0
2025-06-19--18h-25m-18s,48.0,1.0,6.0,145.0,200.0
2025-06-19--18h-25m-18s,40.0,0.0,6.0,154.0,200.0
2025-06-19--18h-25m-18s,35.0,1.0,5.0,159.0,200.0
2025-06-19--18h-25m-18s,45.0,2.0,2.0,151.0,200.0
2025-06-19--18h-25m-18s,44.0,2.0,6.0,148.0,200.0
2025-06-19--18h-25m-18s,49.0,2.0,4.0,145.0,200.0
2025-06-19--18h-25m-18s,60.0,0.0,3.0,137.0,200.0
2025-06-19--18h-25m-18s,40.0,0.0,0.0,160.0,200.0
2025-06-19--18h-25m-18s,45.0,0.0,7.0,148.0,200.0
2025-06-19--18h-25m-18s,45.0,0.0,3.0,152.0,200.0
2025-06-19--18h-25m-18s,48.0,2.0,6.0,144.0,200.0
2025-06-19--18h-25m-18s,42.0,1.0,7.0,150.0,200.0
2025-06-19--18h-25m-18s,40.0,2.0,4.0,154.0,200.0
2025-06-19--18h-25m-18s,40.0,0.0,5.0,155.0,200.0
2025-06-19--18h-25m-18s,47.0,1.0,3.0,149.0,200.0
2025-06-19--18h-25m-18s,44.0,2.0,5.0,149.0,200.0
2025-06-19--18h-25m-18s,42.0,1.0,6.0,151.0,200.0
2025-06-19--18h-25m-18s,38.0,1.0,4.0,157.0,200.0
2025-06-19--18h-25m-18s,43.0,2.0,1.0,154.0,200.0
2025-06-19--18h-25m-18s,45.0,0.0,6.0,149.0,200.0
2025-06-19--18h-25m-18s,50.0,0.0,4.0,146.0,200.0
2025-06-19--18h-25m-18s,45.0,2.0,6.0,147.0,200.0
2025-06-19--18h-25m-18s,45.0,0.0,2.0,153.0,200.0
2025-06-19--18h-25m-18s,32.0,0.0,6.0,162.0,200.0
2025-06-19--18h-25m-18s,43.0,2.0,2.0,153.0,200.0
2025-06-19--18h-25m-18s,48.0,0.0,3.0,149.0,200.0
2025-06-19--18h-25m-18s,51.0,1.0,5.0,143.0,200.0
2025-06-19--18h-25m-18s,44.0,0.0,3.0,153.0,200.0
2025-06-19--18h-25m-18s,42.0,2.0,6.0,150.0,200.0
2025-06-19--18h-25m-18s,46.0,1.0,6.0,147.0,200.0
2025-06-19--18h-25m-18s,43.0,1.0,4.0,152.0,200.0
2025-06-19--18h-25m-18s,44.0,0.0,4.0,152.0,200.0
2025-06-19--18h-25m-18s,47.0,2.0,3.0,148.0,200.0
2025-06-19--18h-25m-18s,49.0,2.0,4.0,145.0,200.0
2025-06-19--18h-25m-18s,51.0,0.0,3.0,146.0,200.0
2025-06-19--18h-25m-18s,53.0,1.0,5.0,141.0,200.0
2025-06-19--18h-25m-18s,50.0,0.0,7.0,143.0,200.0
2025-06-19--18h-25m-18s,41.0,0.0,2.0,157.0,200.0
2025-06-19--18h-25m-18s,35.0,2.0,5.0,158.0,200.0
2025-06-19--18h-25m-18s,48.0,0.0,4.0,148.0,200.0
2025-06-19--18h-25m-18s,42.0,2.0,4.0,152.0,200.0
2025-06-19--18h-25m-18s,36.0,3.0,3.0,158.0,200.0
2025-06-19--18h-25m-18s,50.0,0.0,1.0,149.0,200.0
2025-06-19--18h-25m-18s,43.0,0.0,6.0,151.0,200.0
2025-06-19--18h-25m-18s,55.0,0.0,7.0,138.0,200.0
2025-06-19--18h-25m-18s,52.0,1.0,4.0,143.0,200.0
2025-06-19--18h-25m-18s,47.0,0.0,4.0,149.0,200.0
2025-06-19--18h-25m-18s,44.0,1.0,6.0,149.0,200.0
2025-06-19--18h-25m-18s,48.0,1.0,3.0,148.0,200.0
2025-06-19--18h-25m-18s,50.0,0.0,5.0,145.0,200.0
2025-06-19--18h-25m-18s,37.0,1.0,3.0,159.0,200.0
2025-06-19--18h-25m-18s,47.0,0.0,5.0,148.0,200.0
2025-06-19--18h-25m-18s,39.0,2.0,7.0,152.0,200.0
2025-06-19--18h-25m-18s,38.0,0.0,7.0,155.0,200.0
2025-06-19--18h-25m-18s,47.0,1.0,6.0,146.0,200.0
2025-06-19--18h-25m-18s,43.0,0.0,5.0,152.0,200.0
2025-06-19--18h-25m-18s,41.0,0.0,4.0,155.0,200.0
2025-06-19--18h-25m-18s,48.0,1.0,3.0,148.0,200.0
2025-06-19--18h-25m-18s,34.0,0.0,5.0,161.0,200.0
2025-06-19--18h-25m-18s,43.0,0.0,4.0,153.0,200.0
2025-06-19--18h-25m-18s,35.0,1.0,5.0,159.0,200.0
2025-06-19--18h-25m-18s,54.0,0.0,0.0,146.0,200.0
2025-06-19--18h-25m-18s,39.0,1.0,2.0,158.0,200.0
2025-06-19--18h-25m-18s,43.0,1.0,1.0,155.0,200.0
2025-06-19--18h-25m-18s,54.0,1.0,2.0,143.0,200.0
2025-06-19--18h-25m-18s,42.0,2.0,6.0,150.0,200.0
2025-06-19--18h-25m-18s,39.0,1.0,4.0,156.0,200.0
2025-06-19--18h-25m-18s,49.0,0.0,2.0,149.0,200.0
2025-06-19--18h-25m-18s,42.0,0.0,2.0,156.0,200.0
2025-06-19--18h-25m-18s,41.0,1.0,4.0,154.0,200.0
2025-06-19--18h-25m-18s,42.0,0.0,3.0,155.0,200.0
2025-06-19--18h-25m-18s,50.0,0.0,5.0,145.0,200.0
2025-06-19--18h-25m-18s,43.0,3.0,5.0,149.0,200.0
2025-06-19--18h-25m-18s,43.0,0.0,4.0,153.0,200.0
2025-06-19--18h-25m-18s,42.0,4.0,3.0,151.0,200.0
2025-06-19--18h-25m-18s,49.0,2.0,5.0,144.0,200.0
2025-06-19--18h-25m-18s,46.0,3.0,5.0,146.0,200.0
2025-06-19--18h-25m-18s,40.0,0.0,7.0,153.0,200.0
2025-06-19--18h-25m-18s,53.0,1.0,5.0,141.0,200.0
2025-06-19--18h-25m-18s,42.0,0.0,4.0,154.0,200.0
2025-06-19--18h-25m-18s,46.0,0.0,4.0,150.0,200.0
2025-06-19--18h-25m-18s,45.0,1.0,2.0,152.0,200.0
2025-06-19--18h-25m-18s,43.0,1.0,7.0,149.0,200.0
2025-06-19--18h-25m-18s,55.0,1.0,4.0,140.0,200.0
2025-06-19--18h-25m-18s,44.0,1.0,2.0,153.0,200.0
2025-06-19--18h-25m-18s,46.0,1.0,3.0,150.0,200.0
2025-06-19--18h-25m-18s,44.0,0.0,1.0,155.0,200.0
2025-06-19--18h-25m-18s,37.0,1.0,4.0,158.0,200.0
2025-06-19--18h-25m-18s,41.0,0.0,2.0,157.0,200.0
2025-06-19--18h-25m-18s,48.0,0.0,6.0,146.0,200.0
2025-06-19--18h-25m-18s,38.0,3.0,0.0,159.0,200.0
2025-06-19--18h-25m-18s,38.0,0.0,1.0,161.0,200.0
2025-06-19--18h-25m-18s,41.0,0.0,5.0,154.0,200.0
2025-06-19--18h-25m-18s,27.0,0.0,5.0,168.0,200.0
2025-06-19--18h-25m-18s,43.0,0.0,5.0,152.0,200.0
2025-06-19--18h-25m-18s,45.0,0.0,3.0,152.0,200.0
2025-06-19--18h-25m-18s,41.0,0.0,5.0,154.0,200.0
2025-06-19--18h-25m-18s,35.0,1.0,3.0,161.0,200.0
2025-06-19--18h-25m-18s,60.0,1.0,3.0,136.0,200.0
2025-06-19--18h-25m-18s,39.0,1.0,3.0,157.0,200.0
2025-06-19--18h-25m-18s,46.0,0.0,6.0,148.0,200.0
2025-06-19--18h-25m-18s,45.0,1.0,3.0,151.0,200.0
2025-06-19--18h-25m-18s,49.0,0.0,2.0,149.0,200.0
2025-06-19--18h-25m-18s,47.0,0.0,1.0,152.0,200.0
2025-06-19--18h-25m-18s,46.0,0.0,1.0,153.0,200.0
2025-06-19--18h-25m-18s,40.0,0.0,2.0,158.0,200.0
2025-06-19--18h-25m-18s,46.0,0.0,4.0,150.0,200.0
2025-06-19--18h-25m-18s,38.0,0.0,5.0,157.0,200.0
2025-06-19--18h-25m-18s,49.0,0.0,4.0,147.0,200.0
2025-06-19--18h-25m-18s,45.0,1.0,0.0,154.0,200.0
2025-06-19--18h-25m-18s,37.0,1.0,3.0,159.0,200.0
2025-06-19--18h-25m-18s,52.0,0.0,3.0,145.0,200.0
2025-06-19--18h-25m-18s,40.0,1.0,1.0,158.0,200.0
2025-06-19--18h-25m-18s,48.0,1.0,3.0,148.0,200.0
2025-06-19--18h-25m-18s,49.0,0.0,4.0,147.0,200.0
2025-06-19--18h-25m-18s,46.0,1.0,5.0,148.0,200.0
2025-06-19--18h-25m-18s,47.0,1.0,2.0,150.0,200.0
2025-06-19--18h-25m-18s,45.0,3.0,5.0,147.0,200.0
2025-06-19--18h-25m-18s,47.0,0.0,5.0,148.0,200.0
2025-06-19--18h-25m-18s,46.0,1.0,5.0,148.0,200.0
2025-06-19--18h-25m-18s,42.0,4.0,5.0,149.0,200.0
2025-06-19--18h-25m-18s,48.0,1.0,1.0,150.0,200.0
2025-06-19--18h-25m-18s,45.0,1.0,6.0,148.0,200.0
2025-06-19--18h-25m-18s,39.0,1.0,6.0,154.0,200.0
2025-06-19--18h-25m-18s,43.0,0.0,3.0,154.0,200.0
2025-06-19--18h-25m-18s,46.0,3.0,3.0,148.0,200.0
2025-06-19--18h-25m-18s,39.0,0.0,3.0,158.0,200.0
2025-06-19--18h-25m-18s,46.0,0.0,6.0,148.0,200.0
2025-06-19--18h-25m-18s,33.0,1.0,3.0,163.0,200.0
2025-06-19--18h-25m-18s,53.0,0.0,5.0,142.0,200.0
