data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--06h-43m-55s,11.5,14.0,12.0,3.0,40.5,,1.521393517472283,1.0985826410133916
2025-06-03--06h-43m-55s,18.0,8.0,12.0,1.5,39.5,,1.672236029408577,1.289761425292083
2025-06-03--06h-43m-55s,10.5,12.0,12.0,5.5,40.0,,1.5707963267948966,0.9443100153613887
2025-06-03--06h-43m-55s,18.5,6.0,9.0,6.5,40.0,,1.6458668178716132,1.0357255195997424
2025-06-03--06h-43m-55s,13.5,17.0,8.0,1.5,40.0,,1.3438532906163767,1.2490457723982544
2025-06-03--06h-43m-55s,17.0,8.0,14.0,1.5,40.5,,1.719491821062459,1.2820534188408947
2025-06-03--06h-43m-55s,18.0,7.0,12.0,2.5,39.5,,1.697719105693102,1.2140629382808028
2025-06-03--06h-43m-55s,17.0,10.0,10.0,3.0,40.0,,1.5707963267948966,1.173096911702825
2025-06-03--06h-43m-55s,15.5,11.0,11.0,3.0,40.5,,1.5707963267948966,1.156338594472313
2025-06-03--06h-43m-55s,20.0,9.0,8.0,3.0,40.0,,1.5457937218955355,1.2012873872879377
2025-06-03--06h-43m-55s,16.0,9.0,12.0,3.0,40.0,,1.6458668178716132,1.1621584716973041
2025-06-03--06h-43m-55s,10.5,17.0,10.0,3.0,40.5,,1.3970844888046683,1.0799136485055854
2025-06-03--06h-43m-55s,18.0,13.0,5.0,4.5,40.5,,1.3719578120164142,1.1071487177940904
2025-06-03--06h-43m-55s,14.0,13.0,8.0,5.5,40.5,,1.447023753236062,1.0109157590503972
2025-06-03--06h-43m-55s,18.0,10.0,9.0,3.5,40.5,,1.5461024591797445,1.155486659775306
2025-06-03--06h-43m-55s,17.5,13.0,7.0,3.0,40.5,,1.4221008325273343,1.1782459661043494
2025-06-03--06h-43m-55s,14.0,14.0,9.0,2.5,39.5,,1.443873547896691,1.1709796628446794
2025-06-03--06h-43m-55s,17.5,8.0,12.0,3.0,40.5,,1.669723037567748,1.1782459661043494
2025-06-03--06h-43m-55s,15.0,12.0,9.0,3.5,39.5,,1.4947737529849583,1.1208037652089238
2025-06-03--06h-43m-55s,19.5,11.0,6.0,4.0,40.5,,1.447023753236062,1.1455244042101878
2025-06-03--06h-43m-55s,18.0,13.0,7.0,1.5,39.5,,1.4183073106827981,1.289761425292083
2025-06-03--06h-43m-55s,14.0,16.0,8.0,2.0,40.0,,1.369438406004566,1.2094292028881888
2025-06-03--06h-43m-55s,19.0,11.0,6.0,3.5,39.5,,1.443873547896691,1.1653757062303711
2025-06-03--06h-43m-55s,20.0,9.0,7.0,4.5,40.5,,1.521393517472283,1.1278852827212578
2025-06-03--06h-43m-55s,17.5,13.0,7.0,2.5,40.0,,1.4202280540182106,1.2094292028881888
2025-06-03--06h-43m-55s,13.0,11.0,15.0,1.5,40.5,,1.669723037567748,1.243341900648672
2025-06-03--06h-43m-55s,13.5,14.0,10.0,2.5,40.0,,1.4706289056333368,1.1644185461105663
2025-06-03--06h-43m-55s,12.5,14.0,11.0,3.0,40.5,,1.4966543445611338,1.1152629698165357
2025-06-03--06h-43m-55s,18.0,11.0,6.0,5.5,40.5,,1.447023753236062,1.0658283126793062
2025-06-03--06h-43m-55s,13.5,12.0,9.0,5.0,39.5,,1.4947737529849583,1.0240914244157693
2025-06-03--06h-43m-55s,12.5,15.0,9.0,3.0,39.5,,1.4183073106827981,1.1152629698165357
2025-06-03--06h-43m-55s,18.0,11.0,8.0,2.5,39.5,,1.4947737529849583,1.2140629382808028
2025-06-03--06h-43m-55s,21.0,12.0,2.0,4.5,39.5,,1.3148463452348609,1.13725841743906
2025-06-03--06h-43m-55s,17.0,9.0,10.0,3.5,39.5,,1.5961154875875192,1.1448344089444382
2025-06-03--06h-43m-55s,14.5,12.0,12.0,2.0,40.5,,1.5707963267948966,1.2151937438143634
2025-06-03--06h-43m-55s,20.0,4.0,11.0,4.5,39.5,,1.748952456415725,1.1278852827212578
2025-06-03--06h-43m-55s,17.5,10.0,8.0,4.5,40.0,,1.5207754699891267,1.1014907877378208
2025-06-03--06h-43m-55s,15.0,17.0,8.0,0.5,40.5,,1.3467032344935257,1.3902111126041985
2025-06-03--06h-43m-55s,17.0,10.0,10.0,3.0,40.0,,1.5707963267948966,1.173096911702825
2025-06-03--06h-43m-55s,12.5,13.0,12.0,3.0,40.5,,1.5461024591797445,1.1152629698165357
2025-06-03--06h-43m-55s,17.0,10.0,9.0,4.0,40.0,,1.5457937218955355,1.1191628857153648
2025-06-03--06h-43m-55s,16.0,9.0,12.0,2.5,39.5,,1.646818900604835,1.1943614546465346
