data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-43m-55s,58.5,40.0,45.0,16.5,160.0
2025-06-03--06h-43m-55s,65.5,42.0,44.0,8.5,160.0
2025-06-03--06h-43m-55s,62.0,46.0,41.0,12.0,161.0
2025-06-03--06h-43m-55s,67.5,49.0,29.0,16.5,162.0
2025-06-03--06h-43m-55s,66.0,45.0,36.0,13.0,160.0
2025-06-03--06h-43m-55s,71.0,49.0,28.0,11.5,159.5
2025-06-03--06h-43m-55s,56.5,52.0,43.0,9.5,161.0
2025-06-03--06h-43m-55s,62.0,49.0,32.0,16.0,159.0
2025-06-03--06h-43m-55s,72.5,37.0,35.0,14.5,159.0
2025-06-03--06h-43m-55s,62.0,50.0,38.0,11.0,161.0
2025-06-03--06h-43m-55s,64.5,41.0,39.0,15.0,159.5
2025-06-03--06h-43m-55s,66.5,46.0,38.0,10.5,161.0
2025-06-03--06h-43m-55s,57.5,38.0,49.0,16.0,160.5
2025-06-03--06h-43m-55s,70.0,37.0,41.0,11.5,159.5
2025-06-03--06h-43m-55s,72.0,46.0,32.0,9.5,159.5
2025-06-03--06h-43m-55s,71.5,43.0,31.0,14.5,160.0
2025-06-03--06h-43m-55s,60.5,33.0,54.0,13.5,161.0
2025-06-03--06h-43m-55s,67.0,43.0,38.0,12.0,160.0
2025-06-03--06h-43m-55s,59.5,52.0,34.0,15.0,160.5
2025-06-03--06h-43m-55s,60.0,48.0,38.0,15.0,161.0
2025-06-03--06h-43m-55s,72.5,34.0,39.0,14.0,159.5
2025-06-03--06h-43m-55s,65.5,40.0,41.0,12.5,159.0
2025-06-03--06h-43m-55s,59.5,56.0,36.0,9.0,160.5
2025-06-03--06h-43m-55s,58.5,50.0,38.0,14.0,160.5
2025-06-03--06h-43m-55s,68.0,34.0,49.0,9.0,160.0
2025-06-03--06h-43m-55s,79.5,38.0,30.0,11.0,158.5
2025-06-03--06h-43m-55s,72.0,34.0,39.0,13.0,158.0
2025-06-03--06h-43m-55s,63.5,44.0,38.0,13.0,158.5
