data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-43m-55s,40.0,34.0,36.0,10.0,120.0
2025-06-03--06h-43m-55s,49.0,31.0,31.0,9.5,120.5
2025-06-03--06h-43m-55s,50.5,28.0,33.0,8.5,120.0
2025-06-03--06h-43m-55s,46.5,35.0,30.0,9.0,120.5
2025-06-03--06h-43m-55s,50.0,36.0,22.0,13.5,121.5
2025-06-03--06h-43m-55s,49.0,35.0,28.0,8.5,120.5
2025-06-03--06h-43m-55s,52.5,36.0,22.0,9.0,119.5
2025-06-03--06h-43m-55s,53.0,36.0,21.0,10.0,120.0
2025-06-03--06h-43m-55s,44.0,38.0,32.0,6.5,120.5
2025-06-03--06h-43m-55s,44.0,37.0,26.0,13.5,120.5
2025-06-03--06h-43m-55s,51.5,38.0,19.0,10.0,118.5
2025-06-03--06h-43m-55s,51.5,25.0,33.0,10.0,119.5
2025-06-03--06h-43m-55s,49.5,37.0,26.0,8.0,120.5
2025-06-03--06h-43m-55s,45.5,32.0,33.0,9.5,120.0
2025-06-03--06h-43m-55s,50.0,34.0,25.0,11.0,120.0
2025-06-03--06h-43m-55s,48.0,34.0,31.0,8.0,121.0
2025-06-03--06h-43m-55s,43.0,26.0,39.0,12.5,120.5
2025-06-03--06h-43m-55s,48.5,32.0,32.0,8.0,120.5
2025-06-03--06h-43m-55s,54.5,30.0,25.0,10.0,119.5
2025-06-03--06h-43m-55s,53.5,33.0,26.0,6.5,119.0
2025-06-03--06h-43m-55s,54.0,34.0,20.0,11.5,119.5
2025-06-03--06h-43m-55s,50.5,27.0,35.0,8.5,121.0
2025-06-03--06h-43m-55s,44.0,28.0,38.0,11.0,121.0
2025-06-03--06h-43m-55s,50.5,30.0,30.0,9.0,119.5
2025-06-03--06h-43m-55s,45.5,39.0,25.0,11.0,120.5
2025-06-03--06h-43m-55s,43.0,37.0,29.0,11.5,120.5
2025-06-03--06h-43m-55s,50.0,31.0,28.0,11.5,120.5
2025-06-03--06h-43m-55s,53.5,27.0,29.0,10.0,119.5
2025-06-03--06h-43m-55s,49.0,33.0,28.0,9.0,119.0
2025-06-03--06h-43m-55s,44.0,40.0,28.0,8.0,120.0
2025-06-03--06h-43m-55s,42.5,36.0,32.0,9.5,120.0
2025-06-03--06h-43m-55s,48.0,37.0,27.0,9.0,121.0
2025-06-03--06h-43m-55s,48.0,28.0,38.0,6.5,120.5
2025-06-03--06h-43m-55s,53.5,26.0,31.0,8.0,118.5
2025-06-03--06h-43m-55s,65.5,26.0,20.0,7.5,119.0
2025-06-03--06h-43m-55s,52.5,26.0,29.0,11.0,118.5
2025-06-03--06h-43m-55s,47.5,30.0,32.0,9.0,118.5
2025-06-03--06h-43m-55s,51.0,37.0,24.0,8.5,120.5
2025-06-03--06h-43m-55s,42.5,28.0,35.0,14.5,120.0
2025-06-03--06h-43m-55s,42.0,42.0,30.0,4.5,118.5
2025-06-03--06h-43m-55s,46.5,33.0,32.0,8.0,119.5
2025-06-03--06h-43m-55s,49.0,28.0,34.0,8.5,119.5
2025-06-03--06h-43m-55s,55.5,22.0,38.0,4.5,120.0
2025-06-03--06h-43m-55s,49.0,33.0,29.0,8.0,119.0
2025-06-03--06h-43m-55s,56.5,27.0,31.0,6.0,120.5
2025-06-03--06h-43m-55s,47.5,27.0,33.0,12.5,120.0
2025-06-03--06h-43m-55s,47.0,22.0,43.0,8.5,120.5
2025-06-03--06h-43m-55s,54.5,36.0,23.0,7.0,120.5
2025-06-03--06h-43m-55s,52.5,35.0,20.0,12.0,119.5
2025-06-03--06h-43m-55s,57.0,32.0,20.0,9.5,118.5
2025-06-03--06h-43m-55s,49.0,29.0,32.0,9.5,119.5
2025-06-03--06h-43m-55s,47.5,30.0,30.0,11.5,119.0
2025-06-03--06h-43m-55s,54.0,32.0,24.0,10.5,120.5
2025-06-03--06h-43m-55s,45.5,40.0,28.0,7.5,121.0
2025-06-03--06h-43m-55s,51.5,23.0,37.0,8.5,120.0
2025-06-03--06h-43m-55s,48.0,38.0,28.0,6.0,120.0
2025-06-03--06h-43m-55s,53.5,34.0,26.0,6.5,120.0
2025-06-03--06h-43m-55s,49.5,35.0,27.0,8.0,119.5
2025-06-03--06h-43m-55s,54.0,30.0,25.0,10.5,119.5
2025-06-03--06h-43m-55s,48.0,32.0,32.0,9.0,121.0
2025-06-03--06h-43m-55s,41.5,40.0,34.0,4.5,120.0
2025-06-03--06h-43m-55s,50.0,33.0,30.0,7.0,120.0
2025-06-03--06h-43m-55s,52.5,30.0,34.0,5.0,121.5
2025-06-03--06h-43m-55s,57.0,29.0,28.0,6.5,120.5
2025-06-03--06h-43m-55s,51.0,29.0,31.0,9.5,120.5
2025-06-03--06h-43m-55s,49.5,27.0,34.0,10.0,120.5
2025-06-03--06h-43m-55s,45.0,37.0,29.0,9.0,120.0
2025-06-03--06h-43m-55s,48.5,30.0,33.0,8.5,120.0
2025-06-03--06h-43m-55s,51.5,28.0,29.0,11.5,120.0
2025-06-03--06h-43m-55s,54.0,27.0,32.0,6.5,119.5
2025-06-03--06h-43m-55s,42.5,33.0,33.0,11.5,120.0
2025-06-03--06h-43m-55s,53.5,29.0,30.0,8.5,121.0
2025-06-03--06h-43m-55s,48.5,38.0,28.0,5.0,119.5
2025-06-03--06h-43m-55s,49.5,39.0,22.0,8.5,119.0
2025-06-03--06h-43m-55s,53.5,21.0,38.0,7.5,120.0
2025-06-03--06h-43m-55s,48.0,36.0,27.0,9.0,120.0
2025-06-03--06h-43m-55s,45.5,34.0,34.0,7.5,121.0
2025-06-03--06h-43m-55s,53.0,37.0,22.0,7.5,119.5
2025-06-03--06h-43m-55s,41.0,35.0,35.0,10.0,121.0
2025-06-03--06h-43m-55s,46.0,31.0,35.0,8.0,120.0
2025-06-03--06h-43m-55s,55.0,35.0,23.0,7.5,120.5
2025-06-03--06h-43m-55s,53.0,30.0,28.0,9.0,120.0
2025-06-03--06h-43m-55s,50.5,31.0,30.0,10.0,121.5
2025-06-03--06h-43m-55s,47.5,31.0,32.0,10.0,120.5
2025-06-03--06h-43m-55s,51.5,34.0,27.0,8.0,120.5
2025-06-03--06h-43m-55s,49.0,32.0,33.0,7.5,121.5
2025-06-03--06h-43m-55s,37.5,42.0,32.0,7.5,119.0
2025-06-03--06h-43m-55s,39.5,42.0,34.0,5.0,120.5
2025-06-03--06h-43m-55s,42.5,42.0,29.0,5.5,119.0
2025-06-03--06h-43m-55s,56.5,29.0,28.0,7.0,120.5
2025-06-03--06h-43m-55s,40.0,44.0,29.0,7.0,120.0
2025-06-03--06h-43m-55s,49.5,33.0,27.0,10.0,119.5
2025-06-03--06h-43m-55s,54.5,34.0,24.0,6.5,119.0
2025-06-03--06h-43m-55s,49.0,35.0,28.0,9.0,121.0
2025-06-03--06h-43m-55s,46.0,30.0,35.0,10.0,121.0
2025-06-03--06h-43m-55s,50.5,34.0,26.0,9.0,119.5
2025-06-03--06h-43m-55s,50.0,36.0,29.0,5.0,120.0
2025-06-03--06h-43m-55s,47.0,36.0,30.0,6.0,119.0
2025-06-03--06h-43m-55s,48.0,39.0,23.0,9.5,119.5
2025-06-03--06h-43m-55s,50.0,33.0,27.0,9.5,119.5
2025-06-03--06h-43m-55s,46.5,30.0,36.0,7.0,119.5
2025-06-03--06h-43m-55s,48.5,30.0,35.0,7.5,121.0
2025-06-03--06h-43m-55s,51.0,26.0,35.0,8.5,120.5
2025-06-03--06h-43m-55s,54.0,33.0,26.0,7.5,120.5
2025-06-03--06h-43m-55s,52.0,30.0,28.0,8.5,118.5
2025-06-03--06h-43m-55s,51.5,33.0,27.0,8.0,119.5
2025-06-03--06h-43m-55s,43.5,31.0,37.0,8.0,119.5
2025-06-03--06h-43m-55s,50.5,34.0,26.0,9.0,119.5
2025-06-03--06h-43m-55s,56.0,21.0,31.0,11.0,119.0
2025-06-03--06h-43m-55s,51.0,27.0,32.0,9.0,119.0
2025-06-03--06h-43m-55s,38.5,41.0,33.0,6.5,119.0
2025-06-03--06h-43m-55s,57.0,29.0,27.0,7.0,120.0
2025-06-03--06h-43m-55s,51.0,25.0,35.0,9.0,120.0
2025-06-03--06h-43m-55s,44.5,26.0,39.0,9.5,119.0
2025-06-03--06h-43m-55s,50.0,28.0,32.0,9.5,119.5
2025-06-03--06h-43m-55s,45.0,32.0,35.0,7.0,119.0
2025-06-03--06h-43m-55s,46.0,43.0,23.0,7.0,119.0
2025-06-03--06h-43m-55s,51.0,31.0,30.0,7.5,119.5
2025-06-03--06h-43m-55s,45.5,30.0,35.0,10.5,121.0
2025-06-03--06h-43m-55s,47.5,29.0,31.0,12.5,120.0
2025-06-03--06h-43m-55s,45.0,28.0,38.0,8.5,119.5
2025-06-03--06h-43m-55s,51.5,28.0,31.0,9.0,119.5
2025-06-03--06h-43m-55s,51.0,24.0,32.0,12.0,119.0
2025-06-03--06h-43m-55s,46.0,42.0,25.0,7.5,120.5
2025-06-03--06h-43m-55s,43.5,41.0,27.0,8.5,120.0
2025-06-03--06h-43m-55s,49.5,41.0,21.0,8.0,119.5
2025-06-03--06h-43m-55s,51.5,31.0,27.0,10.5,120.0
2025-06-03--06h-43m-55s,57.0,28.0,27.0,7.5,119.5
2025-06-03--06h-43m-55s,49.0,33.0,31.0,8.0,121.0
2025-06-03--06h-43m-55s,53.0,33.0,26.0,7.0,119.0
2025-06-03--06h-43m-55s,47.5,30.0,31.0,11.0,119.5
2025-06-03--06h-43m-55s,50.0,34.0,27.0,8.5,119.5
2025-06-03--06h-43m-55s,56.0,28.0,26.0,11.0,121.0
2025-06-03--06h-43m-55s,41.0,47.0,24.0,8.5,120.5
2025-06-03--06h-43m-55s,46.5,32.0,33.0,8.5,120.0
2025-06-03--06h-43m-55s,37.0,39.0,34.0,9.5,119.5
2025-06-03--06h-43m-55s,52.5,38.0,23.0,7.0,120.5
2025-06-03--06h-43m-55s,49.0,27.0,33.0,10.0,119.0
2025-06-03--06h-43m-55s,49.0,30.0,31.0,9.5,119.5
2025-06-03--06h-43m-55s,45.5,42.0,24.0,8.5,120.0
2025-06-03--06h-43m-55s,38.5,38.0,36.0,7.0,119.5
2025-06-03--06h-43m-55s,50.5,40.0,19.0,10.0,119.5
2025-06-03--06h-43m-55s,55.5,26.0,26.0,11.5,119.0
2025-06-03--06h-43m-55s,51.5,33.0,30.0,6.5,121.0
2025-06-03--06h-43m-55s,57.5,35.0,19.0,9.0,120.5
2025-06-03--06h-43m-55s,52.5,29.0,29.0,9.0,119.5
2025-06-03--06h-43m-55s,45.5,37.0,29.0,8.0,119.5
2025-06-03--06h-43m-55s,49.5,31.0,31.0,7.5,119.0
2025-06-03--06h-43m-55s,54.5,28.0,28.0,10.0,120.5
2025-06-03--06h-43m-55s,44.5,38.0,32.0,5.5,120.0
