data_dir,C,DB_H,DB_V,SB,N
2025-05-31--01h-36m-04s,8.5,152.0,8.0,30.5,199.0
2025-05-31--01h-36m-04s,6.0,147.0,4.0,42.5,199.5
2025-05-31--01h-36m-04s,4.5,156.0,3.0,39.0,202.5
2025-05-31--01h-36m-04s,7.0,145.0,5.0,40.0,197.0
2025-05-31--01h-36m-04s,3.5,147.0,5.0,43.5,199.0
2025-05-31--01h-36m-04s,7.0,152.0,1.0,39.0,199.0
2025-05-31--01h-36m-04s,4.5,143.0,11.0,40.5,199.0
2025-05-31--01h-36m-04s,4.0,152.0,6.0,39.5,201.5
2025-05-31--01h-36m-04s,2.5,155.0,3.0,36.5,197.0
2025-05-31--01h-36m-04s,3.0,153.0,4.0,39.0,199.0
2025-05-31--01h-36m-04s,8.5,150.0,3.0,37.5,199.0
2025-05-31--01h-36m-04s,4.5,149.0,6.0,40.0,199.5
2025-05-31--01h-36m-04s,7.5,149.0,4.0,40.5,201.0
2025-05-31--01h-36m-04s,7.0,148.0,6.0,36.0,197.0
2025-05-31--01h-36m-04s,4.5,153.0,5.0,37.0,199.5
2025-05-31--01h-36m-04s,6.5,149.0,2.0,38.5,196.0
2025-05-31--01h-36m-04s,6.5,149.0,8.0,38.5,202.0
2025-05-31--01h-36m-04s,5.5,147.0,8.0,37.5,198.0
2025-05-31--01h-36m-04s,6.0,150.0,6.0,35.5,197.5
2025-05-31--01h-36m-04s,8.0,146.0,5.0,39.5,198.5
2025-05-31--01h-36m-04s,4.0,156.0,7.0,33.0,200.0
2025-05-31--01h-36m-04s,5.5,155.0,3.0,37.5,201.0
2025-05-31--01h-36m-04s,5.0,157.0,6.0,30.5,198.5
2025-05-31--01h-36m-04s,3.5,152.0,8.0,35.5,199.0
2025-05-31--01h-36m-04s,6.0,150.0,3.0,42.0,201.0
2025-05-31--01h-36m-04s,7.0,146.0,7.0,40.0,200.0
2025-05-31--01h-36m-04s,5.5,152.0,7.0,33.5,198.0
2025-05-31--01h-36m-04s,6.0,152.0,6.0,37.0,201.0
2025-05-31--01h-36m-04s,4.0,157.0,3.0,35.5,199.5
2025-05-31--01h-36m-04s,7.5,139.0,8.0,46.5,201.0
2025-05-31--01h-36m-04s,4.0,155.0,2.0,38.5,199.5
2025-05-31--01h-36m-04s,6.0,148.0,8.0,36.0,198.0
2025-05-31--01h-36m-04s,4.5,154.0,5.0,38.0,201.5
2025-05-31--01h-36m-04s,5.5,154.0,3.0,37.0,199.5
2025-05-31--01h-36m-04s,4.0,152.0,4.0,38.5,198.5
2025-05-31--01h-36m-04s,5.0,157.0,2.0,37.5,201.5
2025-05-31--01h-36m-04s,5.5,151.0,3.0,39.0,198.5
2025-05-31--01h-36m-04s,9.5,152.0,4.0,36.0,201.5
2025-05-31--01h-36m-04s,6.0,152.0,1.0,44.0,203.0
2025-05-31--01h-36m-04s,3.5,160.0,3.0,34.0,200.5
