data_dir,C,DB_H,DB_V,SB,N
2025-05-31--06h-26m-23s,42.5,26.0,10.0,1.0,79.5
2025-05-31--06h-26m-23s,45.5,17.0,18.0,0.0,80.5
2025-05-31--06h-26m-23s,38.5,26.0,15.0,1.0,80.5
2025-05-31--06h-26m-23s,37.5,18.0,26.0,0.0,81.5
2025-05-31--06h-26m-23s,36.0,24.0,19.0,1.0,80.0
2025-05-31--06h-26m-23s,36.5,25.0,20.0,0.0,81.5
2025-05-31--06h-26m-23s,39.5,27.0,15.0,0.0,81.5
2025-05-31--06h-26m-23s,41.0,15.0,24.0,0.5,80.5
2025-05-31--06h-26m-23s,46.5,19.0,14.0,0.5,80.0
2025-05-31--06h-26m-23s,45.0,18.0,18.0,0.0,81.0
2025-05-31--06h-26m-23s,40.5,20.0,18.0,0.0,78.5
2025-05-31--06h-26m-23s,42.0,17.0,20.0,1.0,80.0
2025-05-31--06h-26m-23s,37.5,25.0,17.0,0.0,79.5
2025-05-31--06h-26m-23s,41.5,19.0,19.0,0.0,79.5
2025-05-31--06h-26m-23s,41.5,23.0,15.0,0.5,80.0
2025-05-31--06h-26m-23s,39.0,19.0,21.0,0.0,79.0
2025-05-31--06h-26m-23s,38.0,23.0,19.0,0.0,80.0
2025-05-31--06h-26m-23s,34.5,27.0,18.0,0.0,79.5
2025-05-31--06h-26m-23s,38.0,21.0,22.0,0.0,81.0
2025-05-31--06h-26m-23s,36.0,28.0,13.0,2.0,79.0
2025-05-31--06h-26m-23s,47.0,18.0,14.0,0.0,79.0
2025-05-31--06h-26m-23s,41.5,23.0,17.0,0.0,81.5
2025-05-31--06h-26m-23s,35.0,29.0,16.0,0.0,80.0
2025-05-31--06h-26m-23s,38.5,24.0,17.0,0.0,79.5
2025-05-31--06h-26m-23s,28.5,30.0,20.0,1.5,80.0
2025-05-31--06h-26m-23s,36.5,17.0,24.0,1.0,78.5
2025-05-31--06h-26m-23s,38.0,17.0,24.0,0.0,79.0
2025-05-31--06h-26m-23s,38.0,21.0,21.0,0.0,80.0
2025-05-31--06h-26m-23s,42.5,23.0,14.0,0.5,80.0
2025-05-31--06h-26m-23s,39.0,23.0,16.0,0.5,78.5
2025-05-31--06h-26m-23s,39.5,20.0,18.0,0.5,78.0
2025-05-31--06h-26m-23s,43.0,19.0,17.0,0.5,79.5
2025-05-31--06h-26m-23s,37.5,23.0,18.0,0.0,78.5
2025-05-31--06h-26m-23s,37.0,19.0,22.0,0.5,78.5
2025-05-31--06h-26m-23s,42.0,15.0,22.0,0.0,79.0
2025-05-31--06h-26m-23s,37.5,28.0,15.0,0.0,80.5
2025-05-31--06h-26m-23s,33.0,21.0,25.0,0.0,79.0
2025-05-31--06h-26m-23s,30.0,27.0,21.0,0.5,78.5
2025-05-31--06h-26m-23s,35.0,17.0,28.0,0.0,80.0
2025-05-31--06h-26m-23s,35.0,16.0,27.0,1.0,79.0
2025-05-31--06h-26m-23s,38.0,19.0,23.0,0.5,80.5
2025-05-31--06h-26m-23s,30.5,28.0,21.0,0.5,80.0
2025-05-31--06h-26m-23s,43.5,19.0,15.0,1.0,78.5
2025-05-31--06h-26m-23s,39.0,15.0,25.0,0.0,79.0
2025-05-31--06h-26m-23s,33.0,24.0,23.0,0.0,80.0
2025-05-31--06h-26m-23s,41.0,22.0,16.0,1.0,80.0
2025-05-31--06h-26m-23s,36.5,20.0,23.0,1.0,80.5
2025-05-31--06h-26m-23s,36.5,23.0,19.0,0.5,79.0
2025-05-31--06h-26m-23s,48.0,20.0,11.0,0.5,79.5
2025-05-31--06h-26m-23s,41.0,23.0,18.0,0.0,82.0
2025-05-31--06h-26m-23s,41.5,21.0,17.0,0.0,79.5
2025-05-31--06h-26m-23s,39.5,24.0,18.0,0.5,82.0
2025-05-31--06h-26m-23s,37.0,24.0,20.0,0.0,81.0
2025-05-31--06h-26m-23s,39.5,21.0,19.0,0.0,79.5
2025-05-31--06h-26m-23s,41.5,19.0,19.0,0.0,79.5
2025-05-31--06h-26m-23s,44.5,16.0,20.0,0.5,81.0
2025-05-31--06h-26m-23s,39.5,22.0,19.0,0.0,80.5
2025-05-31--06h-26m-23s,31.0,17.0,30.0,0.5,78.5
2025-05-31--06h-26m-23s,44.5,22.0,13.0,0.0,79.5
2025-05-31--06h-26m-23s,33.0,25.0,21.0,0.0,79.0
2025-05-31--06h-26m-23s,42.0,21.0,16.0,0.5,79.5
2025-05-31--06h-26m-23s,39.0,28.0,13.0,0.0,80.0
2025-05-31--06h-26m-23s,40.0,19.0,19.0,1.5,79.5
2025-05-31--06h-26m-23s,43.5,18.0,17.0,1.5,80.0
2025-05-31--06h-26m-23s,37.0,19.0,23.0,0.0,79.0
2025-05-31--06h-26m-23s,35.0,25.0,20.0,0.0,80.0
2025-05-31--06h-26m-23s,42.5,17.0,20.0,0.5,80.0
