data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-03--17h-54m-01s,5.0,2.0,3.0,30.0,40.0,2.34619382340565,0.9137052764144629,0.9137052764144629
2025-06-03--17h-54m-01s,7.0,3.0,2.0,28.0,40.0,2.2459278597319283,1.0850186097250996,1.0850186097250996
2025-06-03--17h-54m-01s,4.0,3.0,5.0,28.0,40.0,2.2459278597319283,0.7288762798605178,0.7288762798605178
2025-06-03--17h-54m-01s,3.0,0.0,7.0,30.0,40.0,2.4188584057763776,0.5763117670257328,0.5763117670257328
2025-06-03--17h-54m-01s,0.0,0.0,7.0,33.0,40.0,2.540998526723742,,0.0
2025-06-03--17h-54m-01s,1.0,1.0,6.0,32.0,40.0,2.457511421794464,0.3797625035820835,0.3797625035820835
2025-06-03--17h-54m-01s,9.0,0.0,7.0,24.0,40.0,2.214297435588181,0.8490214962328763,0.8490214962328763
2025-06-03--17h-54m-01s,1.0,1.0,4.0,34.0,40.0,2.540998526723742,0.4579121519930089,0.4579121519930089
2025-06-03--17h-54m-01s,4.0,1.0,3.0,32.0,40.0,2.457511421794464,0.8581711401373867,0.8581711401373867
2025-06-03--17h-54m-01s,3.0,0.0,8.0,29.0,40.0,2.381830721082478,0.5455738580307135,0.5455738580307135
2025-06-03--17h-54m-01s,6.0,0.0,6.0,28.0,40.0,2.34619382340565,0.7853981633974483,0.7853981633974483
2025-06-03--17h-54m-01s,4.0,2.0,7.0,27.0,40.0,2.2459278597319283,0.6451250924685259,0.6451250924685259
2025-06-03--17h-54m-01s,3.0,0.0,10.0,27.0,40.0,2.3117610289979167,0.49621215718473494,0.49621215718473494
2025-06-03--17h-54m-01s,6.0,1.0,6.0,27.0,40.0,2.278380763520252,0.7853981633974483,0.7853981633974483
2025-06-03--17h-54m-01s,3.0,0.0,6.0,31.0,40.0,2.457511421794464,0.6127850976142151,0.6127850976142151
2025-06-03--17h-54m-01s,6.0,0.0,8.0,26.0,40.0,2.278380763520252,0.71262518665751,0.71262518665751
2025-06-03--17h-54m-01s,6.0,0.0,5.0,29.0,40.0,2.381830721082478,0.8316106761374151,0.8316106761374151
2025-06-03--17h-54m-01s,7.0,1.0,3.0,29.0,40.0,2.34619382340565,0.9944845597691638,0.9944845597691638
2025-06-03--17h-54m-01s,4.0,2.0,7.0,27.0,40.0,2.2459278597319283,0.6451250924685259,0.6451250924685259
2025-06-03--17h-54m-01s,5.0,0.0,6.0,29.0,40.0,2.381830721082478,0.7391856506574815,0.7391856506574815
2025-06-03--17h-54m-01s,5.0,1.0,4.0,30.0,40.0,2.381830721082478,0.8419200469343788,0.8419200469343788
2025-06-03--17h-54m-01s,5.0,2.0,5.0,28.0,40.0,2.278380763520252,0.7853981633974483,0.7853981633974483
2025-06-03--17h-54m-01s,4.0,3.0,2.0,31.0,40.0,2.34619382340565,0.9580112291806815,0.9580112291806815
2025-06-03--17h-54m-01s,5.0,1.0,4.0,30.0,40.0,2.381830721082478,0.8419200469343788,0.8419200469343788
2025-06-03--17h-54m-01s,2.0,2.0,5.0,31.0,40.0,2.381830721082478,0.5603246623469973,0.5603246623469973
2025-06-03--17h-54m-01s,1.0,3.0,7.0,29.0,40.0,2.278380763520252,0.3526467509528649,0.3526467509528649
2025-06-03--17h-54m-01s,2.0,2.0,8.0,28.0,40.0,2.278380763520252,0.4579121519930089,0.4579121519930089
2025-06-03--17h-54m-01s,5.0,1.0,6.0,28.0,40.0,2.3117610289979167,0.7391856506574815,0.7391856506574815
2025-06-03--17h-54m-01s,6.0,1.0,4.0,29.0,40.0,2.34619382340565,0.8876318644709721,0.8876318644709721
2025-06-03--17h-54m-01s,4.0,0.0,6.0,30.0,40.0,2.4188584057763776,0.6831644623239246,0.6831644623239246
