data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-29--00h-57m-08s,0.5,1.0,27.0,11.5,40.0,,2.278380763520252,0.20556893116117386
2025-05-29--00h-57m-08s,1.0,1.0,26.0,12.0,40.0,,2.2459278597319283,0.28103490150281357
2025-05-29--00h-57m-08s,0.0,0.0,28.0,12.0,40.0,,2.34619382340565,0.0
2025-05-29--00h-57m-08s,0.5,4.0,30.0,5.5,40.0,,2.278380763520252,0.2928427717285755
2025-05-29--00h-57m-08s,1.0,2.0,25.0,12.0,40.0,,2.183400474843519,0.28103490150281357
2025-05-29--00h-57m-08s,0.5,3.0,25.0,11.5,40.0,,2.15316056466364,0.20556893116117386
2025-05-29--00h-57m-08s,1.0,3.0,30.0,6.0,40.0,,2.3117610289979167,0.38759668665518066
2025-05-29--00h-57m-08s,1.5,2.0,23.0,13.5,40.0,,2.12351143989168,0.3217505543966422
2025-05-29--00h-57m-08s,0.0,1.0,27.0,12.0,40.0,,2.278380763520252,0.0
2025-05-29--00h-57m-08s,2.0,1.0,26.0,11.0,40.0,,2.2459278597319283,0.4030570744661132
2025-05-29--00h-57m-08s,0.0,1.0,28.0,11.0,40.0,,2.3117610289979167,0.0
2025-05-29--00h-57m-08s,0.5,0.0,30.0,9.5,40.0,,2.4188584057763776,0.2255134058981312
2025-05-29--00h-57m-08s,0.0,2.0,34.0,4.0,40.0,,2.498091544796509,0.0
2025-05-29--00h-57m-08s,1.0,1.0,25.0,13.0,40.0,,2.214297435588181,0.2705497629785729
2025-05-29--00h-57m-08s,0.5,0.0,29.0,10.5,40.0,,2.381830721082478,0.21484983307571223
2025-05-29--00h-57m-08s,0.5,1.0,22.0,16.5,40.0,,2.12351143989168,0.17235058989932303
2025-05-29--00h-57m-08s,0.0,1.0,31.0,8.0,40.0,,2.4188584057763776,0.0
2025-05-29--00h-57m-08s,0.5,1.0,29.0,9.5,40.0,,2.34619382340565,0.2255134058981312
2025-05-29--00h-57m-08s,0.0,0.0,30.0,10.0,40.0,,2.4188584057763776,0.0
2025-05-29--00h-57m-08s,0.0,0.0,28.0,12.0,40.0,,2.34619382340565,0.0
2025-05-29--00h-57m-08s,0.5,1.0,28.0,10.5,40.0,,2.3117610289979167,0.21484983307571223
2025-05-29--00h-57m-08s,1.5,1.0,27.0,10.5,40.0,,2.278380763520252,0.3613671239067078
2025-05-29--00h-57m-08s,0.5,0.0,26.0,13.5,40.0,,2.278380763520252,0.19012560334646678
2025-05-29--00h-57m-08s,2.0,1.0,25.0,12.0,40.0,,2.214297435588181,0.38759668665518066
2025-05-29--00h-57m-08s,1.5,1.0,28.0,9.5,40.0,,2.3117610289979167,0.37822819233418564
2025-05-29--00h-57m-08s,2.0,1.0,27.0,10.0,40.0,,2.278380763520252,0.4205343352839651
2025-05-29--00h-57m-08s,0.5,1.0,29.0,9.5,40.0,,2.34619382340565,0.2255134058981312
2025-05-29--00h-57m-08s,0.5,1.0,26.0,12.5,40.0,,2.2459278597319283,0.19739555984988078
2025-05-29--00h-57m-08s,0.5,1.0,29.0,9.5,40.0,,2.34619382340565,0.2255134058981312
2025-05-29--00h-57m-08s,1.5,2.0,23.0,13.5,40.0,,2.12351143989168,0.3217505543966422
2025-05-29--00h-57m-08s,1.5,1.0,21.0,16.5,40.0,,2.0943951023931957,0.2928427717285755
2025-05-29--00h-57m-08s,0.0,1.0,31.0,8.0,40.0,,2.4188584057763776,0.0
