data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-57m-08s,3.0,8.0,136.0,53.0,200.0
2025-05-29--00h-57m-08s,5.0,10.0,131.0,54.0,200.0
2025-05-29--00h-57m-08s,2.0,4.0,146.0,48.0,200.0
2025-05-29--00h-57m-08s,1.0,3.0,140.0,56.0,200.0
2025-05-29--00h-57m-08s,6.0,4.0,134.0,56.0,200.0
2025-05-29--00h-57m-08s,5.0,6.0,134.0,55.0,200.0
2025-05-29--00h-57m-08s,3.0,6.0,139.0,52.0,200.0
2025-05-29--00h-57m-08s,3.5,7.0,138.0,51.5,200.0
2025-05-29--00h-57m-08s,4.5,2.0,138.0,55.5,200.0
2025-05-29--00h-57m-08s,1.0,5.0,147.0,47.0,200.0
2025-05-29--00h-57m-08s,1.5,3.0,143.0,52.5,200.0
2025-05-29--00h-57m-08s,2.5,7.0,131.0,59.5,200.0
2025-05-29--00h-57m-08s,3.5,7.0,146.0,43.5,200.0
2025-05-29--00h-57m-08s,4.0,5.0,143.0,48.0,200.0
2025-05-29--00h-57m-08s,3.5,5.0,136.0,55.5,200.0
2025-05-29--00h-57m-08s,3.0,4.0,133.0,60.0,200.0
2025-05-29--00h-57m-08s,2.5,6.0,144.0,47.5,200.0
2025-05-29--00h-57m-08s,4.0,5.0,144.0,47.0,200.0
2025-05-29--00h-57m-08s,5.0,6.0,138.0,51.0,200.0
2025-05-29--00h-57m-08s,6.5,4.0,136.0,53.5,200.0
2025-05-29--00h-57m-08s,2.0,5.0,143.0,50.0,200.0
2025-05-29--00h-57m-08s,6.0,5.0,133.0,56.0,200.0
2025-05-29--00h-57m-08s,2.0,7.0,135.0,56.0,200.0
2025-05-29--00h-57m-08s,4.0,6.0,131.0,59.0,200.0
2025-05-29--00h-57m-08s,6.0,2.0,140.0,52.0,200.0
2025-05-29--00h-57m-08s,2.5,6.0,146.0,45.5,200.0
2025-05-29--00h-57m-08s,1.5,11.0,142.0,45.5,200.0
2025-05-29--00h-57m-08s,4.5,8.0,139.0,48.5,200.0
2025-05-29--00h-57m-08s,3.5,8.0,135.0,53.5,200.0
2025-05-29--00h-57m-08s,5.0,7.0,140.0,48.0,200.0
2025-05-29--00h-57m-08s,5.0,3.0,137.0,55.0,200.0
2025-05-29--00h-57m-08s,2.5,3.0,145.0,49.5,200.0
2025-05-29--00h-57m-08s,2.5,6.0,145.0,46.5,200.0
2025-05-29--00h-57m-08s,5.0,3.0,136.0,56.0,200.0
