data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-55m-08s,0.0,33.0,0.0,7.0,40.0,0.6005941268660511,0.0
2025-05-23--16h-55m-08s,1.0,36.0,0.0,3.0,40.0,0.45102681179626236,0.5235987755982988
2025-05-23--16h-55m-08s,0.5,35.0,1.0,3.5,40.0,0.5548110329800715,0.3613671239067078
2025-05-23--16h-55m-08s,1.0,69.0,0.0,10.0,80.0,0.5306071044255789,0.30627736916966947
2025-05-23--16h-55m-08s,1.5,104.0,1.0,13.5,120.0,0.5387838111730587,0.3217505543966422
