detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
4,12,C,6,0,2025-05-23--16h-55m-11s-044225
4,11,C,6,0,2025-05-23--16h-55m-11s-044225
4,10,C,6,0,2025-05-23--16h-55m-11s-044225
4,7,SB,6,0,2025-05-23--16h-55m-11s-044225
7,9,C,6,0,2025-05-23--16h-55m-11s-044225
7,12,C,6,0,2025-05-23--16h-55m-11s-044225
7,11,C,6,0,2025-05-23--16h-55m-11s-044225
7,10,C,6,0,2025-05-23--16h-55m-11s-044225
2,9,C,6,0,2025-05-23--16h-55m-11s-044225
2,12,C,6,0,2025-05-23--16h-55m-11s-044225
2,11,C,6,0,2025-05-23--16h-55m-11s-044225
2,10,C,6,0,2025-05-23--16h-55m-11s-044225
2,4,SB,6,0,2025-05-23--16h-55m-11s-044225
2,7,DB_V,6,0,2025-05-23--16h-55m-11s-044225
9,12,DB_H,7,1,2025-05-23--16h-55m-11s-065159
9,11,SB,7,0,2025-05-23--16h-55m-11s-065159
9,10,SB,7,0,2025-05-23--16h-55m-11s-065159
11,12,SB,7,0,2025-05-23--16h-55m-11s-065159
10,12,SB,7,0,2025-05-23--16h-55m-11s-065159
10,11,DB_V,7,0,2025-05-23--16h-55m-11s-065159
1,9,C,7,0,2025-05-23--16h-55m-11s-065159
1,12,C,7,0,2025-05-23--16h-55m-11s-065159
1,11,C,7,0,2025-05-23--16h-55m-11s-065159
1,10,C,7,0,2025-05-23--16h-55m-11s-065159
1,4,DB_H,7,1,2025-05-23--16h-55m-11s-065159
1,7,SB,7,0,2025-05-23--16h-55m-11s-065159
1,2,SB,7,0,2025-05-23--16h-55m-11s-065159
4,9,C,7,0,2025-05-23--16h-55m-11s-065159
4,12,C,7,0,2025-05-23--16h-55m-11s-065159
4,11,C,7,0,2025-05-23--16h-55m-11s-065159
4,10,C,7,0,2025-05-23--16h-55m-11s-065159
4,7,SB,7,0,2025-05-23--16h-55m-11s-065159
7,9,C,7,0,2025-05-23--16h-55m-11s-065159
7,12,C,7,0,2025-05-23--16h-55m-11s-065159
7,11,C,7,0,2025-05-23--16h-55m-11s-065159
7,10,C,7,0,2025-05-23--16h-55m-11s-065159
2,9,C,7,0,2025-05-23--16h-55m-11s-065159
2,12,C,7,0,2025-05-23--16h-55m-11s-065159
2,11,C,7,0,2025-05-23--16h-55m-11s-065159
2,10,C,7,0,2025-05-23--16h-55m-11s-065159
2,4,SB,7,0,2025-05-23--16h-55m-11s-065159
2,7,DB_V,7,0,2025-05-23--16h-55m-11s-065159
9,12,DB_H,8,1,2025-05-23--16h-55m-11s-085330
9,11,SB,8,0,2025-05-23--16h-55m-11s-085330
9,10,SB,8,0,2025-05-23--16h-55m-11s-085330
11,12,SB,8,0,2025-05-23--16h-55m-11s-085330
10,12,SB,8,0,2025-05-23--16h-55m-11s-085330
10,11,DB_V,8,0,2025-05-23--16h-55m-11s-085330
1,9,C,8,0,2025-05-23--16h-55m-11s-085330
1,12,C,8,0,2025-05-23--16h-55m-11s-085330
1,11,C,8,0,2025-05-23--16h-55m-11s-085330
1,10,C,8,0,2025-05-23--16h-55m-11s-085330
1,4,DB_H,8,2,2025-05-23--16h-55m-11s-085330
1,7,SB,8,0,2025-05-23--16h-55m-11s-085330
1,2,SB,8,0,2025-05-23--16h-55m-11s-085330
4,9,C,8,0,2025-05-23--16h-55m-11s-085330
4,12,C,8,0,2025-05-23--16h-55m-11s-085330
4,11,C,8,0,2025-05-23--16h-55m-11s-085330
4,10,C,8,0,2025-05-23--16h-55m-11s-085330
4,7,SB,8,0,2025-05-23--16h-55m-11s-085330
7,9,C,8,0,2025-05-23--16h-55m-11s-085330
7,12,C,8,0,2025-05-23--16h-55m-11s-085330
7,11,C,8,0,2025-05-23--16h-55m-11s-085330
7,10,C,8,0,2025-05-23--16h-55m-11s-085330
2,9,C,8,0,2025-05-23--16h-55m-11s-085330
2,12,C,8,0,2025-05-23--16h-55m-11s-085330
2,11,C,8,0,2025-05-23--16h-55m-11s-085330
2,10,C,8,0,2025-05-23--16h-55m-11s-085330
2,4,SB,8,0,2025-05-23--16h-55m-11s-085330
2,7,DB_V,8,0,2025-05-23--16h-55m-11s-085330
9,12,DB_H,9,0,2025-05-23--16h-55m-11s-104490
9,11,SB,9,0,2025-05-23--16h-55m-11s-104490
9,10,SB,9,0,2025-05-23--16h-55m-11s-104490
11,12,SB,9,0,2025-05-23--16h-55m-11s-104490
10,12,SB,9,1,2025-05-23--16h-55m-11s-104490
10,11,DB_V,9,0,2025-05-23--16h-55m-11s-104490
1,9,C,9,0,2025-05-23--16h-55m-11s-104490
1,12,C,9,0,2025-05-23--16h-55m-11s-104490
1,11,C,9,0,2025-05-23--16h-55m-11s-104490
1,10,C,9,0,2025-05-23--16h-55m-11s-104490
1,4,DB_H,9,0,2025-05-23--16h-55m-11s-104490
1,7,SB,9,0,2025-05-23--16h-55m-11s-104490
1,2,SB,9,0,2025-05-23--16h-55m-11s-104490
4,9,C,9,0,2025-05-23--16h-55m-11s-104490
4,12,C,9,0,2025-05-23--16h-55m-11s-104490
4,11,C,9,0,2025-05-23--16h-55m-11s-104490
4,10,C,9,0,2025-05-23--16h-55m-11s-104490
4,7,SB,9,0,2025-05-23--16h-55m-11s-104490
7,9,C,9,0,2025-05-23--16h-55m-11s-104490
7,12,C,9,0,2025-05-23--16h-55m-11s-104490
7,11,C,9,0,2025-05-23--16h-55m-11s-104490
7,10,C,9,0,2025-05-23--16h-55m-11s-104490
2,9,C,9,0,2025-05-23--16h-55m-11s-104490
2,12,C,9,0,2025-05-23--16h-55m-11s-104490
2,11,C,9,0,2025-05-23--16h-55m-11s-104490
2,10,C,9,0,2025-05-23--16h-55m-11s-104490
2,4,SB,9,0,2025-05-23--16h-55m-11s-104490
2,7,DB_V,9,0,2025-05-23--16h-55m-11s-104490
9,12,DB_H,11,1,2025-05-23--16h-55m-11s-143557
9,11,SB,11,0,2025-05-23--16h-55m-11s-143557
9,10,SB,11,0,2025-05-23--16h-55m-11s-143557
11,12,SB,11,0,2025-05-23--16h-55m-11s-143557
10,12,SB,11,0,2025-05-23--16h-55m-11s-143557
10,11,DB_V,11,0,2025-05-23--16h-55m-11s-143557
1,9,C,11,0,2025-05-23--16h-55m-11s-143557
1,12,C,11,0,2025-05-23--16h-55m-11s-143557
1,11,C,11,0,2025-05-23--16h-55m-11s-143557
1,10,C,11,0,2025-05-23--16h-55m-11s-143557
1,4,DB_H,11,0,2025-05-23--16h-55m-11s-143557
1,7,SB,11,0,2025-05-23--16h-55m-11s-143557
1,2,SB,11,0,2025-05-23--16h-55m-11s-143557
4,9,C,11,0,2025-05-23--16h-55m-11s-143557
4,12,C,11,0,2025-05-23--16h-55m-11s-143557
4,11,C,11,0,2025-05-23--16h-55m-11s-143557
4,10,C,11,0,2025-05-23--16h-55m-11s-143557
4,7,SB,11,0,2025-05-23--16h-55m-11s-143557
7,9,C,11,0,2025-05-23--16h-55m-11s-143557
7,12,C,11,0,2025-05-23--16h-55m-11s-143557
7,11,C,11,0,2025-05-23--16h-55m-11s-143557
7,10,C,11,0,2025-05-23--16h-55m-11s-143557
2,9,C,11,0,2025-05-23--16h-55m-11s-143557
2,12,C,11,0,2025-05-23--16h-55m-11s-143557
2,11,C,11,0,2025-05-23--16h-55m-11s-143557
2,10,C,11,0,2025-05-23--16h-55m-11s-143557
2,4,SB,11,0,2025-05-23--16h-55m-11s-143557
2,7,DB_V,11,0,2025-05-23--16h-55m-11s-143557
9,12,DB_H,12,3,2025-05-23--16h-55m-11s-162274
9,11,SB,12,0,2025-05-23--16h-55m-11s-162274
9,10,SB,12,0,2025-05-23--16h-55m-11s-162274
11,12,SB,12,0,2025-05-23--16h-55m-11s-162274
10,12,SB,12,0,2025-05-23--16h-55m-11s-162274
10,11,DB_V,12,0,2025-05-23--16h-55m-11s-162274
1,9,C,12,0,2025-05-23--16h-55m-11s-162274
1,12,C,12,0,2025-05-23--16h-55m-11s-162274
1,11,C,12,0,2025-05-23--16h-55m-11s-162274
1,10,C,12,0,2025-05-23--16h-55m-11s-162274
1,4,DB_H,12,0,2025-05-23--16h-55m-11s-162274
1,7,SB,12,0,2025-05-23--16h-55m-11s-162274
1,2,SB,12,0,2025-05-23--16h-55m-11s-162274
4,9,C,12,0,2025-05-23--16h-55m-11s-162274
4,12,C,12,0,2025-05-23--16h-55m-11s-162274
4,11,C,12,0,2025-05-23--16h-55m-11s-162274
4,10,C,12,0,2025-05-23--16h-55m-11s-162274
4,7,SB,12,0,2025-05-23--16h-55m-11s-162274
7,9,C,12,0,2025-05-23--16h-55m-11s-162274
7,12,C,12,0,2025-05-23--16h-55m-11s-162274
7,11,C,12,0,2025-05-23--16h-55m-11s-162274
7,10,C,12,0,2025-05-23--16h-55m-11s-162274
2,9,C,12,0,2025-05-23--16h-55m-11s-162274
2,12,C,12,0,2025-05-23--16h-55m-11s-162274
2,11,C,12,0,2025-05-23--16h-55m-11s-162274
2,10,C,12,0,2025-05-23--16h-55m-11s-162274
2,4,SB,12,0,2025-05-23--16h-55m-11s-162274
2,7,DB_V,12,0,2025-05-23--16h-55m-11s-162274
9,12,DB_H,13,0,2025-05-23--16h-55m-11s-181540
9,11,SB,13,0,2025-05-23--16h-55m-11s-181540
9,10,SB,13,1,2025-05-23--16h-55m-11s-181540
11,12,SB,13,0,2025-05-23--16h-55m-11s-181540
10,12,SB,13,0,2025-05-23--16h-55m-11s-181540
10,11,DB_V,13,0,2025-05-23--16h-55m-11s-181540
1,9,C,13,0,2025-05-23--16h-55m-11s-181540
1,12,C,13,0,2025-05-23--16h-55m-11s-181540
1,11,C,13,0,2025-05-23--16h-55m-11s-181540
1,10,C,13,0,2025-05-23--16h-55m-11s-181540
1,4,DB_H,13,2,2025-05-23--16h-55m-11s-181540
1,7,SB,13,0,2025-05-23--16h-55m-11s-181540
1,2,SB,13,0,2025-05-23--16h-55m-11s-181540
4,9,C,13,0,2025-05-23--16h-55m-11s-181540
4,12,C,13,0,2025-05-23--16h-55m-11s-181540
4,11,C,13,0,2025-05-23--16h-55m-11s-181540
4,10,C,13,0,2025-05-23--16h-55m-11s-181540
4,7,SB,13,0,2025-05-23--16h-55m-11s-181540
7,9,C,13,0,2025-05-23--16h-55m-11s-181540
7,12,C,13,0,2025-05-23--16h-55m-11s-181540
7,11,C,13,0,2025-05-23--16h-55m-11s-181540
7,10,C,13,0,2025-05-23--16h-55m-11s-181540
2,9,C,13,0,2025-05-23--16h-55m-11s-181540
2,12,C,13,0,2025-05-23--16h-55m-11s-181540
2,11,C,13,0,2025-05-23--16h-55m-11s-181540
2,10,C,13,0,2025-05-23--16h-55m-11s-181540
2,4,SB,13,0,2025-05-23--16h-55m-11s-181540
2,7,DB_V,13,0,2025-05-23--16h-55m-11s-181540
9,12,DB_H,14,0,2025-05-23--16h-55m-11s-199199
9,11,SB,14,0,2025-05-23--16h-55m-11s-199199
9,10,SB,14,0,2025-05-23--16h-55m-11s-199199
11,12,SB,14,1,2025-05-23--16h-55m-11s-199199
10,12,SB,14,0,2025-05-23--16h-55m-11s-199199
10,11,DB_V,14,0,2025-05-23--16h-55m-11s-199199
1,9,C,14,0,2025-05-23--16h-55m-11s-199199
1,12,C,14,0,2025-05-23--16h-55m-11s-199199
1,11,C,14,0,2025-05-23--16h-55m-11s-199199
1,10,C,14,0,2025-05-23--16h-55m-11s-199199
1,4,DB_H,14,0,2025-05-23--16h-55m-11s-199199
1,7,SB,14,0,2025-05-23--16h-55m-11s-199199
1,2,SB,14,0,2025-05-23--16h-55m-11s-199199
4,9,C,14,0,2025-05-23--16h-55m-11s-199199
4,12,C,14,0,2025-05-23--16h-55m-11s-199199
4,11,C,14,0,2025-05-23--16h-55m-11s-199199
4,10,C,14,0,2025-05-23--16h-55m-11s-199199
4,7,SB,14,0,2025-05-23--16h-55m-11s-199199
7,9,C,14,0,2025-05-23--16h-55m-11s-199199
7,12,C,14,0,2025-05-23--16h-55m-11s-199199
7,11,C,14,0,2025-05-23--16h-55m-11s-199199
7,10,C,14,0,2025-05-23--16h-55m-11s-199199
2,9,C,14,0,2025-05-23--16h-55m-11s-199199
2,12,C,14,0,2025-05-23--16h-55m-11s-199199
2,11,C,14,0,2025-05-23--16h-55m-11s-199199
2,10,C,14,0,2025-05-23--16h-55m-11s-199199
2,4,SB,14,0,2025-05-23--16h-55m-11s-199199
2,7,DB_V,14,0,2025-05-23--16h-55m-11s-199199
9,12,DB_H,15,1,2025-05-23--16h-55m-11s-218087
9,11,SB,15,0,2025-05-23--16h-55m-11s-218087
9,10,SB,15,0,2025-05-23--16h-55m-11s-218087
11,12,SB,15,2,2025-05-23--16h-55m-11s-218087
10,12,SB,15,0,2025-05-23--16h-55m-11s-218087
10,11,DB_V,15,0,2025-05-23--16h-55m-11s-218087
1,9,C,15,0,2025-05-23--16h-55m-11s-218087
1,12,C,15,0,2025-05-23--16h-55m-11s-218087
1,11,C,15,0,2025-05-23--16h-55m-11s-218087
1,10,C,15,0,2025-05-23--16h-55m-11s-218087
1,4,DB_H,15,0,2025-05-23--16h-55m-11s-218087
1,7,SB,15,0,2025-05-23--16h-55m-11s-218087
1,2,SB,15,0,2025-05-23--16h-55m-11s-218087
4,9,C,15,0,2025-05-23--16h-55m-11s-218087
4,12,C,15,0,2025-05-23--16h-55m-11s-218087
4,11,C,15,0,2025-05-23--16h-55m-11s-218087
4,10,C,15,0,2025-05-23--16h-55m-11s-218087
4,7,SB,15,0,2025-05-23--16h-55m-11s-218087
7,9,C,15,0,2025-05-23--16h-55m-11s-218087
7,12,C,15,0,2025-05-23--16h-55m-11s-218087
7,11,C,15,0,2025-05-23--16h-55m-11s-218087
7,10,C,15,0,2025-05-23--16h-55m-11s-218087
2,9,C,15,0,2025-05-23--16h-55m-11s-218087
2,12,C,15,0,2025-05-23--16h-55m-11s-218087
2,11,C,15,0,2025-05-23--16h-55m-11s-218087
2,10,C,15,0,2025-05-23--16h-55m-11s-218087
2,4,SB,15,0,2025-05-23--16h-55m-11s-218087
2,7,DB_V,15,0,2025-05-23--16h-55m-11s-218087
9,12,DB_H,16,1,2025-05-23--16h-55m-11s-236502
9,11,SB,16,0,2025-05-23--16h-55m-11s-236502
9,10,SB,16,0,2025-05-23--16h-55m-11s-236502
11,12,SB,16,0,2025-05-23--16h-55m-11s-236502
10,12,SB,16,1,2025-05-23--16h-55m-11s-236502
10,11,DB_V,16,0,2025-05-23--16h-55m-11s-236502
1,9,C,16,0,2025-05-23--16h-55m-11s-236502
1,12,C,16,0,2025-05-23--16h-55m-11s-236502
1,11,C,16,0,2025-05-23--16h-55m-11s-236502
1,10,C,16,0,2025-05-23--16h-55m-11s-236502
1,4,DB_H,16,0,2025-05-23--16h-55m-11s-236502
1,7,SB,16,0,2025-05-23--16h-55m-11s-236502
1,2,SB,16,0,2025-05-23--16h-55m-11s-236502
4,9,C,16,0,2025-05-23--16h-55m-11s-236502
4,12,C,16,0,2025-05-23--16h-55m-11s-236502
4,11,C,16,0,2025-05-23--16h-55m-11s-236502
4,10,C,16,0,2025-05-23--16h-55m-11s-236502
4,7,SB,16,0,2025-05-23--16h-55m-11s-236502
7,9,C,16,0,2025-05-23--16h-55m-11s-236502
7,12,C,16,0,2025-05-23--16h-55m-11s-236502
7,11,C,16,0,2025-05-23--16h-55m-11s-236502
7,10,C,16,0,2025-05-23--16h-55m-11s-236502
2,9,C,16,0,2025-05-23--16h-55m-11s-236502
2,12,C,16,0,2025-05-23--16h-55m-11s-236502
2,11,C,16,0,2025-05-23--16h-55m-11s-236502
2,10,C,16,0,2025-05-23--16h-55m-11s-236502
2,4,SB,16,0,2025-05-23--16h-55m-11s-236502
2,7,DB_V,16,0,2025-05-23--16h-55m-11s-236502
9,12,DB_H,17,0,2025-05-23--16h-55m-11s-255074
9,11,SB,17,0,2025-05-23--16h-55m-11s-255074
9,10,SB,17,0,2025-05-23--16h-55m-11s-255074
11,12,SB,17,0,2025-05-23--16h-55m-11s-255074
10,12,SB,17,0,2025-05-23--16h-55m-11s-255074
10,11,DB_V,17,0,2025-05-23--16h-55m-11s-255074
1,9,C,17,0,2025-05-23--16h-55m-11s-255074
1,12,C,17,0,2025-05-23--16h-55m-11s-255074
1,11,C,17,0,2025-05-23--16h-55m-11s-255074
1,10,C,17,0,2025-05-23--16h-55m-11s-255074
1,4,DB_H,17,1,2025-05-23--16h-55m-11s-255074
1,7,SB,17,0,2025-05-23--16h-55m-11s-255074
1,2,SB,17,0,2025-05-23--16h-55m-11s-255074
4,9,C,17,0,2025-05-23--16h-55m-11s-255074
4,12,C,17,0,2025-05-23--16h-55m-11s-255074
4,11,C,17,0,2025-05-23--16h-55m-11s-255074
4,10,C,17,0,2025-05-23--16h-55m-11s-255074
4,7,SB,17,0,2025-05-23--16h-55m-11s-255074
7,9,C,17,0,2025-05-23--16h-55m-11s-255074
7,12,C,17,0,2025-05-23--16h-55m-11s-255074
7,11,C,17,0,2025-05-23--16h-55m-11s-255074
7,10,C,17,0,2025-05-23--16h-55m-11s-255074
2,9,C,17,0,2025-05-23--16h-55m-11s-255074
2,12,C,17,0,2025-05-23--16h-55m-11s-255074
2,11,C,17,0,2025-05-23--16h-55m-11s-255074
2,10,C,17,0,2025-05-23--16h-55m-11s-255074
2,4,SB,17,0,2025-05-23--16h-55m-11s-255074
2,7,DB_V,17,0,2025-05-23--16h-55m-11s-255074
9,12,DB_H,18,1,2025-05-23--16h-55m-11s-274395
9,11,SB,18,0,2025-05-23--16h-55m-11s-274395
9,10,SB,18,0,2025-05-23--16h-55m-11s-274395
11,12,SB,18,0,2025-05-23--16h-55m-11s-274395
10,12,SB,18,0,2025-05-23--16h-55m-11s-274395
10,11,DB_V,18,0,2025-05-23--16h-55m-11s-274395
1,9,C,18,0,2025-05-23--16h-55m-11s-274395
1,12,C,18,0,2025-05-23--16h-55m-11s-274395
1,11,C,18,0,2025-05-23--16h-55m-11s-274395
1,10,C,18,0,2025-05-23--16h-55m-11s-274395
1,4,DB_H,18,0,2025-05-23--16h-55m-11s-274395
1,7,SB,18,0,2025-05-23--16h-55m-11s-274395
1,2,SB,18,0,2025-05-23--16h-55m-11s-274395
4,9,C,18,0,2025-05-23--16h-55m-11s-274395
4,12,C,18,0,2025-05-23--16h-55m-11s-274395
4,11,C,18,0,2025-05-23--16h-55m-11s-274395
4,10,C,18,0,2025-05-23--16h-55m-11s-274395
4,7,SB,18,0,2025-05-23--16h-55m-11s-274395
7,9,C,18,0,2025-05-23--16h-55m-11s-274395
7,12,C,18,0,2025-05-23--16h-55m-11s-274395
