data_dir,C,DB_H,DB_V,SB,N
2025-06-03--07h-30m-31s,67.5,31.0,22.0,0.5,121.0
2025-06-03--07h-30m-31s,57.0,38.0,22.0,2.0,119.0
2025-06-03--07h-30m-31s,57.5,36.0,26.0,1.5,121.0
2025-06-03--07h-30m-31s,56.0,34.0,30.0,0.5,120.5
2025-06-03--07h-30m-31s,62.5,29.0,28.0,0.0,119.5
2025-06-03--07h-30m-31s,57.0,29.0,33.0,0.5,119.5
2025-06-03--07h-30m-31s,60.5,30.0,28.0,0.0,118.5
2025-06-03--07h-30m-31s,59.0,41.0,20.0,1.0,121.0
2025-06-03--07h-30m-31s,52.0,30.0,36.0,0.5,118.5
2025-06-03--07h-30m-31s,54.0,40.0,25.0,0.5,119.5
2025-06-03--07h-30m-31s,63.0,23.0,32.0,1.5,119.5
2025-06-03--07h-30m-31s,56.5,34.0,27.0,1.5,119.0
2025-06-03--07h-30m-31s,59.5,36.0,24.0,1.0,120.5
2025-06-03--07h-30m-31s,60.0,30.0,28.0,0.5,118.5
2025-06-03--07h-30m-31s,58.0,30.0,32.0,1.5,121.5
2025-06-03--07h-30m-31s,56.0,40.0,23.0,0.5,119.5
2025-06-03--07h-30m-31s,65.5,35.0,20.0,0.0,120.5
2025-06-03--07h-30m-31s,60.5,31.0,27.0,1.0,119.5
2025-06-03--07h-30m-31s,56.5,25.0,37.0,1.5,120.0
2025-06-03--07h-30m-31s,51.0,42.0,27.0,0.5,120.5
2025-06-03--07h-30m-31s,71.5,23.0,25.0,1.5,121.0
2025-06-03--07h-30m-31s,62.5,28.0,28.0,1.5,120.0
2025-06-03--07h-30m-31s,58.0,34.0,27.0,1.0,120.0
2025-06-03--07h-30m-31s,54.5,34.0,31.0,1.0,120.5
2025-06-03--07h-30m-31s,64.5,27.0,28.0,0.0,119.5
2025-06-03--07h-30m-31s,55.0,36.0,28.0,1.5,120.5
2025-06-03--07h-30m-31s,60.5,32.0,28.0,0.0,120.5
2025-06-03--07h-30m-31s,55.5,34.0,30.0,1.0,120.5
2025-06-03--07h-30m-31s,51.5,32.0,36.0,0.5,120.0
2025-06-03--07h-30m-31s,53.5,39.0,25.0,2.0,119.5
2025-06-03--07h-30m-31s,59.5,28.0,31.0,1.5,120.0
2025-06-03--07h-30m-31s,62.0,24.0,34.0,0.5,120.5
2025-06-03--07h-30m-31s,57.5,29.0,32.0,1.5,120.0
2025-06-03--07h-30m-31s,57.0,35.0,27.0,1.5,120.5
2025-06-03--07h-30m-31s,60.0,41.0,19.0,0.5,120.5
2025-06-03--07h-30m-31s,56.0,32.0,32.0,1.5,121.5
2025-06-03--07h-30m-31s,63.0,33.0,23.0,1.0,120.0
2025-06-03--07h-30m-31s,59.5,23.0,36.0,1.0,119.5
2025-06-03--07h-30m-31s,64.5,21.0,32.0,1.5,119.0
2025-06-03--07h-30m-31s,61.0,28.0,29.0,2.0,120.0
2025-06-03--07h-30m-31s,54.5,36.0,28.0,0.5,119.0
2025-06-03--07h-30m-31s,58.5,32.0,28.0,2.5,121.0
2025-06-03--07h-30m-31s,55.0,37.0,28.0,1.0,121.0
2025-06-03--07h-30m-31s,59.5,38.0,23.0,0.5,121.0
2025-06-03--07h-30m-31s,63.5,37.0,19.0,0.5,120.0
2025-06-03--07h-30m-31s,62.0,33.0,24.0,1.5,120.5
2025-06-03--07h-30m-31s,52.5,28.0,39.0,0.5,120.0
2025-06-03--07h-30m-31s,60.0,36.0,23.0,1.0,120.0
2025-06-03--07h-30m-31s,58.0,30.0,30.0,3.0,121.0
2025-06-03--07h-30m-31s,60.5,29.0,31.0,1.0,121.5
2025-06-03--07h-30m-31s,58.0,35.0,27.0,0.0,120.0
2025-06-03--07h-30m-31s,68.0,28.0,23.0,0.5,119.5
2025-06-03--07h-30m-31s,61.5,31.0,27.0,1.5,121.0
2025-06-03--07h-30m-31s,57.0,28.0,34.0,0.5,119.5
2025-06-03--07h-30m-31s,44.5,37.0,38.0,1.0,120.5
2025-06-03--07h-30m-31s,50.5,27.0,41.0,1.5,120.0
2025-06-03--07h-30m-31s,60.5,31.0,28.0,1.0,120.5
2025-06-03--07h-30m-31s,57.5,28.0,33.0,1.5,120.0
2025-06-03--07h-30m-31s,60.5,33.0,26.0,0.5,120.0
2025-06-03--07h-30m-31s,62.5,27.0,30.0,0.5,120.0
2025-06-03--07h-30m-31s,66.0,31.0,23.0,0.5,120.5
2025-06-03--07h-30m-31s,53.0,32.0,33.0,1.5,119.5
2025-06-03--07h-30m-31s,54.5,31.0,33.0,2.0,120.5
2025-06-03--07h-30m-31s,58.5,37.0,22.0,2.0,119.5
2025-06-03--07h-30m-31s,62.0,29.0,28.0,1.5,120.5
2025-06-03--07h-30m-31s,66.5,33.0,21.0,0.5,121.0
2025-06-03--07h-30m-31s,61.5,37.0,20.0,1.0,119.5
2025-06-03--07h-30m-31s,67.0,27.0,26.0,1.0,121.0
2025-06-03--07h-30m-31s,49.5,43.0,27.0,1.0,120.5
2025-06-03--07h-30m-31s,62.5,31.0,24.0,1.5,119.0
2025-06-03--07h-30m-31s,58.0,30.0,31.0,0.5,119.5
2025-06-03--07h-30m-31s,66.5,28.0,23.0,1.0,118.5
2025-06-03--07h-30m-31s,63.0,30.0,26.0,1.0,120.0
2025-06-03--07h-30m-31s,54.5,39.0,26.0,0.0,119.5
2025-06-03--07h-30m-31s,56.5,36.0,27.0,0.5,120.0
2025-06-03--07h-30m-31s,63.5,27.0,29.0,0.5,120.0
2025-06-03--07h-30m-31s,58.5,22.0,39.0,1.0,120.5
2025-06-03--07h-30m-31s,50.0,37.0,31.0,1.0,119.0
2025-06-03--07h-30m-31s,56.5,35.0,28.0,0.5,120.0
2025-06-03--07h-30m-31s,66.0,25.0,29.0,0.5,120.5
2025-06-03--07h-30m-31s,56.0,38.0,26.0,0.5,120.5
2025-06-03--07h-30m-31s,52.5,28.0,37.0,1.5,119.0
2025-06-03--07h-30m-31s,53.5,36.0,27.0,2.0,118.5
2025-06-03--07h-30m-31s,61.5,27.0,31.0,0.5,120.0
2025-06-03--07h-30m-31s,63.0,28.0,28.0,1.0,120.0
2025-06-03--07h-30m-31s,55.0,33.0,30.0,1.5,119.5
2025-06-03--07h-30m-31s,53.5,28.0,38.0,1.5,121.0
2025-06-03--07h-30m-31s,55.5,34.0,29.0,1.5,120.0
2025-06-03--07h-30m-31s,58.0,31.0,29.0,2.0,120.0
2025-06-03--07h-30m-31s,65.5,30.0,21.0,2.0,118.5
2025-06-03--07h-30m-31s,51.0,44.0,23.0,1.5,119.5
2025-06-03--07h-30m-31s,59.0,28.0,32.0,1.5,120.5
2025-06-03--07h-30m-31s,56.0,34.0,29.0,0.0,119.0
2025-06-03--07h-30m-31s,58.5,29.0,29.0,2.0,118.5
2025-06-03--07h-30m-31s,57.0,38.0,23.0,1.5,119.5
2025-06-03--07h-30m-31s,49.0,34.0,37.0,0.5,120.5
2025-06-03--07h-30m-31s,52.0,34.0,33.0,0.5,119.5
2025-06-03--07h-30m-31s,59.5,29.0,30.0,1.0,119.5
2025-06-03--07h-30m-31s,60.0,32.0,28.0,0.0,120.0
2025-06-03--07h-30m-31s,58.5,29.0,32.0,0.0,119.5
2025-06-03--07h-30m-31s,53.5,36.0,28.0,2.0,119.5
2025-06-03--07h-30m-31s,59.5,31.0,29.0,0.5,120.0
2025-06-03--07h-30m-31s,64.0,27.0,29.0,0.0,120.0
2025-06-03--07h-30m-31s,57.0,41.0,22.0,0.5,120.5
2025-06-03--07h-30m-31s,57.0,38.0,25.0,1.0,121.0
2025-06-03--07h-30m-31s,64.0,30.0,26.0,0.5,120.5
2025-06-03--07h-30m-31s,57.0,36.0,25.0,1.0,119.0
2025-06-03--07h-30m-31s,60.0,30.0,29.0,1.5,120.5
2025-06-03--07h-30m-31s,63.0,26.0,29.0,1.5,119.5
2025-06-03--07h-30m-31s,52.5,34.0,33.0,0.0,119.5
2025-06-03--07h-30m-31s,62.5,33.0,23.0,0.5,119.0
2025-06-03--07h-30m-31s,53.0,36.0,31.0,0.5,120.5
2025-06-03--07h-30m-31s,59.5,31.0,28.0,0.5,119.0
2025-06-03--07h-30m-31s,61.5,29.0,28.0,2.0,120.5
2025-06-03--07h-30m-31s,56.5,32.0,30.0,1.0,119.5
2025-06-03--07h-30m-31s,56.5,38.0,24.0,1.0,119.5
2025-06-03--07h-30m-31s,62.0,33.0,24.0,1.0,120.0
2025-06-03--07h-30m-31s,55.0,30.0,35.0,1.0,121.0
2025-06-03--07h-30m-31s,56.0,34.0,28.0,1.5,119.5
2025-06-03--07h-30m-31s,60.5,40.0,20.0,0.5,121.0
2025-06-03--07h-30m-31s,63.0,28.0,27.0,1.5,119.5
2025-06-03--07h-30m-31s,57.5,34.0,27.0,1.5,120.0
2025-06-03--07h-30m-31s,57.0,34.0,27.0,1.0,119.0
2025-06-03--07h-30m-31s,57.0,35.0,27.0,1.0,120.0
2025-06-03--07h-30m-31s,58.0,35.0,27.0,0.5,120.5
2025-06-03--07h-30m-31s,55.0,35.0,30.0,0.0,120.0
2025-06-03--07h-30m-31s,58.0,33.0,28.0,0.5,119.5
2025-06-03--07h-30m-31s,56.0,35.0,29.0,0.5,120.5
2025-06-03--07h-30m-31s,57.0,31.0,32.0,0.5,120.5
2025-06-03--07h-30m-31s,52.5,36.0,30.0,1.5,120.0
2025-06-03--07h-30m-31s,64.0,38.0,17.0,2.0,121.0
2025-06-03--07h-30m-31s,52.5,31.0,35.0,0.5,119.0
2025-06-03--07h-30m-31s,62.0,31.0,27.0,0.0,120.0
2025-06-03--07h-30m-31s,57.5,32.0,29.0,1.0,119.5
2025-06-03--07h-30m-31s,52.5,47.0,18.0,2.0,119.5
2025-06-03--07h-30m-31s,66.5,25.0,27.0,1.5,120.0
2025-06-03--07h-30m-31s,61.5,34.0,22.0,2.0,119.5
2025-06-03--07h-30m-31s,58.5,27.0,35.0,0.5,121.0
2025-06-03--07h-30m-31s,58.5,24.0,36.0,0.0,118.5
2025-06-03--07h-30m-31s,61.5,29.0,28.0,1.0,119.5
2025-06-03--07h-30m-31s,57.5,33.0,29.0,1.5,121.0
2025-06-03--07h-30m-31s,52.5,29.0,38.0,0.0,119.5
2025-06-03--07h-30m-31s,63.0,37.0,19.0,1.5,120.5
2025-06-03--07h-30m-31s,59.0,34.0,26.0,0.5,119.5
2025-06-03--07h-30m-31s,58.5,32.0,29.0,0.5,120.0
2025-06-03--07h-30m-31s,55.5,34.0,29.0,1.5,120.0
2025-06-03--07h-30m-31s,60.5,35.0,24.0,1.5,121.0
2025-06-03--07h-30m-31s,51.0,28.0,38.0,2.0,119.0
2025-06-03--07h-30m-31s,56.5,26.0,38.0,0.0,120.5
