data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--07h-30m-31s,21.5,11.0,8.0,0.0,40.5,,1.4966543445611338,1.5707963267948966
2025-06-03--07h-30m-31s,23.5,11.0,5.0,0.5,40.0,,1.4202280540182106,1.4259528297963369
2025-06-03--07h-30m-31s,22.5,9.0,9.0,0.0,40.5,,1.5707963267948966,1.5707963267948966
2025-06-03--07h-30m-31s,18.0,14.0,7.0,0.5,39.5,,1.3926401971740683,1.4056476493802699
2025-06-03--07h-30m-31s,20.0,11.0,8.0,1.0,40.0,,1.4957258357181802,1.3508083493994372
2025-06-03--07h-30m-31s,19.0,13.0,7.0,0.5,39.5,,1.4183073106827981,1.409975846120432
2025-06-03--07h-30m-31s,22.0,10.0,8.0,0.5,40.5,,1.521393517472283,1.4211674174353792
2025-06-03--07h-30m-31s,18.5,12.0,9.0,1.0,40.5,,1.4966543445611338,1.3423593250285661
2025-06-03--07h-30m-31s,17.0,14.0,9.0,0.0,40.0,,1.445468495626831,1.5707963267948966
2025-06-03--07h-30m-31s,21.0,13.0,6.0,0.5,40.5,,1.3970844888046683,1.417700404008042
2025-06-03--07h-30m-31s,22.0,8.0,10.0,0.0,40.0,,1.6208171836006666,1.5707963267948966
2025-06-03--07h-30m-31s,13.0,13.0,14.0,0.0,40.0,,1.5957989316942578,1.5707963267948966
2025-06-03--07h-30m-31s,24.5,10.0,5.0,0.0,39.5,,1.443873547896691,1.5707963267948966
2025-06-03--07h-30m-31s,18.5,9.0,12.0,0.0,39.5,,1.646818900604835,1.5707963267948966
2025-06-03--07h-30m-31s,19.5,10.0,11.0,0.0,40.5,,1.5954901944100486,1.5707963267948966
2025-06-03--07h-30m-31s,21.0,11.0,7.0,0.5,39.5,,1.4693566241812164,1.417700404008042
2025-06-03--07h-30m-31s,19.5,7.0,13.0,0.0,39.5,,1.7232853429069952,1.5707963267948966
2025-06-03--07h-30m-31s,16.5,11.0,13.0,0.0,40.5,,1.6201991361175103,1.5707963267948966
2025-06-03--07h-30m-31s,17.5,10.0,12.0,0.0,39.5,,1.6214508977136237,1.5707963267948966
2025-06-03--07h-30m-31s,21.5,11.0,7.0,0.0,39.5,,1.4693566241812164,1.5707963267948966
2025-06-03--07h-30m-31s,21.5,9.0,9.0,0.0,39.5,,1.5707963267948966,1.5707963267948966
2025-06-03--07h-30m-31s,21.5,13.0,5.0,1.0,40.5,,1.3719578120164142,1.3583841130554524
2025-06-03--07h-30m-31s,19.5,14.0,7.0,0.0,40.5,,1.3970844888046683,1.5707963267948966
2025-06-03--07h-30m-31s,18.0,14.0,8.0,0.0,40.0,,1.4202280540182106,1.5707963267948966
2025-06-03--07h-30m-31s,16.0,13.0,10.0,0.5,39.5,,1.4947737529849583,1.3958272811292078
2025-06-03--07h-30m-31s,18.5,7.0,14.0,0.0,39.5,,1.748952456415725,1.5707963267948966
2025-06-03--07h-30m-31s,17.5,10.0,12.0,0.0,39.5,,1.6214508977136237,1.5707963267948966
2025-06-03--07h-30m-31s,17.5,13.0,9.0,0.5,40.0,,1.4706289056333368,1.4033482475752073
2025-06-03--07h-30m-31s,17.0,18.0,5.0,0.0,40.0,,1.2397845987056022,1.5707963267948966
2025-06-03--07h-30m-31s,19.5,9.0,11.0,0.0,39.5,,1.6214508977136237,1.5707963267948966
2025-06-03--07h-30m-31s,21.0,8.0,11.0,0.0,40.0,,1.6458668178716132,1.5707963267948966
2025-06-03--07h-30m-31s,25.0,6.0,8.0,0.5,39.5,,1.6214508977136237,1.4303066250413763
2025-06-03--07h-30m-31s,17.0,9.0,13.0,1.0,40.0,,1.6709637479564565,1.3328552019646884
2025-06-03--07h-30m-31s,20.0,13.0,6.0,0.5,39.5,,1.3926401971740683,1.4139806414504958
2025-06-03--07h-30m-31s,16.0,14.0,9.0,1.0,40.0,,1.445468495626831,1.3258176636680326
2025-06-03--07h-30m-31s,20.5,7.0,12.0,0.0,39.5,,1.697719105693102,1.5707963267948966
2025-06-03--07h-30m-31s,15.5,12.0,12.0,0.5,40.0,,1.5707963267948966,1.3930857259497849
