data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-03--07h-30m-31s,0,2.0,0.0,0.0,0.0,2.0
2025-06-03--07h-30m-31s,1,1.5,1.0,0.0,0.0,2.5
2025-06-03--07h-30m-31s,2,0.5,0.0,1.0,0.0,1.5
2025-06-03--07h-30m-31s,3,2.5,0.0,0.0,0.0,2.5
2025-06-03--07h-30m-31s,4,0.5,0.0,1.0,0.0,1.5
2025-06-03--07h-30m-31s,5,0.0,1.0,1.0,0.0,2.0
2025-06-03--07h-30m-31s,6,0.5,0.0,0.0,0.0,0.5
2025-06-03--07h-30m-31s,7,1.5,3.0,1.0,0.0,5.5
2025-06-03--07h-30m-31s,8,1.0,2.0,0.0,0.0,3.0
2025-06-03--07h-30m-31s,9,0.0,0.0,2.0,0.0,2.0
2025-06-03--07h-30m-31s,11,1.0,0.0,1.0,0.0,2.0
2025-06-03--07h-30m-31s,12,1.0,1.0,0.0,0.0,2.0
2025-06-03--07h-30m-31s,13,1.0,0.0,0.0,0.0,1.0
2025-06-03--07h-30m-31s,14,1.5,1.0,0.0,0.0,2.5
2025-06-03--07h-30m-31s,15,2.0,0.0,0.0,0.0,2.0
2025-06-03--07h-30m-31s,16,0.5,1.0,0.0,0.0,1.5
2025-06-03--07h-30m-31s,17,1.0,0.0,0.0,0.0,1.0
2025-06-03--07h-30m-31s,18,1.0,1.0,1.0,0.0,3.0
2025-06-03--07h-30m-31s,19,1.0,0.0,0.0,0.0,1.0
2025-06-03--07h-30m-31s,20,1.0,4.0,0.0,0.0,5.0
2025-06-03--07h-30m-31s,21,1.5,2.0,0.0,0.0,3.5
2025-06-03--07h-30m-31s,22,1.0,0.0,1.0,0.0,2.0
2025-06-03--07h-30m-31s,23,2.0,1.0,1.0,0.0,4.0
2025-06-03--07h-30m-31s,24,3.0,0.0,1.0,0.0,4.0
2025-06-03--07h-30m-31s,25,1.5,0.0,0.0,0.0,1.5
2025-06-03--07h-30m-31s,26,2.5,1.0,1.0,0.0,4.5
2025-06-03--07h-30m-31s,27,1.0,1.0,1.0,0.0,3.0
2025-06-03--07h-30m-31s,28,1.5,1.0,0.0,0.0,2.5
2025-06-03--07h-30m-31s,29,1.5,0.0,0.0,0.0,1.5
2025-06-03--07h-30m-31s,30,2.5,0.0,0.0,0.0,2.5
2025-06-03--07h-30m-31s,31,1.0,0.0,0.0,0.5,1.5
2025-06-03--07h-30m-31s,32,3.5,1.0,0.0,0.0,4.5
2025-06-03--07h-30m-31s,33,1.5,0.0,0.0,0.0,1.5
2025-06-03--07h-30m-31s,34,0.5,0.0,0.0,0.0,0.5
2025-06-03--07h-30m-31s,35,2.0,0.0,0.0,0.0,2.0
2025-06-03--07h-30m-31s,36,0.5,0.0,0.0,0.0,0.5
2025-06-03--07h-30m-31s,37,1.0,3.0,1.0,0.0,5.0
2025-06-03--07h-30m-31s,38,1.5,1.0,0.0,0.0,2.5
2025-06-03--07h-30m-31s,39,1.0,0.0,0.0,0.0,1.0
2025-06-03--07h-30m-31s,40,1.5,0.0,0.0,0.0,1.5
2025-06-03--07h-30m-31s,41,0.5,1.0,1.0,0.0,2.5
2025-06-03--07h-30m-31s,42,1.0,0.0,0.0,0.0,1.0
2025-06-03--07h-30m-31s,43,2.0,0.0,1.0,0.0,3.0
2025-06-03--07h-30m-31s,44,1.5,0.0,2.0,0.0,3.5
2025-06-03--07h-30m-31s,45,2.0,0.0,1.0,0.0,3.0
2025-06-03--07h-30m-31s,46,0.5,1.0,1.0,0.0,2.5
2025-06-03--07h-30m-31s,47,2.0,0.0,0.0,0.0,2.0
2025-06-03--07h-30m-31s,48,2.0,0.0,0.0,0.0,2.0
2025-06-03--07h-30m-31s,49,1.5,2.0,2.0,0.0,5.5
2025-06-03--07h-30m-31s,50,2.0,0.0,1.0,0.0,3.0
2025-06-03--07h-30m-31s,51,1.0,2.0,0.0,0.0,3.0
2025-06-03--07h-30m-31s,52,1.5,1.0,0.0,0.0,2.5
2025-06-03--07h-30m-31s,53,1.0,1.0,0.0,0.0,2.0
2025-06-03--07h-30m-31s,54,0.5,1.0,1.0,0.0,2.5
2025-06-03--07h-30m-31s,55,1.0,0.0,0.0,0.0,1.0
2025-06-03--07h-30m-31s,56,0.0,0.0,0.0,0.5,0.5
2025-06-03--07h-30m-31s,57,0.5,2.0,0.0,0.0,2.5
2025-06-03--07h-30m-31s,58,1.5,2.0,0.0,0.0,3.5
2025-06-03--07h-30m-31s,59,1.0,0.0,0.0,0.0,1.0
2025-06-03--07h-30m-31s,60,1.5,1.0,0.0,0.0,2.5
2025-06-03--07h-30m-31s,62,1.5,1.0,0.0,0.0,2.5
2025-06-03--07h-30m-31s,64,1.0,0.0,0.0,0.0,1.0
2025-06-03--07h-30m-31s,65,0.5,1.0,2.0,0.0,3.5
2025-06-03--07h-30m-31s,66,1.5,1.0,2.0,0.0,4.5
2025-06-03--07h-30m-31s,67,1.0,1.0,1.0,0.0,3.0
2025-06-03--07h-30m-31s,68,1.0,0.0,0.0,0.0,1.0
2025-06-03--07h-30m-31s,69,1.0,1.0,0.0,0.0,2.0
2025-06-03--07h-30m-31s,70,0.5,0.0,0.0,0.0,0.5
2025-06-03--07h-30m-31s,71,0.5,1.0,1.0,0.5,3.0
2025-06-03--07h-30m-31s,72,1.5,0.0,0.0,0.0,1.5
2025-06-03--07h-30m-31s,74,0.5,0.0,2.0,0.0,2.5
2025-06-03--07h-30m-31s,75,0.5,2.0,0.0,0.0,2.5
2025-06-03--07h-30m-31s,76,1.5,1.0,0.0,0.0,2.5
2025-06-03--07h-30m-31s,77,1.0,0.0,0.0,0.5,1.5
2025-06-03--07h-30m-31s,78,1.5,0.0,0.0,0.0,1.5
2025-06-03--07h-30m-31s,79,0.5,0.0,1.0,0.0,1.5
2025-06-03--07h-30m-31s,80,2.5,1.0,0.0,0.0,3.5
2025-06-03--07h-30m-31s,81,2.0,1.0,0.0,0.0,3.0
