data_dir,C,DB_H,DB_V,SB,N
2025-06-03--07h-30m-31s,85.5,45.0,29.0,1.0,160.5
2025-06-03--07h-30m-31s,79.5,46.0,32.0,3.0,160.5
2025-06-03--07h-30m-31s,73.0,48.0,39.0,0.5,160.5
2025-06-03--07h-30m-31s,83.5,40.0,35.0,0.5,159.0
2025-06-03--07h-30m-31s,75.0,39.0,45.0,0.0,159.0
2025-06-03--07h-30m-31s,80.5,50.0,29.0,1.0,160.5
2025-06-03--07h-30m-31s,69.5,43.0,45.0,1.0,158.5
2025-06-03--07h-30m-31s,82.5,41.0,35.0,0.5,159.0
2025-06-03--07h-30m-31s,73.5,43.0,40.0,2.5,159.0
2025-06-03--07h-30m-31s,83.0,42.0,34.0,1.0,160.0
2025-06-03--07h-30m-31s,77.5,44.0,37.0,1.5,160.0
2025-06-03--07h-30m-31s,73.0,50.0,36.0,1.0,160.0
2025-06-03--07h-30m-31s,88.5,46.0,25.0,0.5,160.0
2025-06-03--07h-30m-31s,75.0,40.0,43.0,1.5,159.5
2025-06-03--07h-30m-31s,70.0,47.0,43.0,1.0,161.0
2025-06-03--07h-30m-31s,93.0,33.0,33.0,2.0,161.0
2025-06-03--07h-30m-31s,78.5,39.0,41.0,2.0,160.5
2025-06-03--07h-30m-31s,75.0,47.0,37.0,1.0,160.0
2025-06-03--07h-30m-31s,80.5,42.0,36.0,1.0,159.5
2025-06-03--07h-30m-31s,80.0,41.0,39.0,0.5,160.5
2025-06-03--07h-30m-31s,75.0,46.0,39.0,1.0,161.0
2025-06-03--07h-30m-31s,65.5,48.0,45.0,1.0,159.5
2025-06-03--07h-30m-31s,76.0,44.0,37.0,3.0,160.0
2025-06-03--07h-30m-31s,85.0,31.0,44.0,0.5,160.5
2025-06-03--07h-30m-31s,75.5,42.0,41.0,1.5,160.0
2025-06-03--07h-30m-31s,80.5,49.0,29.0,2.0,160.5
2025-06-03--07h-30m-31s,74.5,46.0,40.0,1.5,162.0
2025-06-03--07h-30m-31s,82.5,40.0,36.0,1.5,160.0
2025-06-03--07h-30m-31s,80.0,31.0,47.0,1.0,159.0
2025-06-03--07h-30m-31s,85.5,34.0,37.0,3.0,159.5
2025-06-03--07h-30m-31s,79.0,46.0,33.0,1.5,159.5
2025-06-03--07h-30m-31s,74.0,41.0,44.0,2.0,161.0
2025-06-03--07h-30m-31s,74.5,56.0,30.0,1.0,161.5
2025-06-03--07h-30m-31s,86.0,46.0,27.0,1.0,160.0
2025-06-03--07h-30m-31s,76.0,44.0,39.0,1.5,160.5
2025-06-03--07h-30m-31s,76.0,44.0,39.0,1.0,160.0
2025-06-03--07h-30m-31s,75.5,39.0,44.0,3.0,161.5
2025-06-03--07h-30m-31s,82.5,42.0,36.0,1.0,161.5
2025-06-03--07h-30m-31s,86.5,41.0,31.0,0.5,159.0
2025-06-03--07h-30m-31s,80.5,43.0,35.0,2.0,160.5
2025-06-03--07h-30m-31s,65.0,43.0,53.0,0.0,161.0
