data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--19h-36m-49s,21.5,7.0,12.0,0.0,40.5,,1.6945689003537312,1.5707963267948966
2025-05-31--19h-36m-49s,24.0,8.0,9.0,0.0,41.0,,1.5951889895725517,1.5707963267948966
2025-05-31--19h-36m-49s,22.5,10.0,6.0,0.5,39.0,,1.468051548929302,1.4228148660461128
2025-05-31--19h-36m-49s,16.5,14.0,9.0,0.5,40.0,,1.445468495626831,1.3984457368955736
2025-05-31--19h-36m-49s,19.0,10.0,9.0,1.0,39.0,,1.5451524906547789,1.3452829208967654
2025-05-31--19h-36m-49s,22.5,8.0,9.0,0.5,40.0,,1.5957989316942578,1.4228148660461128
2025-05-31--19h-36m-49s,13.5,13.0,14.0,0.0,40.5,,1.5954901944100486,1.5707963267948966
2025-05-31--19h-36m-49s,22.0,10.0,8.0,0.0,40.0,,1.5207754699891267,1.5707963267948966
2025-05-31--19h-36m-49s,18.5,9.0,12.0,0.0,39.5,,1.646818900604835,1.5707963267948966
2025-05-31--19h-36m-49s,19.0,8.0,13.0,0.5,40.5,,1.6945689003537312,1.409975846120432
2025-05-31--19h-36m-49s,19.0,12.0,9.0,0.0,40.0,,1.4957258357181802,1.5707963267948966
2025-05-31--19h-36m-49s,19.5,7.0,12.0,0.5,39.0,,1.699355286836322,1.412016112149136
2025-05-31--19h-36m-49s,20.0,9.0,11.0,0.0,40.0,,1.6208171836006666,1.5707963267948966
2025-05-31--19h-36m-49s,16.5,11.0,11.0,1.0,39.5,,1.5707963267948966,1.3294133651320297
2025-05-31--19h-36m-49s,16.0,13.0,10.0,0.0,39.0,,1.493797186138073,1.5707963267948966
2025-05-31--19h-36m-49s,22.5,13.0,5.0,0.0,40.5,,1.3719578120164142,1.5707963267948966
2025-05-31--19h-36m-49s,19.0,12.0,9.0,0.0,40.0,,1.4957258357181802,1.5707963267948966
2025-05-31--19h-36m-49s,19.5,8.0,12.0,1.0,40.5,,1.669723037567748,1.3480970397991596
2025-05-31--19h-36m-49s,25.5,7.0,8.0,0.5,41.0,,1.5951889895725517,1.431672915427498
2025-05-31--19h-36m-49s,17.0,12.0,10.0,0.0,39.0,,1.5194917715306968,1.5707963267948966
2025-05-31--19h-36m-49s,15.0,13.0,11.0,0.0,39.0,,1.5194917715306968,1.5707963267948966
2025-05-31--19h-36m-49s,19.0,12.0,9.0,0.0,40.0,,1.4957258357181802,1.5707963267948966
2025-05-31--19h-36m-49s,23.5,12.0,5.0,0.5,41.0,,1.399224094712437,1.4259528297963369
2025-05-31--19h-36m-49s,18.0,10.0,12.0,0.0,40.0,,1.6208171836006666,1.5707963267948966
2025-05-31--19h-36m-49s,16.0,14.0,10.0,0.0,40.0,,1.4706289056333368,1.5707963267948966
2025-05-31--19h-36m-49s,18.0,13.0,8.0,0.5,39.5,,1.443873547896691,1.4056476493802699
2025-05-31--19h-36m-49s,18.5,9.0,11.0,0.5,39.0,,1.6221008820590965,1.4078548481843771
2025-05-31--19h-36m-49s,19.0,11.0,10.0,0.5,40.5,,1.5461024591797445,1.409975846120432
2025-05-31--19h-36m-49s,18.5,12.0,10.0,0.0,40.5,,1.521393517472283,1.5707963267948966
2025-05-31--19h-36m-49s,20.0,10.0,10.0,0.0,40.0,,1.5707963267948966,1.5707963267948966
2025-05-31--19h-36m-49s,15.0,18.0,7.0,0.0,40.0,,1.292206624403246,1.5707963267948966
2025-05-31--19h-36m-49s,20.5,15.0,4.0,0.0,39.5,,1.2885841317864402,1.5707963267948966
2025-05-31--19h-36m-49s,23.0,11.0,7.0,0.0,41.0,,1.4730799179457903,1.5707963267948966
2025-05-31--19h-36m-49s,20.5,11.0,9.0,0.0,40.5,,1.521393517472283,1.5707963267948966
2025-05-31--19h-36m-49s,20.5,13.0,6.0,0.0,39.5,,1.3926401971740683,1.5707963267948966
2025-05-31--19h-36m-49s,15.0,14.0,10.0,0.0,39.0,,1.468051548929302,1.5707963267948966
2025-05-31--19h-36m-49s,18.0,16.0,6.0,0.0,40.0,,1.318116071652818,1.5707963267948966
2025-05-31--19h-36m-49s,25.5,7.0,7.0,0.0,39.5,,1.5707963267948966,1.5707963267948966
2025-05-31--19h-36m-49s,19.0,7.0,13.0,0.5,39.5,,1.7232853429069952,1.409975846120432
2025-05-31--19h-36m-49s,20.0,11.0,8.0,0.5,39.5,,1.4947737529849583,1.4139806414504958
2025-05-31--19h-36m-49s,23.5,6.0,10.0,0.5,40.0,,1.6709637479564565,1.4259528297963369
2025-05-31--19h-36m-49s,18.5,6.0,14.0,0.5,39.0,,1.7773910228874916,1.4078548481843771
2025-05-31--19h-36m-49s,17.0,10.0,12.0,0.0,39.0,,1.6221008820590965,1.5707963267948966
2025-05-31--19h-36m-49s,25.0,9.0,7.0,0.0,41.0,,1.5219964724242343,1.5707963267948966
2025-05-31--19h-36m-49s,18.0,17.0,6.0,0.0,41.0,,1.299176027757726,1.5707963267948966
2025-05-31--19h-36m-49s,20.0,10.0,9.0,0.0,39.0,,1.5451524906547789,1.5707963267948966
2025-05-31--19h-36m-49s,21.5,6.0,12.0,1.0,40.5,,1.719491821062459,1.3583841130554524
2025-05-31--19h-36m-49s,18.0,12.0,9.0,0.0,39.0,,1.493797186138073,1.5707963267948966
2025-05-31--19h-36m-49s,18.5,9.0,12.0,0.0,39.5,,1.646818900604835,1.5707963267948966
2025-05-31--19h-36m-49s,20.0,5.0,14.0,0.0,39.0,,1.803664505052979,1.5707963267948966
2025-05-31--19h-36m-49s,23.0,5.0,11.0,0.0,39.0,,1.7252559252790807,1.5707963267948966
2025-05-31--19h-36m-49s,20.0,11.0,9.0,0.0,40.0,,1.5207754699891267,1.5707963267948966
2025-05-31--19h-36m-49s,19.0,9.0,12.0,0.0,40.0,,1.6458668178716132,1.5707963267948966
2025-05-31--19h-36m-49s,17.5,10.0,13.0,0.5,41.0,,1.6440325084585206,1.4033482475752073
2025-05-31--19h-36m-49s,16.0,8.0,15.0,0.5,39.5,,1.748952456415725,1.3958272811292078
2025-05-31--19h-36m-49s,17.5,11.0,11.0,0.0,39.5,,1.5707963267948966,1.5707963267948966
2025-05-31--19h-36m-49s,20.5,12.0,7.0,0.0,39.5,,1.443873547896691,1.5707963267948966
2025-05-31--19h-36m-49s,23.5,8.0,9.0,0.0,40.5,,1.5954901944100486,1.5707963267948966
2025-05-31--19h-36m-49s,15.5,15.0,10.0,0.0,40.5,,1.447023753236062,1.5707963267948966
2025-05-31--19h-36m-49s,18.5,11.0,10.0,0.0,39.5,,1.545477166002274,1.5707963267948966
2025-05-31--19h-36m-49s,22.5,6.0,11.0,0.0,39.5,,1.697719105693102,1.5707963267948966
2025-05-31--19h-36m-49s,23.0,8.0,10.0,0.0,41.0,,1.619596181165559,1.5707963267948966
2025-05-31--19h-36m-49s,16.5,14.0,9.0,0.0,39.5,,1.443873547896691,1.5707963267948966
2025-05-31--19h-36m-49s,18.5,11.0,11.0,0.0,40.5,,1.5707963267948966,1.5707963267948966
2025-05-31--19h-36m-49s,19.5,13.0,6.0,0.5,39.0,,1.390331186398881,1.412016112149136
2025-05-31--19h-36m-49s,21.0,12.0,6.0,0.5,39.5,,1.4183073106827981,1.417700404008042
