data_dir,C,DB_H,DB_V,SB,N
2025-05-31--19h-36m-49s,45.5,15.0,21.0,0.0,81.5
2025-05-31--19h-36m-49s,39.0,24.0,15.0,1.0,79.0
2025-05-31--19h-36m-49s,41.5,18.0,18.0,1.5,79.0
2025-05-31--19h-36m-49s,35.5,23.0,22.0,0.0,80.5
2025-05-31--19h-36m-49s,37.5,17.0,25.0,0.5,80.0
2025-05-31--19h-36m-49s,38.5,19.0,21.0,0.5,79.0
2025-05-31--19h-36m-49s,36.5,20.0,22.0,1.0,79.5
2025-05-31--19h-36m-49s,38.5,26.0,15.0,0.0,79.5
2025-05-31--19h-36m-49s,38.5,20.0,21.0,1.0,80.5
2025-05-31--19h-36m-49s,42.5,19.0,18.0,0.5,80.0
2025-05-31--19h-36m-49s,34.0,25.0,20.0,0.0,79.0
2025-05-31--19h-36m-49s,41.5,22.0,17.0,0.5,81.0
2025-05-31--19h-36m-49s,34.0,27.0,18.0,0.5,79.5
2025-05-31--19h-36m-49s,37.5,20.0,21.0,1.0,79.5
2025-05-31--19h-36m-49s,38.5,22.0,20.0,0.0,80.5
2025-05-31--19h-36m-49s,35.5,33.0,11.0,0.0,79.5
2025-05-31--19h-36m-49s,43.5,22.0,16.0,0.0,81.5
2025-05-31--19h-36m-49s,35.5,27.0,16.0,0.0,78.5
2025-05-31--19h-36m-49s,43.5,23.0,13.0,0.0,79.5
2025-05-31--19h-36m-49s,39.0,18.0,21.0,1.0,79.0
2025-05-31--19h-36m-49s,42.0,12.0,24.0,1.0,79.0
2025-05-31--19h-36m-49s,42.0,19.0,19.0,0.0,80.0
2025-05-31--19h-36m-49s,38.0,27.0,15.0,0.0,80.0
2025-05-31--19h-36m-49s,39.5,18.0,21.0,1.0,79.5
2025-05-31--19h-36m-49s,38.5,14.0,26.0,0.0,78.5
2025-05-31--19h-36m-49s,43.0,16.0,20.0,0.0,79.0
2025-05-31--19h-36m-49s,36.5,19.0,25.0,0.5,81.0
2025-05-31--19h-36m-49s,33.5,19.0,26.0,0.5,79.0
2025-05-31--19h-36m-49s,44.0,20.0,16.0,0.0,80.0
2025-05-31--19h-36m-49s,34.0,26.0,20.0,0.0,80.0
2025-05-31--19h-36m-49s,45.5,14.0,21.0,0.0,80.5
2025-05-31--19h-36m-49s,35.0,25.0,20.0,0.0,80.0
2025-05-31--19h-36m-49s,40.5,25.0,12.0,1.0,78.5
2025-05-31--19h-36m-49s,37.0,26.0,16.0,0.0,79.0
2025-05-31--19h-36m-49s,39.0,23.0,16.0,1.5,79.5
2025-05-31--19h-36m-49s,40.0,23.0,18.0,0.0,81.0
2025-05-31--19h-36m-49s,44.0,17.0,18.0,1.0,80.0
2025-05-31--19h-36m-49s,46.0,16.0,19.0,0.0,81.0
2025-05-31--19h-36m-49s,40.0,24.0,16.0,0.0,80.0
2025-05-31--19h-36m-49s,47.0,15.0,18.0,0.5,80.5
2025-05-31--19h-36m-49s,38.0,19.0,21.0,0.5,78.5
2025-05-31--19h-36m-49s,33.5,29.0,17.0,0.5,80.0
2025-05-31--19h-36m-49s,42.0,20.0,18.0,1.0,81.0
2025-05-31--19h-36m-49s,38.5,21.0,21.0,0.0,80.5
2025-05-31--19h-36m-49s,38.5,25.0,17.0,0.0,80.5
2025-05-31--19h-36m-49s,42.0,24.0,15.0,0.0,81.0
2025-05-31--19h-36m-49s,38.5,22.0,17.0,0.5,78.0
2025-05-31--19h-36m-49s,40.5,23.0,16.0,0.0,79.5
2025-05-31--19h-36m-49s,38.5,19.0,22.0,0.0,79.5
2025-05-31--19h-36m-49s,40.0,17.0,22.0,0.5,79.5
2025-05-31--19h-36m-49s,33.5,18.0,28.0,0.5,80.0
2025-05-31--19h-36m-49s,37.5,20.0,21.0,1.0,79.5
2025-05-31--19h-36m-49s,32.5,26.0,22.0,0.0,80.5
2025-05-31--19h-36m-49s,41.0,20.0,19.0,0.5,80.5
2025-05-31--19h-36m-49s,37.5,20.0,23.0,0.0,80.5
2025-05-31--19h-36m-49s,38.0,27.0,17.0,0.0,82.0
2025-05-31--19h-36m-49s,38.5,19.0,22.0,0.0,79.5
2025-05-31--19h-36m-49s,37.5,18.0,26.0,0.5,82.0
2025-05-31--19h-36m-49s,40.5,17.0,22.0,0.5,80.0
2025-05-31--19h-36m-49s,36.5,19.0,25.0,0.0,80.5
2025-05-31--19h-36m-49s,34.5,23.0,21.0,0.5,79.0
2025-05-31--19h-36m-49s,36.5,24.0,19.0,0.0,79.5
2025-05-31--19h-36m-49s,40.0,22.0,17.0,0.5,79.5
2025-05-31--19h-36m-49s,40.5,19.0,19.0,0.5,79.0
2025-05-31--19h-36m-49s,34.5,25.0,19.0,0.5,79.0
2025-05-31--19h-36m-49s,35.0,21.0,23.0,0.0,79.0
2025-05-31--19h-36m-49s,43.5,21.0,15.0,0.5,80.0
2025-05-31--19h-36m-49s,38.0,20.0,21.0,0.5,79.5
2025-05-31--19h-36m-49s,38.0,21.0,18.0,1.0,78.0
2025-05-31--19h-36m-49s,33.0,26.0,18.0,1.0,78.0
2025-05-31--19h-36m-49s,35.0,23.0,22.0,0.0,80.0
2025-05-31--19h-36m-49s,39.5,21.0,19.0,1.0,80.5
2025-05-31--19h-36m-49s,36.5,24.0,16.0,2.5,79.0
2025-05-31--19h-36m-49s,43.5,21.0,13.0,0.5,78.0
2025-05-31--19h-36m-49s,46.5,16.0,15.0,0.5,78.0
2025-05-31--19h-36m-49s,34.0,19.0,26.0,0.5,79.5
2025-05-31--19h-36m-49s,36.5,25.0,18.0,0.0,79.5
2025-05-31--19h-36m-49s,42.5,19.0,19.0,0.0,80.5
2025-05-31--19h-36m-49s,36.5,29.0,16.0,0.0,81.5
2025-05-31--19h-36m-49s,38.5,22.0,19.0,0.0,79.5
2025-05-31--19h-36m-49s,38.0,22.0,21.0,0.0,81.0
2025-05-31--19h-36m-49s,38.5,22.0,19.0,0.5,80.0
2025-05-31--19h-36m-49s,36.5,30.0,13.0,0.5,80.0
2025-05-31--19h-36m-49s,35.5,22.0,21.0,0.0,78.5
2025-05-31--19h-36m-49s,37.0,22.0,21.0,0.0,80.0
2025-05-31--19h-36m-49s,39.5,23.0,18.0,0.0,80.5
2025-05-31--19h-36m-49s,42.0,16.0,20.0,0.0,78.0
2025-05-31--19h-36m-49s,35.0,27.0,19.0,0.0,81.0
2025-05-31--19h-36m-49s,41.0,19.0,20.0,0.0,80.0
2025-05-31--19h-36m-49s,35.0,18.0,25.0,0.5,78.5
2025-05-31--19h-36m-49s,38.5,17.0,24.0,0.0,79.5
2025-05-31--19h-36m-49s,34.5,17.0,27.0,0.5,79.0
2025-05-31--19h-36m-49s,37.5,24.0,18.0,0.5,80.0
2025-05-31--19h-36m-49s,36.5,24.0,18.0,0.5,79.0
2025-05-31--19h-36m-49s,36.0,25.0,20.0,0.0,81.0
2025-05-31--19h-36m-49s,35.5,29.0,14.0,1.5,80.0
2025-05-31--19h-36m-49s,30.5,23.0,25.0,0.0,78.5
2025-05-31--19h-36m-49s,40.0,16.0,23.0,0.5,79.5
2025-05-31--19h-36m-49s,39.5,21.0,19.0,0.0,79.5
2025-05-31--19h-36m-49s,43.0,21.0,16.0,1.0,81.0
2025-05-31--19h-36m-49s,45.0,17.0,17.0,1.0,80.0
2025-05-31--19h-36m-49s,42.0,19.0,19.0,0.0,80.0
2025-05-31--19h-36m-49s,45.5,19.0,14.0,0.0,78.5
2025-05-31--19h-36m-49s,39.0,21.0,22.0,0.0,82.0
2025-05-31--19h-36m-49s,31.0,35.0,14.0,0.5,80.5
2025-05-31--19h-36m-49s,44.0,22.0,13.0,1.0,80.0
2025-05-31--19h-36m-49s,33.5,22.0,25.0,0.0,80.5
2025-05-31--19h-36m-49s,35.5,25.0,18.0,0.5,79.0
2025-05-31--19h-36m-49s,34.0,18.0,28.0,0.0,80.0
2025-05-31--19h-36m-49s,40.0,22.0,15.0,1.5,78.5
2025-05-31--19h-36m-49s,37.0,22.0,20.0,0.5,79.5
2025-05-31--19h-36m-49s,35.5,23.0,23.0,0.0,81.5
2025-05-31--19h-36m-49s,40.0,20.0,18.0,0.5,78.5
2025-05-31--19h-36m-49s,39.5,21.0,20.0,0.0,80.5
2025-05-31--19h-36m-49s,41.0,26.0,12.0,0.0,79.0
2025-05-31--19h-36m-49s,41.0,20.0,20.0,0.0,81.0
2025-05-31--19h-36m-49s,38.0,26.0,15.0,0.0,79.0
2025-05-31--19h-36m-49s,36.5,25.0,17.0,0.5,79.0
2025-05-31--19h-36m-49s,35.5,20.0,25.0,0.5,81.0
2025-05-31--19h-36m-49s,37.0,22.0,22.0,0.0,81.0
2025-05-31--19h-36m-49s,33.5,24.0,20.0,1.0,78.5
2025-05-31--19h-36m-49s,35.5,21.0,23.0,0.5,80.0
2025-05-31--19h-36m-49s,39.5,19.0,20.0,0.0,78.5
2025-05-31--19h-36m-49s,37.5,20.0,22.0,0.5,80.0
2025-05-31--19h-36m-49s,43.0,21.0,15.0,0.5,79.5
2025-05-31--19h-36m-49s,38.0,23.0,18.0,0.5,79.5
2025-05-31--19h-36m-49s,36.5,21.0,22.0,0.0,79.5
2025-05-31--19h-36m-49s,34.0,24.0,20.0,0.5,78.5
2025-05-31--19h-36m-49s,38.0,24.0,17.0,0.5,79.5
2025-05-31--19h-36m-49s,44.5,23.0,11.0,1.0,79.5
2025-05-31--19h-36m-49s,40.0,20.0,20.0,1.0,81.0
2025-05-31--19h-36m-49s,43.0,19.0,17.0,0.5,79.5
2025-05-31--19h-36m-49s,43.5,19.0,16.0,0.5,79.0
2025-05-31--19h-36m-49s,38.5,19.0,23.0,0.0,80.5
2025-05-31--19h-36m-49s,42.5,24.0,14.0,0.0,80.5
2025-05-31--19h-36m-49s,40.0,25.0,15.0,0.5,80.5
2025-05-31--19h-36m-49s,38.0,24.0,16.0,0.5,78.5
2025-05-31--19h-36m-49s,35.5,26.0,17.0,1.0,79.5
2025-05-31--19h-36m-49s,38.0,21.0,21.0,0.0,80.0
2025-05-31--19h-36m-49s,44.0,17.0,17.0,0.0,78.0
2025-05-31--19h-36m-49s,44.0,14.0,24.0,0.0,82.0
2025-05-31--19h-36m-49s,42.0,20.0,17.0,1.0,80.0
2025-05-31--19h-36m-49s,46.5,17.0,16.0,0.0,79.5
2025-05-31--19h-36m-49s,32.5,21.0,25.0,0.0,78.5
2025-05-31--19h-36m-49s,41.5,21.0,18.0,0.0,80.5
2025-05-31--19h-36m-49s,30.5,23.0,24.0,0.5,78.0
2025-05-31--19h-36m-49s,42.5,18.0,17.0,1.0,78.5
2025-05-31--19h-36m-49s,38.5,26.0,16.0,0.0,80.5
2025-05-31--19h-36m-49s,34.0,19.0,27.0,0.0,80.0
2025-05-31--19h-36m-49s,38.5,20.0,20.0,0.5,79.0
2025-05-31--19h-36m-49s,39.5,29.0,11.0,0.5,80.0
2025-05-31--19h-36m-49s,37.0,26.0,16.0,0.0,79.0
2025-05-31--19h-36m-49s,47.0,19.0,14.0,0.0,80.0
2025-05-31--19h-36m-49s,42.0,20.0,16.0,0.0,78.0
2025-05-31--19h-36m-49s,42.5,18.0,20.0,1.0,81.5
2025-05-31--19h-36m-49s,38.0,26.0,14.0,1.0,79.0
2025-05-31--19h-36m-49s,40.5,22.0,17.0,0.0,79.5
2025-05-31--19h-36m-49s,38.5,18.0,22.0,0.0,78.5
2025-05-31--19h-36m-49s,43.0,22.0,13.0,0.5,78.5
2025-05-31--19h-36m-49s,30.0,31.0,20.0,0.5,81.5
2025-05-31--19h-36m-49s,38.5,29.0,13.0,0.0,80.5
2025-05-31--19h-36m-49s,30.0,24.0,25.0,0.0,79.0
2025-05-31--19h-36m-49s,43.0,22.0,13.0,0.5,78.5
2025-05-31--19h-36m-49s,41.5,21.0,17.0,0.0,79.5
2025-05-31--19h-36m-49s,40.5,23.0,17.0,0.5,81.0
2025-05-31--19h-36m-49s,35.5,18.0,26.0,1.5,81.0
2025-05-31--19h-36m-49s,42.5,21.0,16.0,0.0,79.5
2025-05-31--19h-36m-49s,35.5,26.0,18.0,0.5,80.0
2025-05-31--19h-36m-49s,40.5,22.0,16.0,0.0,78.5
2025-05-31--19h-36m-49s,36.5,22.0,23.0,0.0,81.5
2025-05-31--19h-36m-49s,33.5,23.0,24.0,0.5,81.0
2025-05-31--19h-36m-49s,36.5,23.0,18.0,0.5,78.0
2025-05-31--19h-36m-49s,40.0,15.0,25.0,0.0,80.0
2025-05-31--19h-36m-49s,38.5,20.0,21.0,0.5,80.0
2025-05-31--19h-36m-49s,40.0,22.0,18.0,0.0,80.0
2025-05-31--19h-36m-49s,39.5,15.0,24.0,0.5,79.0
2025-05-31--19h-36m-49s,41.5,17.0,21.0,0.5,80.0
2025-05-31--19h-36m-49s,38.5,20.0,21.0,0.0,79.5
2025-05-31--19h-36m-49s,36.5,16.0,26.0,0.5,79.0
2025-05-31--19h-36m-49s,33.5,27.0,20.0,0.0,80.5
2025-05-31--19h-36m-49s,37.5,20.0,23.0,0.0,80.5
2025-05-31--19h-36m-49s,44.5,17.0,18.0,2.0,81.5
2025-05-31--19h-36m-49s,33.0,16.0,30.0,0.0,79.0
2025-05-31--19h-36m-49s,46.0,20.0,14.0,0.5,80.5
2025-05-31--19h-36m-49s,40.5,18.0,19.0,0.5,78.0
2025-05-31--19h-36m-49s,31.5,22.0,26.0,0.0,79.5
2025-05-31--19h-36m-49s,42.0,17.0,20.0,1.0,80.0
2025-05-31--19h-36m-49s,35.5,21.0,23.0,0.0,79.5
2025-05-31--19h-36m-49s,39.5,20.0,20.0,0.0,79.5
2025-05-31--19h-36m-49s,41.5,17.0,21.0,0.0,79.5
2025-05-31--19h-36m-49s,35.5,16.0,27.0,1.0,79.5
2025-05-31--19h-36m-49s,40.5,20.0,21.0,0.0,81.5
2025-05-31--19h-36m-49s,33.0,19.0,28.0,1.0,81.0
2025-05-31--19h-36m-49s,38.5,15.0,27.0,0.5,81.0
2025-05-31--19h-36m-49s,30.0,24.0,24.0,0.0,78.0
2025-05-31--19h-36m-49s,37.5,29.0,12.0,1.0,79.5
2025-05-31--19h-36m-49s,41.5,21.0,16.0,1.0,79.5
2025-05-31--19h-36m-49s,38.5,25.0,16.0,0.5,80.0
2025-05-31--19h-36m-49s,37.5,26.0,16.0,0.5,80.0
2025-05-31--19h-36m-49s,38.0,26.0,16.0,0.5,80.5
2025-05-31--19h-36m-49s,38.5,22.0,18.0,0.0,78.5
2025-05-31--19h-36m-49s,34.0,23.0,22.0,0.0,79.0
2025-05-31--19h-36m-49s,37.5,21.0,21.0,0.0,79.5
2025-05-31--19h-36m-49s,36.0,19.0,25.0,0.5,80.5
2025-05-31--19h-36m-49s,44.5,21.0,15.0,0.0,80.5
2025-05-31--19h-36m-49s,34.5,27.0,19.0,0.0,80.5
2025-05-31--19h-36m-49s,35.0,25.0,20.0,0.5,80.5
2025-05-31--19h-36m-49s,36.0,23.0,22.0,0.0,81.0
2025-05-31--19h-36m-49s,43.0,16.0,19.0,0.5,78.5
2025-05-31--19h-36m-49s,39.5,18.0,22.0,1.0,80.5
2025-05-31--19h-36m-49s,38.0,25.0,16.0,0.0,79.0
2025-05-31--19h-36m-49s,35.0,25.0,21.0,0.0,81.0
2025-05-31--19h-36m-49s,40.0,18.0,21.0,0.5,79.5
2025-05-31--19h-36m-49s,40.5,29.0,11.0,0.0,80.5
2025-05-31--19h-36m-49s,36.5,22.0,22.0,0.5,81.0
2025-05-31--19h-36m-49s,41.5,17.0,20.0,1.0,79.5
2025-05-31--19h-36m-49s,38.0,21.0,20.0,0.0,79.0
2025-05-31--19h-36m-49s,39.5,21.0,20.0,0.5,81.0
2025-05-31--19h-36m-49s,37.5,20.0,21.0,1.0,79.5
2025-05-31--19h-36m-49s,39.5,17.0,22.0,0.5,79.0
2025-05-31--19h-36m-49s,41.5,23.0,15.0,0.0,79.5
2025-05-31--19h-36m-49s,39.5,15.0,23.0,0.5,78.0
2025-05-31--19h-36m-49s,41.5,19.0,18.0,0.5,79.0
2025-05-31--19h-36m-49s,31.0,23.0,24.0,0.5,78.5
2025-05-31--19h-36m-49s,35.0,28.0,16.0,0.0,79.0
2025-05-31--19h-36m-49s,37.5,25.0,17.0,0.0,79.5
