data_dir,C,DB_H,DB_V,SB,N
2025-05-29--06h-49m-49s,8.5,128.0,3.0,20.5,160.0
2025-05-29--06h-49m-49s,10.5,116.0,1.0,32.5,160.0
2025-05-29--06h-49m-49s,9.0,121.0,3.0,27.0,160.0
2025-05-29--06h-49m-49s,9.5,118.0,4.0,28.5,160.0
2025-05-29--06h-49m-49s,9.0,122.0,8.0,21.0,160.0
2025-05-29--06h-49m-49s,12.5,117.0,3.0,27.5,160.0
2025-05-29--06h-49m-49s,10.5,122.0,3.0,24.5,160.0
2025-05-29--06h-49m-49s,9.5,121.0,2.0,27.5,160.0
2025-05-29--06h-49m-49s,10.0,114.0,5.0,31.0,160.0
2025-05-29--06h-49m-49s,7.5,122.0,2.0,28.5,160.0
2025-05-29--06h-49m-49s,8.0,127.0,2.0,23.0,160.0
2025-05-29--06h-49m-49s,5.5,118.0,5.0,31.5,160.0
2025-05-29--06h-49m-49s,7.0,125.0,3.0,25.0,160.0
2025-05-29--06h-49m-49s,9.0,112.0,5.0,34.0,160.0
2025-05-29--06h-49m-49s,9.5,123.0,3.0,24.5,160.0
2025-05-29--06h-49m-49s,10.0,120.0,4.0,26.0,160.0
2025-05-29--06h-49m-49s,7.5,118.0,6.0,28.5,160.0
2025-05-29--06h-49m-49s,7.5,119.0,4.0,29.5,160.0
2025-05-29--06h-49m-49s,9.5,120.0,3.0,27.5,160.0
2025-05-29--06h-49m-49s,7.5,123.0,3.0,26.5,160.0
2025-05-29--06h-49m-49s,8.5,125.0,0.0,26.5,160.0
2025-05-29--06h-49m-49s,11.5,111.0,6.0,31.5,160.0
2025-05-29--06h-49m-49s,9.0,113.0,3.0,35.0,160.0
2025-05-29--06h-49m-49s,9.0,119.0,6.0,26.0,160.0
2025-05-29--06h-49m-49s,9.0,126.0,2.0,23.0,160.0
2025-05-29--06h-49m-49s,7.5,123.0,6.0,23.5,160.0
2025-05-29--06h-49m-49s,6.0,124.0,4.0,26.0,160.0
2025-05-29--06h-49m-49s,7.5,118.0,3.0,31.5,160.0
