data_dir,C,DB_H,DB_V,SB,N
2025-05-29--06h-49m-49s,3.0,32.0,0.0,5.0,40.0
2025-05-29--06h-49m-49s,1.5,36.0,0.0,2.5,40.0
2025-05-29--06h-49m-49s,2.0,27.0,2.0,9.0,40.0
2025-05-29--06h-49m-49s,2.0,33.0,1.0,4.0,40.0
2025-05-29--06h-49m-49s,3.5,27.0,1.0,8.5,40.0
2025-05-29--06h-49m-49s,1.5,34.0,0.0,4.5,40.0
2025-05-29--06h-49m-49s,3.0,29.0,0.0,8.0,40.0
2025-05-29--06h-49m-49s,2.5,26.0,0.0,11.5,40.0
2025-05-29--06h-49m-49s,1.0,33.0,1.0,5.0,40.0
2025-05-29--06h-49m-49s,3.0,29.0,1.0,7.0,40.0
2025-05-29--06h-49m-49s,1.5,28.0,1.0,9.5,40.0
2025-05-29--06h-49m-49s,3.5,31.0,0.0,5.5,40.0
2025-05-29--06h-49m-49s,1.5,31.0,0.0,7.5,40.0
2025-05-29--06h-49m-49s,3.0,27.0,4.0,6.0,40.0
2025-05-29--06h-49m-49s,2.0,29.0,0.0,9.0,40.0
2025-05-29--06h-49m-49s,3.0,31.0,0.0,6.0,40.0
2025-05-29--06h-49m-49s,3.0,27.0,4.0,6.0,40.0
2025-05-29--06h-49m-49s,2.0,35.0,1.0,2.0,40.0
2025-05-29--06h-49m-49s,1.5,32.0,1.0,5.5,40.0
2025-05-29--06h-49m-49s,2.5,28.0,2.0,7.5,40.0
2025-05-29--06h-49m-49s,3.0,30.0,1.0,6.0,40.0
2025-05-29--06h-49m-49s,2.5,28.0,2.0,7.5,40.0
2025-05-29--06h-49m-49s,2.5,28.0,0.0,9.5,40.0
2025-05-29--06h-49m-49s,4.5,31.0,0.0,4.5,40.0
2025-05-29--06h-49m-49s,3.0,30.0,0.0,7.0,40.0
2025-05-29--06h-49m-49s,2.0,30.0,0.0,8.0,40.0
2025-05-29--06h-49m-49s,2.5,30.0,1.0,6.5,40.0
2025-05-29--06h-49m-49s,3.0,32.0,2.0,3.0,40.0
2025-05-29--06h-49m-49s,1.5,31.0,0.0,7.5,40.0
2025-05-29--06h-49m-49s,3.5,29.0,0.0,7.5,40.0
2025-05-29--06h-49m-49s,3.0,31.0,1.0,5.0,40.0
2025-05-29--06h-49m-49s,1.5,30.0,1.0,7.5,40.0
2025-05-29--06h-49m-49s,3.0,26.0,1.0,10.0,40.0
2025-05-29--06h-49m-49s,3.0,29.0,2.0,6.0,40.0
2025-05-29--06h-49m-49s,3.0,28.0,0.0,9.0,40.0
2025-05-29--06h-49m-49s,1.0,31.0,2.0,6.0,40.0
2025-05-29--06h-49m-49s,1.0,31.0,0.0,8.0,40.0
2025-05-29--06h-49m-49s,2.5,30.0,0.0,7.5,40.0
2025-05-29--06h-49m-49s,2.0,30.0,1.0,7.0,40.0
2025-05-29--06h-49m-49s,2.0,31.0,1.0,6.0,40.0
2025-05-29--06h-49m-49s,1.5,31.0,1.0,6.5,40.0
2025-05-29--06h-49m-49s,3.0,31.0,0.0,6.0,40.0
2025-05-29--06h-49m-49s,1.5,32.0,1.0,5.5,40.0
2025-05-29--06h-49m-49s,2.0,33.0,0.0,5.0,40.0
2025-05-29--06h-49m-49s,2.0,29.0,1.0,8.0,40.0
2025-05-29--06h-49m-49s,1.0,33.0,0.0,6.0,40.0
2025-05-29--06h-49m-49s,1.5,28.0,1.0,9.5,40.0
2025-05-29--06h-49m-49s,1.0,28.0,3.0,8.0,40.0
2025-05-29--06h-49m-49s,2.5,30.0,1.0,6.5,40.0
2025-05-29--06h-49m-49s,2.0,33.0,1.0,4.0,40.0
2025-05-29--06h-49m-49s,0.5,35.0,0.0,4.5,40.0
2025-05-29--06h-49m-49s,2.0,27.0,1.0,10.0,40.0
2025-05-29--06h-49m-49s,3.0,29.0,0.0,8.0,40.0
2025-05-29--06h-49m-49s,2.0,25.0,2.0,11.0,40.0
2025-05-29--06h-49m-49s,1.0,32.0,0.0,7.0,40.0
2025-05-29--06h-49m-49s,3.0,26.0,3.0,8.0,40.0
2025-05-29--06h-49m-49s,4.5,29.0,0.0,6.5,40.0
2025-05-29--06h-49m-49s,2.0,32.0,1.0,5.0,40.0
2025-05-29--06h-49m-49s,2.5,29.0,1.0,7.5,40.0
2025-05-29--06h-49m-49s,0.5,33.0,1.0,5.5,40.0
2025-05-29--06h-49m-49s,3.0,30.0,1.0,6.0,40.0
2025-05-29--06h-49m-49s,4.5,28.0,1.0,6.5,40.0
2025-05-29--06h-49m-49s,0.5,32.0,2.0,5.5,40.0
2025-05-29--06h-49m-49s,2.0,30.0,0.0,8.0,40.0
2025-05-29--06h-49m-49s,1.0,30.0,4.0,5.0,40.0
2025-05-29--06h-49m-49s,3.0,29.0,1.0,7.0,40.0
2025-05-29--06h-49m-49s,0.5,33.0,0.0,6.5,40.0
2025-05-29--06h-49m-49s,3.0,26.0,1.0,10.0,40.0
2025-05-29--06h-49m-49s,2.5,27.0,1.0,9.5,40.0
2025-05-29--06h-49m-49s,2.0,27.0,0.0,11.0,40.0
2025-05-29--06h-49m-49s,2.0,31.0,2.0,5.0,40.0
2025-05-29--06h-49m-49s,1.0,34.0,1.0,4.0,40.0
2025-05-29--06h-49m-49s,2.5,31.0,1.0,5.5,40.0
2025-05-29--06h-49m-49s,3.0,30.0,0.0,7.0,40.0
2025-05-29--06h-49m-49s,1.5,30.0,1.0,7.5,40.0
2025-05-29--06h-49m-49s,2.5,29.0,1.0,7.5,40.0
2025-05-29--06h-49m-49s,1.0,33.0,1.0,5.0,40.0
2025-05-29--06h-49m-49s,4.0,30.0,1.0,5.0,40.0
2025-05-29--06h-49m-49s,1.0,30.0,1.0,8.0,40.0
2025-05-29--06h-49m-49s,1.5,30.0,0.0,8.5,40.0
2025-05-29--06h-49m-49s,2.0,33.0,0.0,5.0,40.0
2025-05-29--06h-49m-49s,2.5,32.0,0.0,5.5,40.0
2025-05-29--06h-49m-49s,1.5,31.0,0.0,7.5,40.0
