data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-02m-09s,4.0,98.0,10.0,48.0,160.0
2025-05-23--18h-02m-09s,2.5,108.0,6.0,43.5,160.0
2025-05-23--18h-02m-09s,1.0,106.0,3.0,50.0,160.0
2025-05-23--18h-02m-09s,1.5,95.0,14.0,49.5,160.0
2025-05-23--18h-02m-09s,1.5,98.0,8.0,52.5,160.0
2025-05-23--18h-02m-09s,3.5,107.0,7.0,42.5,160.0
2025-05-23--18h-02m-09s,2.0,95.0,8.0,55.0,160.0
2025-05-23--18h-02m-09s,3.0,104.0,1.0,52.0,160.0
2025-05-23--18h-02m-09s,1.5,100.0,4.0,54.5,160.0
2025-05-23--18h-02m-09s,1.5,100.0,8.0,50.5,160.0
2025-05-23--18h-02m-09s,2.0,100.0,9.0,49.0,160.0
2025-05-23--18h-02m-09s,3.5,106.0,6.0,44.5,160.0
2025-05-23--18h-02m-09s,1.0,92.0,10.0,57.0,160.0
2025-05-23--18h-02m-09s,1.5,94.0,10.0,54.5,160.0
2025-05-23--18h-02m-09s,2.0,104.0,9.0,45.0,160.0
2025-05-23--18h-02m-09s,5.0,101.0,4.0,50.0,160.0
2025-05-23--18h-02m-09s,4.5,93.0,5.0,57.5,160.0
2025-05-23--18h-02m-09s,3.5,99.0,10.0,47.5,160.0
2025-05-23--18h-02m-09s,2.0,101.0,5.0,52.0,160.0
2025-05-23--18h-02m-09s,2.0,112.0,5.0,41.0,160.0
2025-05-23--18h-02m-09s,1.0,108.0,9.0,42.0,160.0
2025-05-23--18h-02m-09s,4.5,95.0,7.0,53.5,160.0
2025-05-23--18h-02m-09s,4.0,99.0,6.0,51.0,160.0
2025-05-23--18h-02m-09s,2.0,98.0,6.0,54.0,160.0
2025-05-23--18h-02m-09s,3.0,101.0,7.0,49.0,160.0
2025-05-23--18h-02m-09s,2.5,98.0,6.0,53.5,160.0
2025-05-23--18h-02m-09s,1.0,101.0,12.0,46.0,160.0
2025-05-23--18h-02m-09s,1.0,107.0,11.0,41.0,160.0
2025-05-23--18h-02m-09s,0.5,97.0,9.0,53.5,160.0
2025-05-23--18h-02m-09s,3.0,97.0,8.0,52.0,160.0
2025-05-23--18h-02m-09s,3.5,104.0,8.0,44.5,160.0
2025-05-23--18h-02m-09s,1.5,98.0,5.0,55.5,160.0
2025-05-23--18h-02m-09s,4.5,104.0,6.0,45.5,160.0
2025-05-23--18h-02m-09s,2.5,98.0,11.0,48.5,160.0
2025-05-23--18h-02m-09s,3.0,101.0,10.0,46.0,160.0
2025-05-23--18h-02m-09s,3.0,91.0,10.0,56.0,160.0
2025-05-23--18h-02m-09s,2.0,97.0,11.0,50.0,160.0
2025-05-23--18h-02m-09s,1.0,107.0,12.0,40.0,160.0
2025-05-23--18h-02m-09s,1.5,109.0,5.0,44.5,160.0
2025-05-23--18h-02m-09s,2.5,100.0,7.0,50.5,160.0
2025-05-23--18h-02m-09s,0.5,106.0,11.0,42.5,160.0
2025-05-23--18h-02m-09s,2.0,96.0,7.0,55.0,160.0
2025-05-23--18h-02m-09s,4.0,92.0,13.0,51.0,160.0
2025-05-23--18h-02m-09s,1.0,102.0,12.0,45.0,160.0
2025-05-23--18h-02m-09s,0.5,92.0,9.0,58.5,160.0
