data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-02m-09s,1.5,50.0,8.0,20.5,80.0
2025-05-23--18h-02m-09s,2.5,48.0,2.0,27.5,80.0
2025-05-23--18h-02m-09s,1.5,58.0,2.0,18.5,80.0
2025-05-23--18h-02m-09s,1.0,50.0,4.0,25.0,80.0
2025-05-23--18h-02m-09s,0.5,49.0,1.0,29.5,80.0
2025-05-23--18h-02m-09s,0.5,57.0,2.0,20.5,80.0
2025-05-23--18h-02m-09s,1.5,44.0,9.0,25.5,80.0
2025-05-23--18h-02m-09s,0.0,51.0,5.0,24.0,80.0
2025-05-23--18h-02m-09s,1.5,48.0,3.0,27.5,80.0
2025-05-23--18h-02m-09s,0.0,50.0,5.0,25.0,80.0
2025-05-23--18h-02m-09s,1.0,53.0,3.0,23.0,80.0
2025-05-23--18h-02m-09s,2.5,54.0,4.0,19.5,80.0
2025-05-23--18h-02m-09s,0.0,44.0,5.0,31.0,80.0
2025-05-23--18h-02m-09s,2.0,51.0,3.0,24.0,80.0
2025-05-23--18h-02m-09s,0.5,52.0,0.0,27.5,80.0
2025-05-23--18h-02m-09s,2.5,52.0,1.0,24.5,80.0
2025-05-23--18h-02m-09s,1.0,50.0,2.0,27.0,80.0
2025-05-23--18h-02m-09s,0.5,50.0,2.0,27.5,80.0
2025-05-23--18h-02m-09s,0.5,50.0,2.0,27.5,80.0
2025-05-23--18h-02m-09s,1.0,50.0,6.0,23.0,80.0
2025-05-23--18h-02m-09s,1.0,51.0,5.0,23.0,80.0
2025-05-23--18h-02m-09s,1.0,49.0,4.0,26.0,80.0
2025-05-23--18h-02m-09s,1.5,45.0,4.0,29.5,80.0
2025-05-23--18h-02m-09s,2.0,61.0,2.0,15.0,80.0
2025-05-23--18h-02m-09s,0.5,44.0,6.0,29.5,80.0
2025-05-23--18h-02m-09s,0.5,48.0,4.0,27.5,80.0
2025-05-23--18h-02m-09s,0.5,47.0,5.0,27.5,80.0
2025-05-23--18h-02m-09s,1.0,47.0,5.0,27.0,80.0
2025-05-23--18h-02m-09s,1.0,53.0,6.0,20.0,80.0
2025-05-23--18h-02m-09s,1.0,51.0,3.0,25.0,80.0
2025-05-23--18h-02m-09s,4.0,52.0,2.0,22.0,80.0
2025-05-23--18h-02m-09s,1.0,49.0,2.0,28.0,80.0
2025-05-23--18h-02m-09s,0.5,45.0,3.0,31.5,80.0
2025-05-23--18h-02m-09s,4.0,48.0,2.0,26.0,80.0
2025-05-23--18h-02m-09s,1.5,49.0,4.0,25.5,80.0
2025-05-23--18h-02m-09s,2.0,50.0,6.0,22.0,80.0
2025-05-23--18h-02m-09s,1.0,54.0,2.0,23.0,80.0
2025-05-23--18h-02m-09s,1.0,47.0,3.0,29.0,80.0
2025-05-23--18h-02m-09s,0.5,50.0,3.0,26.5,80.0
2025-05-23--18h-02m-09s,1.5,62.0,2.0,14.5,80.0
2025-05-23--18h-02m-09s,0.5,48.0,4.0,27.5,80.0
2025-05-23--18h-02m-09s,0.5,60.0,5.0,14.5,80.0
2025-05-23--18h-02m-09s,3.0,49.0,4.0,24.0,80.0
2025-05-23--18h-02m-09s,1.5,46.0,3.0,29.5,80.0
2025-05-23--18h-02m-09s,3.0,47.0,5.0,25.0,80.0
2025-05-23--18h-02m-09s,1.0,52.0,1.0,26.0,80.0
2025-05-23--18h-02m-09s,2.0,48.0,3.0,27.0,80.0
2025-05-23--18h-02m-09s,0.0,50.0,3.0,27.0,80.0
2025-05-23--18h-02m-09s,1.5,48.0,3.0,27.5,80.0
2025-05-23--18h-02m-09s,1.5,53.0,4.0,21.5,80.0
2025-05-23--18h-02m-09s,1.0,45.0,4.0,30.0,80.0
2025-05-23--18h-02m-09s,1.5,53.0,2.0,23.5,80.0
2025-05-23--18h-02m-09s,0.0,55.0,2.0,23.0,80.0
2025-05-23--18h-02m-09s,1.0,46.0,10.0,23.0,80.0
2025-05-23--18h-02m-09s,0.0,49.0,9.0,22.0,80.0
2025-05-23--18h-02m-09s,1.0,58.0,2.0,19.0,80.0
2025-05-23--18h-02m-09s,0.0,45.0,7.0,28.0,80.0
2025-05-23--18h-02m-09s,0.5,52.0,2.0,25.5,80.0
2025-05-23--18h-02m-09s,1.5,45.0,5.0,28.5,80.0
2025-05-23--18h-02m-09s,1.5,52.0,3.0,23.5,80.0
2025-05-23--18h-02m-09s,1.0,51.0,4.0,24.0,80.0
2025-05-23--18h-02m-09s,2.5,53.0,4.0,20.5,80.0
2025-05-23--18h-02m-09s,0.0,52.0,2.0,26.0,80.0
2025-05-23--18h-02m-09s,1.5,46.0,3.0,29.5,80.0
2025-05-23--18h-02m-09s,2.5,51.0,5.0,21.5,80.0
2025-05-23--18h-02m-09s,2.0,53.0,1.0,24.0,80.0
2025-05-23--18h-02m-09s,0.5,48.0,6.0,25.5,80.0
2025-05-23--18h-02m-09s,2.0,50.0,5.0,23.0,80.0
2025-05-23--18h-02m-09s,1.5,51.0,6.0,21.5,80.0
2025-05-23--18h-02m-09s,1.5,50.0,4.0,24.5,80.0
2025-05-23--18h-02m-09s,2.0,48.0,6.0,24.0,80.0
2025-05-23--18h-02m-09s,1.0,43.0,4.0,32.0,80.0
2025-05-23--18h-02m-09s,1.5,43.0,8.0,27.5,80.0
