data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-02m-09s,2.5,73.0,8.0,36.5,120.0
2025-05-23--18h-02m-09s,3.0,83.0,4.0,30.0,120.0
2025-05-23--18h-02m-09s,1.0,71.0,4.0,44.0,120.0
2025-05-23--18h-02m-09s,1.0,85.0,3.0,31.0,120.0
2025-05-23--18h-02m-09s,1.5,71.0,10.0,37.5,120.0
2025-05-23--18h-02m-09s,1.5,72.0,7.0,39.5,120.0
2025-05-23--18h-02m-09s,0.5,79.0,6.0,34.5,120.0
2025-05-23--18h-02m-09s,3.0,78.0,6.0,33.0,120.0
2025-05-23--18h-02m-09s,2.0,68.0,6.0,44.0,120.0
2025-05-23--18h-02m-09s,0.5,79.0,2.0,38.5,120.0
2025-05-23--18h-02m-09s,3.5,74.0,2.0,40.5,120.0
2025-05-23--18h-02m-09s,0.5,78.0,3.0,38.5,120.0
2025-05-23--18h-02m-09s,1.0,76.0,5.0,38.0,120.0
2025-05-23--18h-02m-09s,1.5,75.0,8.0,35.5,120.0
2025-05-23--18h-02m-09s,2.0,73.0,6.0,39.0,120.0
2025-05-23--18h-02m-09s,2.5,82.0,4.0,31.5,120.0
2025-05-23--18h-02m-09s,1.0,69.0,10.0,40.0,120.0
2025-05-23--18h-02m-09s,0.5,70.0,5.0,44.5,120.0
2025-05-23--18h-02m-09s,1.5,73.0,7.0,38.5,120.0
2025-05-23--18h-02m-09s,1.5,78.0,7.0,33.5,120.0
2025-05-23--18h-02m-09s,5.0,75.0,4.0,36.0,120.0
2025-05-23--18h-02m-09s,0.5,71.0,3.0,45.5,120.0
2025-05-23--18h-02m-09s,4.5,73.0,4.0,38.5,120.0
2025-05-23--18h-02m-09s,3.0,74.0,8.0,35.0,120.0
2025-05-23--18h-02m-09s,1.5,76.0,2.0,40.5,120.0
2025-05-23--18h-02m-09s,1.0,75.0,6.0,38.0,120.0
2025-05-23--18h-02m-09s,2.0,85.0,5.0,28.0,120.0
2025-05-23--18h-02m-09s,0.5,85.0,6.0,28.5,120.0
2025-05-23--18h-02m-09s,4.5,70.0,6.0,39.5,120.0
2025-05-23--18h-02m-09s,3.0,72.0,6.0,39.0,120.0
2025-05-23--18h-02m-09s,2.0,78.0,3.0,37.0,120.0
2025-05-23--18h-02m-09s,1.0,72.0,4.0,43.0,120.0
2025-05-23--18h-02m-09s,2.0,74.0,5.0,39.0,120.0
2025-05-23--18h-02m-09s,2.0,72.0,6.0,40.0,120.0
2025-05-23--18h-02m-09s,1.5,81.0,2.0,35.5,120.0
2025-05-23--18h-02m-09s,1.0,73.0,12.0,34.0,120.0
2025-05-23--18h-02m-09s,0.5,77.0,10.0,32.5,120.0
2025-05-23--18h-02m-09s,0.5,75.0,8.0,36.5,120.0
2025-05-23--18h-02m-09s,1.5,73.0,6.0,39.5,120.0
2025-05-23--18h-02m-09s,2.0,76.0,4.0,38.0,120.0
2025-05-23--18h-02m-09s,2.5,75.0,7.0,35.5,120.0
2025-05-23--18h-02m-09s,1.0,81.0,3.0,35.0,120.0
2025-05-23--18h-02m-09s,4.0,68.0,4.0,44.0,120.0
2025-05-23--18h-02m-09s,2.0,82.0,5.0,31.0,120.0
2025-05-23--18h-02m-09s,2.5,73.0,11.0,33.5,120.0
2025-05-23--18h-02m-09s,1.5,76.0,6.0,36.5,120.0
2025-05-23--18h-02m-09s,1.5,73.0,8.0,37.5,120.0
2025-05-23--18h-02m-09s,3.0,68.0,6.0,43.0,120.0
2025-05-23--18h-02m-09s,2.0,68.0,9.0,41.0,120.0
2025-05-23--18h-02m-09s,0.0,84.0,7.0,29.0,120.0
2025-05-23--18h-02m-09s,2.0,76.0,10.0,32.0,120.0
2025-05-23--18h-02m-09s,0.5,85.0,2.0,32.5,120.0
2025-05-23--18h-02m-09s,2.5,75.0,3.0,39.5,120.0
2025-05-23--18h-02m-09s,0.5,75.0,11.0,33.5,120.0
2025-05-23--18h-02m-09s,1.5,79.0,6.0,33.5,120.0
2025-05-23--18h-02m-09s,0.5,73.0,5.0,41.5,120.0
2025-05-23--18h-02m-09s,2.0,77.0,9.0,32.0,120.0
2025-05-23--18h-02m-09s,2.5,69.0,8.0,40.5,120.0
2025-05-23--18h-02m-09s,0.5,71.0,9.0,39.5,120.0
2025-05-23--18h-02m-09s,0.5,69.0,8.0,42.5,120.0
