theta_estimate,delta_phi_estimate
62.81579037363115,16.54258264340555
52.472867393904956,12.734902619155687
54.28481999303462,13.835342091461985
54.28481999303462,19.5845528370746
46.742432355344896,21.377528703025533
42.604780496561794,0.0
48.70786945709479,15.281423367285226
59.4949560537663,0.0
57.791965997959466,0.0
46.742432355344896,12.13217190968354
56.05646367919827,10.73499769345517
33.11628648477786,0.0
66.04046386860252,15.281423367285226
61.16862253202477,11.145783819035133
48.70786945709479,0.0
59.4949560537663,0.0
56.05646367919827,14.270821369961142
54.28481999303462,11.145783819035133
62.81579037363115,0.0
46.742432355344896,0.0
44.71136812588858,12.734902619155687
56.05646367919827,10.73499769345517
52.472867393904956,16.54258264340555
48.70786945709479,22.481206230515575
54.28481999303462,0.0
66.04046386860252,0.0
54.28481999303462,21.126146018563624
50.615772720197924,0.0
42.604780496561794,12.13217190968354
54.28481999303462,0.0
44.71136812588858,20.422155428503196
54.28481999303462,14.75020981151751
57.791965997959466,13.835342091461985
46.742432355344896,0.0
52.472867393904956,10.73499769345517
52.472867393904956,0.0
59.4949560537663,0.0
44.71136812588858,12.734902619155687
54.28481999303462,12.13217190968354
57.791965997959466,11.145783819035133
57.791965997959466,17.30282457857095
50.615772720197924,0.0
48.70786945709479,0.0
61.16862253202477,14.75020981151751
56.05646367919827,15.281423367285226
61.16862253202477,9.730762995569496
40.410340977200406,22.481206230515575
42.604780496561794,15.281423367285226
62.81579037363115,10.03356786586669
59.4949560537663,0.0
57.791965997959466,12.13217190968354
54.28481999303462,0.0
61.16862253202477,9.730762995569496
54.28481999303462,0.0
66.04046386860252,0.0
48.70786945709479,15.281423367285226
52.472867393904956,11.607657699983509
54.28481999303462,13.437451997627068
50.615772720197924,13.437451997627068
54.28481999303462,9.730762995569496
40.410340977200406,18.178642952154597
59.4949560537663,25.325007660975533
57.791965997959466,14.75020981151751
48.70786945709479,0.0
57.791965997959466,0.0
57.791965997959466,10.366525497881398
52.472867393904956,15.281423367285226
56.05646367919827,25.325007660975533
54.28481999303462,11.145783819035133
56.05646367919827,15.281423367285226
52.472867393904956,23.776128353464095
59.4949560537663,0.0
52.472867393904956,11.607657699983509
44.71136812588858,11.607657699983509
56.05646367919827,9.453818056955944
56.05646367919827,11.607657699983509
56.05646367919827,10.73499769345517
50.615772720197924,0.0
38.11234742630403,21.908502606759928
42.604780496561794,13.437451997627068
59.4949560537663,10.73499769345517
52.472867393904956,0.0
33.11628648477786,0.0
56.05646367919827,14.270821369961142
56.05646367919827,10.73499769345517
54.28481999303462,25.672889315040337
61.16862253202477,17.03787730894717
52.472867393904956,0.0
59.4949560537663,21.908502606759928
56.05646367919827,15.281423367285226
50.615772720197924,10.366525497881398
48.70786945709479,11.607657699983509
52.472867393904956,16.54258264340555
57.791965997959466,13.835342091461985
46.742432355344896,0.0
59.4949560537663,0.0
54.28481999303462,11.145783819035133
56.05646367919827,14.270821369961142
52.472867393904956,11.607657699983509
50.615772720197924,17.30282457857095
61.16862253202477,0.0
56.05646367919827,15.281423367285226
46.742432355344896,11.145783819035133
52.472867393904956,16.54258264340555
44.71136812588858,0.0
50.615772720197924,0.0
70.73430549010199,13.835342091461985
54.28481999303462,0.0
64.43898155644601,0.0
54.28481999303462,0.0
46.742432355344896,12.13217190968354
42.604780496561794,13.437451997627068
66.04046386860252,0.0
56.05646367919827,0.0
38.11234742630403,0.0
61.16862253202477,9.19924990151734
64.43898155644601,14.75020981151751
54.28481999303462,10.366525497881398
48.70786945709479,20.422155428503196
54.28481999303462,0.0
50.615772720197924,0.0
56.05646367919827,16.54258264340555
57.791965997959466,19.5845528370746
44.71136812588858,18.178642952154597
57.791965997959466,0.0
42.604780496561794,0.0
59.4949560537663,0.0
54.28481999303462,18.178642952154597
57.791965997959466,22.246770738859926
50.615772720197924,0.0
42.604780496561794,12.13217190968354
54.28481999303462,18.178642952154597
57.791965997959466,12.13217190968354
57.791965997959466,0.0
59.4949560537663,26.22280145988524
50.615772720197924,0.0
48.70786945709479,12.734902619155687
61.16862253202477,15.874532876304485
48.70786945709479,11.607657699983509
59.4949560537663,15.281423367285226
61.16862253202477,0.0
54.28481999303462,22.784970930030692
56.05646367919827,10.73499769345517
64.43898155644601,9.19924990151734
66.04046386860252,15.281423367285226
61.16862253202477,10.366525497881398
52.472867393904956,10.73499769345517
46.742432355344896,0.0
52.472867393904956,0.0
48.70786945709479,0.0
59.4949560537663,0.0
50.615772720197924,17.30282457857095
57.791965997959466,15.874532876304485
44.71136812588858,0.0
44.71136812588858,0.0
46.742432355344896,11.145783819035133
46.742432355344896,15.874532876304485
46.742432355344896,15.874532876304485
62.81579037363115,10.03356786586669
57.791965997959466,0.0
50.615772720197924,0.0
62.81579037363115,11.607657699983509
48.70786945709479,0.0
48.70786945709479,0.0
57.791965997959466,18.178642952154597
48.70786945709479,11.607657699983509
52.472867393904956,0.0
62.81579037363115,0.0
52.472867393904956,12.734902619155687
56.05646367919827,20.422155428503196
56.05646367919827,0.0
73.78826290507496,17.72451178308723
50.615772720197924,12.13217190968354
50.615772720197924,0.0
64.43898155644601,0.0
54.28481999303462,12.13217190968354
56.05646367919827,0.0
66.04046386860252,0.0
59.4949560537663,0.0
50.615772720197924,11.145783819035133
50.615772720197924,0.0
