data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-01--01h-26m-06s,16.5,9.0,10.0,5.5,41.0,,1.5951889895725517,1.0471975511965976
2025-06-01--01h-26m-06s,13.5,9.0,11.0,7.5,41.0,,1.619596181165559,0.9302740141154721
2025-06-01--01h-26m-06s,19.0,4.0,13.0,4.5,40.5,,1.7948894190962674,1.1178741103977685
2025-06-01--01h-26m-06s,15.5,8.0,11.0,6.5,41.0,,1.6440325084585206,0.9961269476310989
2025-06-01--01h-26m-06s,15.0,12.0,8.0,4.5,39.5,,1.4693566241812164,1.0697033135295395
2025-06-01--01h-26m-06s,13.0,11.0,11.0,5.5,40.5,,1.5707963267948966,0.9941092990614075
2025-06-01--01h-26m-06s,15.5,9.0,7.0,7.5,39.0,,1.5194917715306968,0.963023867866568
2025-06-01--01h-26m-06s,14.5,13.0,8.0,4.5,40.0,,1.445468495626831,1.0625290806236123
2025-06-01--01h-26m-06s,15.5,7.0,13.0,4.0,39.5,,1.7232853429069952,1.1007688152172759
2025-06-01--01h-26m-06s,11.5,11.0,8.0,9.5,40.0,,1.4957258357181802,0.833089492901553
2025-06-01--01h-26m-06s,12.0,15.0,8.0,6.0,41.0,,1.399224094712437,0.9553166181245093
2025-06-01--01h-26m-06s,14.0,13.0,9.0,4.0,40.0,,1.4706289056333368,1.0799136485055854
2025-06-01--01h-26m-06s,11.0,14.0,9.0,6.0,40.0,,1.445468495626831,0.9346642639898864
2025-06-01--01h-26m-06s,12.5,12.0,9.0,5.5,39.0,,1.493797186138073,0.9851107833377457
2025-06-01--01h-26m-06s,16.5,9.0,9.0,4.5,39.0,,1.5707963267948966,1.0895209528525531
2025-06-01--01h-26m-06s,15.5,6.0,11.0,7.0,39.5,,1.697719105693102,0.9790956839255749
2025-06-01--01h-26m-06s,12.5,12.0,9.0,6.5,40.0,,1.4957258357181802,0.9460424580298534
2025-06-01--01h-26m-06s,11.0,11.0,14.0,4.5,40.5,,1.6449383090286596,1.0017654305309327
2025-06-01--01h-26m-06s,12.5,9.0,12.0,6.5,40.0,,1.6458668178716132,0.9460424580298534
2025-06-01--01h-26m-06s,13.5,13.0,8.0,4.5,39.0,,1.4422373667534711,1.0471975511965976
2025-06-01--01h-26m-06s,12.5,8.0,12.0,7.0,39.5,,1.672236029408577,0.9283639280080874
2025-06-01--01h-26m-06s,13.5,14.0,9.0,2.5,39.0,,1.4422373667534711,1.1644185461105663
2025-06-01--01h-26m-06s,11.5,7.0,14.0,8.0,40.5,,1.744508164785125,0.8756307335954561
2025-06-01--01h-26m-06s,11.5,8.0,14.0,6.0,39.5,,1.7232853429069952,0.945250237728822
2025-06-01--01h-26m-06s,15.0,5.0,16.0,4.5,40.5,,1.8458565930979849,1.0697033135295395
2025-06-01--01h-26m-06s,16.0,11.0,9.0,5.0,41.0,,1.5219964724242343,1.0610566479633896
2025-06-01--01h-26m-06s,11.5,11.0,12.0,6.0,40.5,,1.5954901944100486,0.945250237728822
2025-06-01--01h-26m-06s,14.5,10.0,12.0,2.5,39.0,,1.6221008820590965,1.1772321914668327
2025-06-01--01h-26m-06s,13.0,12.0,10.0,5.0,40.0,,1.5207754699891267,1.0156751592381095
2025-06-01--01h-26m-06s,16.0,6.0,14.0,4.0,40.0,,1.7721542475852274,1.1071487177940904
2025-06-01--01h-26m-06s,21.0,7.0,5.0,8.0,41.0,,1.5219964724242343,1.0178159695211506
2025-06-01--01h-26m-06s,15.0,12.0,6.0,7.0,40.0,,1.4202280540182106,0.9714824303776113
2025-06-01--01h-26m-06s,13.0,7.0,13.0,6.0,39.0,,1.7252559252790807,0.974053179577323
2025-06-01--01h-26m-06s,15.5,10.0,10.0,5.5,41.0,,1.5707963267948966,1.0335568444601817
2025-06-01--01h-26m-06s,16.5,6.0,12.0,5.0,39.5,,1.7232853429069952,1.0675832237313816
2025-06-01--01h-26m-06s,11.5,10.0,10.0,8.0,39.5,,1.5707963267948966,0.8756307335954561
2025-06-01--01h-26m-06s,11.0,13.0,10.0,5.5,39.5,,1.4947737529849583,0.9553166181245093
2025-06-01--01h-26m-06s,17.0,8.0,12.0,4.0,41.0,,1.6685127356440028,1.1191628857153648
2025-06-01--01h-26m-06s,11.0,9.0,12.0,7.5,39.5,,1.646818900604835,0.8805663423576483
2025-06-01--01h-26m-06s,14.5,8.0,12.0,6.5,41.0,,1.6685127356440028,0.9808112286851691
2025-06-01--01h-26m-06s,15.0,9.0,11.0,4.0,39.0,,1.6221008820590965,1.0941167152051263
2025-06-01--01h-26m-06s,15.0,7.0,9.0,9.0,40.0,,1.6208171836006666,0.9117382909684876
2025-06-01--01h-26m-06s,15.5,13.0,7.0,5.0,40.5,,1.4221008325273343,1.0542675016361762
2025-06-01--01h-26m-06s,10.5,14.0,10.0,4.5,39.0,,1.468051548929302,0.9911565864311923
2025-06-01--01h-26m-06s,11.0,9.0,14.0,5.0,39.0,,1.699355286836322,0.9775965506452678
2025-06-01--01h-26m-06s,19.5,11.0,4.0,6.5,41.0,,1.399224094712437,1.0471975511965976
2025-06-01--01h-26m-06s,11.5,12.0,12.0,4.5,40.0,,1.5707963267948966,1.011806460769911
2025-06-01--01h-26m-06s,13.0,10.0,10.0,7.0,40.0,,1.5707963267948966,0.9377444904051471
2025-06-01--01h-26m-06s,11.0,9.0,15.0,5.0,40.0,,1.7213645995715827,0.9775965506452678
2025-06-01--01h-26m-06s,14.5,6.0,15.0,5.5,41.0,,1.7921107691426879,1.0187808329210966
2025-06-01--01h-26m-06s,16.5,6.0,15.0,3.0,40.5,,1.7948894190962674,1.1677392523287835
2025-06-01--01h-26m-06s,14.0,10.0,11.0,4.0,39.0,,1.5964401629350142,1.0799136485055854
2025-06-01--01h-26m-06s,17.5,5.0,11.0,6.5,40.0,,1.7213645995715827,1.0234576938533464
2025-06-01--01h-26m-06s,11.5,11.0,11.0,5.5,39.0,,1.5707963267948966,0.9657545235792108
2025-06-01--01h-26m-06s,11.0,12.0,7.0,10.0,40.0,,1.445468495626831,0.80921669470965
2025-06-01--01h-26m-06s,15.0,9.0,9.0,6.0,39.0,,1.5707963267948966,1.0068536854342678
2025-06-01--01h-26m-06s,13.5,10.0,10.0,6.5,40.0,,1.5707963267948966,0.9641837152202034
2025-06-01--01h-26m-06s,12.0,11.0,7.0,9.0,39.0,,1.468051548929302,0.857071947850131
2025-06-01--01h-26m-06s,17.0,11.0,8.0,4.5,40.5,,1.4966543445611338,1.0956194772968015
2025-06-01--01h-26m-06s,11.5,18.0,4.0,6.0,39.5,,1.2084914957384036,0.945250237728822
2025-06-01--01h-26m-06s,10.0,14.0,12.0,4.0,40.0,,1.5207754699891267,1.0068536854342678
2025-06-01--01h-26m-06s,15.0,12.0,7.0,6.0,40.0,,1.445468495626831,1.0068536854342678
2025-06-01--01h-26m-06s,12.5,9.0,13.0,6.5,41.0,,1.6685127356440028,0.9460424580298534
2025-06-01--01h-26m-06s,15.0,10.0,9.0,6.0,40.0,,1.5457937218955355,1.0068536854342678
2025-06-01--01h-26m-06s,15.0,10.0,10.0,6.0,41.0,,1.5707963267948966,1.0068536854342678
