data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-26m-06s,49.0,22.0,34.0,17.5,122.5
2025-06-01--01h-26m-06s,43.5,31.0,30.0,16.5,121.0
2025-06-01--01h-26m-06s,45.5,29.0,28.0,16.0,118.5
2025-06-01--01h-26m-06s,37.5,39.0,25.0,19.5,121.0
2025-06-01--01h-26m-06s,40.0,35.0,27.0,16.0,118.0
2025-06-01--01h-26m-06s,39.0,29.0,34.0,18.0,120.0
2025-06-01--01h-26m-06s,38.5,30.0,32.0,18.0,118.5
2025-06-01--01h-26m-06s,36.5,29.0,37.0,16.5,119.0
2025-06-01--01h-26m-06s,42.5,27.0,37.0,15.5,122.0
2025-06-01--01h-26m-06s,43.5,28.0,36.0,11.5,119.0
2025-06-01--01h-26m-06s,49.0,26.0,24.0,21.0,120.0
2025-06-01--01h-26m-06s,43.5,26.0,32.0,18.5,120.0
2025-06-01--01h-26m-06s,39.0,30.0,34.0,17.0,120.0
2025-06-01--01h-26m-06s,44.5,24.0,32.0,19.5,120.0
2025-06-01--01h-26m-06s,37.0,36.0,31.0,14.5,118.5
2025-06-01--01h-26m-06s,44.0,33.0,26.0,18.0,121.0
2025-06-01--01h-26m-06s,42.0,21.0,45.0,13.5,121.5
2025-06-01--01h-26m-06s,43.0,26.0,33.0,16.0,118.0
2025-06-01--01h-26m-06s,39.5,31.0,26.0,22.5,119.0
2025-06-01--01h-26m-06s,40.5,40.0,19.0,19.5,119.0
2025-06-01--01h-26m-06s,37.5,35.0,32.0,16.5,121.0
2025-06-01--01h-26m-06s,43.0,30.0,28.0,19.0,120.0
2025-06-01--01h-26m-06s,40.5,24.0,34.0,20.0,118.5
2025-06-01--01h-26m-06s,37.0,37.0,29.0,18.0,121.0
2025-06-01--01h-26m-06s,31.5,41.0,32.0,15.5,120.0
2025-06-01--01h-26m-06s,45.5,27.0,32.0,16.0,120.5
2025-06-01--01h-26m-06s,45.5,29.0,29.0,17.5,121.0
2025-06-01--01h-26m-06s,46.0,25.0,24.0,24.5,119.5
2025-06-01--01h-26m-06s,43.0,36.0,25.0,18.5,122.5
2025-06-01--01h-26m-06s,40.5,30.0,29.0,18.5,118.0
2025-06-01--01h-26m-06s,44.5,27.0,29.0,18.0,118.5
2025-06-01--01h-26m-06s,42.0,36.0,29.0,11.0,118.0
2025-06-01--01h-26m-06s,37.0,32.0,34.0,15.5,118.5
2025-06-01--01h-26m-06s,37.5,32.0,33.0,18.5,121.0
2025-06-01--01h-26m-06s,42.0,37.0,28.0,13.5,120.5
2025-06-01--01h-26m-06s,40.5,36.0,24.0,18.5,119.0
2025-06-01--01h-26m-06s,40.5,32.0,34.0,16.0,122.5
2025-06-01--01h-26m-06s,44.0,23.0,35.0,17.5,119.5
2025-06-01--01h-26m-06s,39.0,31.0,29.0,21.5,120.5
2025-06-01--01h-26m-06s,46.0,27.0,30.0,18.5,121.5
2025-06-01--01h-26m-06s,41.0,29.0,28.0,22.5,120.5
2025-06-01--01h-26m-06s,42.0,31.0,29.0,16.5,118.5
2025-06-01--01h-26m-06s,42.5,43.0,20.0,14.5,120.0
2025-06-01--01h-26m-06s,39.0,35.0,28.0,18.0,120.0
2025-06-01--01h-26m-06s,38.5,33.0,31.0,16.5,119.0
2025-06-01--01h-26m-06s,46.0,28.0,30.0,14.5,118.5
2025-06-01--01h-26m-06s,31.0,34.0,34.0,21.5,120.5
2025-06-01--01h-26m-06s,36.5,30.0,33.0,20.5,120.0
2025-06-01--01h-26m-06s,40.5,36.0,25.0,16.5,118.0
2025-06-01--01h-26m-06s,44.5,25.0,32.0,17.5,119.0
2025-06-01--01h-26m-06s,38.0,36.0,30.0,17.5,121.5
2025-06-01--01h-26m-06s,40.5,23.0,36.0,19.0,118.5
2025-06-01--01h-26m-06s,39.0,27.0,36.0,17.5,119.5
2025-06-01--01h-26m-06s,44.0,30.0,25.0,19.0,118.0
2025-06-01--01h-26m-06s,36.5,31.0,31.0,21.0,119.5
2025-06-01--01h-26m-06s,39.5,32.0,32.0,15.0,118.5
2025-06-01--01h-26m-06s,36.5,31.0,28.0,22.5,118.0
2025-06-01--01h-26m-06s,38.0,39.0,26.0,17.0,120.0
2025-06-01--01h-26m-06s,36.5,27.0,35.0,20.0,118.5
2025-06-01--01h-26m-06s,39.5,35.0,26.0,18.5,119.0
2025-06-01--01h-26m-06s,36.0,32.0,37.0,15.5,120.5
2025-06-01--01h-26m-06s,34.5,33.0,34.0,18.0,119.5
2025-06-01--01h-26m-06s,38.0,24.0,39.0,19.5,120.5
2025-06-01--01h-26m-06s,46.5,29.0,24.0,18.5,118.0
2025-06-01--01h-26m-06s,44.5,33.0,29.0,14.0,120.5
2025-06-01--01h-26m-06s,40.0,31.0,28.0,21.0,120.0
2025-06-01--01h-26m-06s,32.0,35.0,37.0,16.5,120.5
2025-06-01--01h-26m-06s,40.0,24.0,35.0,22.5,121.5
2025-06-01--01h-26m-06s,45.0,28.0,35.0,12.5,120.5
2025-06-01--01h-26m-06s,39.0,26.0,39.0,15.5,119.5
2025-06-01--01h-26m-06s,37.5,27.0,38.0,19.0,121.5
2025-06-01--01h-26m-06s,45.5,24.0,29.0,21.0,119.5
2025-06-01--01h-26m-06s,50.0,28.0,30.0,13.0,121.0
2025-06-01--01h-26m-06s,39.5,28.0,30.0,21.0,118.5
2025-06-01--01h-26m-06s,43.5,32.0,25.0,19.0,119.5
2025-06-01--01h-26m-06s,37.5,30.0,29.0,21.5,118.0
2025-06-01--01h-26m-06s,36.0,36.0,25.0,22.5,119.5
2025-06-01--01h-26m-06s,39.5,34.0,31.0,13.5,118.0
2025-06-01--01h-26m-06s,41.0,25.0,34.0,18.0,118.0
2025-06-01--01h-26m-06s,40.0,26.0,35.0,18.0,119.0
2025-06-01--01h-26m-06s,38.5,26.0,35.0,20.0,119.5
2025-06-01--01h-26m-06s,35.0,33.0,32.0,18.5,118.5
2025-06-01--01h-26m-06s,38.5,34.0,30.0,19.0,121.5
2025-06-01--01h-26m-06s,36.5,30.0,34.0,18.5,119.0
2025-06-01--01h-26m-06s,37.0,28.0,38.0,15.5,118.5
2025-06-01--01h-26m-06s,40.5,31.0,34.0,15.0,120.5
2025-06-01--01h-26m-06s,47.5,33.0,23.0,17.0,120.5
2025-06-01--01h-26m-06s,38.0,33.0,31.0,16.5,118.5
2025-06-01--01h-26m-06s,33.0,31.0,33.0,21.5,118.5
2025-06-01--01h-26m-06s,46.5,22.0,28.0,22.0,118.5
2025-06-01--01h-26m-06s,37.5,30.0,37.0,14.0,118.5
2025-06-01--01h-26m-06s,34.5,43.0,24.0,17.0,118.5
2025-06-01--01h-26m-06s,39.5,30.0,27.0,21.5,118.0
2025-06-01--01h-26m-06s,39.5,24.0,36.0,21.5,121.0
2025-06-01--01h-26m-06s,42.0,37.0,29.0,13.0,121.0
2025-06-01--01h-26m-06s,45.0,27.0,32.0,15.5,119.5
2025-06-01--01h-26m-06s,38.5,27.0,38.0,15.5,119.0
2025-06-01--01h-26m-06s,41.0,32.0,27.0,18.0,118.0
2025-06-01--01h-26m-06s,39.0,32.0,36.0,11.0,118.0
2025-06-01--01h-26m-06s,35.5,39.0,35.0,9.5,119.0
2025-06-01--01h-26m-06s,44.5,38.0,22.0,17.0,121.5
2025-06-01--01h-26m-06s,42.5,32.0,30.0,16.5,121.0
2025-06-01--01h-26m-06s,42.0,19.0,41.0,16.5,118.5
2025-06-01--01h-26m-06s,37.0,34.0,29.0,18.5,118.5
2025-06-01--01h-26m-06s,44.5,28.0,31.0,16.0,119.5
2025-06-01--01h-26m-06s,43.5,31.0,31.0,15.5,121.0
2025-06-01--01h-26m-06s,39.0,22.0,35.0,24.0,120.0
2025-06-01--01h-26m-06s,42.0,24.0,37.0,15.0,118.0
2025-06-01--01h-26m-06s,38.0,34.0,30.0,16.5,118.5
2025-06-01--01h-26m-06s,44.0,25.0,32.0,19.5,120.5
