data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-26m-06s,64.5,30.0,45.0,24.0,163.5
2025-06-01--01h-26m-06s,58.0,45.0,34.0,22.0,159.0
2025-06-01--01h-26m-06s,53.0,46.0,38.0,23.5,160.5
2025-06-01--01h-26m-06s,55.5,41.0,38.0,23.0,157.5
2025-06-01--01h-26m-06s,49.5,45.0,43.0,22.0,159.5
2025-06-01--01h-26m-06s,49.0,37.0,49.0,23.5,158.5
2025-06-01--01h-26m-06s,57.0,37.0,49.0,18.0,161.0
2025-06-01--01h-26m-06s,65.0,37.0,35.0,24.0,161.0
2025-06-01--01h-26m-06s,56.5,33.0,45.0,24.5,159.0
2025-06-01--01h-26m-06s,53.5,38.0,46.0,23.5,161.0
2025-06-01--01h-26m-06s,56.0,43.0,37.0,22.5,158.5
2025-06-01--01h-26m-06s,55.0,42.0,40.0,23.0,160.0
2025-06-01--01h-26m-06s,56.0,31.0,56.0,17.5,160.5
2025-06-01--01h-26m-06s,55.0,37.0,38.0,28.0,158.0
2025-06-01--01h-26m-06s,54.0,50.0,29.0,26.0,159.0
2025-06-01--01h-26m-06s,52.5,45.0,41.0,22.5,161.0
2025-06-01--01h-26m-06s,57.0,37.0,41.0,24.0,159.0
2025-06-01--01h-26m-06s,48.5,44.0,41.0,27.0,160.5
2025-06-01--01h-26m-06s,42.0,51.0,45.0,22.0,160.0
2025-06-01--01h-26m-06s,66.5,34.0,39.0,21.0,160.5
2025-06-01--01h-26m-06s,60.0,37.0,33.0,30.5,160.5
2025-06-01--01h-26m-06s,55.0,49.0,32.0,26.0,162.0
2025-06-01--01h-26m-06s,58.5,36.0,40.0,23.0,157.5
2025-06-01--01h-26m-06s,56.5,44.0,40.0,17.0,157.5
2025-06-01--01h-26m-06s,50.5,43.0,45.0,20.5,159.0
2025-06-01--01h-26m-06s,50.0,49.0,40.0,22.5,161.5
2025-06-01--01h-26m-06s,56.5,45.0,34.0,23.0,158.5
2025-06-01--01h-26m-06s,56.0,41.0,42.0,22.5,161.5
2025-06-01--01h-26m-06s,53.5,35.0,45.0,27.5,161.0
